19900401-032158,FIN,1990,2,1990-04-01,1990-04-01,5281487575.58,11408342.77,0.08,0.07,0.00,163482998.35,990988134757.96,8269001693.86,142921516,169299,9420000000631
19900401-063325,FIN,1990,2,1990-04-01,1990-04-01,7217532737.38,83809818.28,0.12,0.11,0.01,223766815.77,414673260714.39,208225357.65,691232938,787004,765DjWdJNPhtNbszFdIKfZVcruKIddoPRF
19900401-102651,FIN,1990,2,1990-04-01,1990-04-01,9304200038.01,6255000887.58,14.22,13.67,0.67,375929230.84,703385339481.58,1404803228.89,439895132,457504,7970000000215
19900401-122313,FIN,1990,2,1990-04-01,1990-04-01,9968989803.74,1285519547.59,3.28,3.10,0.13,843916011.52,278058769772.33,3093318085.66,391376229,415296,4210000000637
19900401-135842,FIN,1990,2,1990-04-01,1990-04-01,9485771699.77,5865164858.27,13.14,13.10,0.62,631859603.62,765204176674.24,8517044932.11,446275603,447605,3830000000398
19900401-142250,FIN,1990,2,1990-04-01,1990-04-01,2581605691.60,1766377975.66,5.35,4.54,0.68,4818823.57,348072516097.68,5652014835.09,330413506,388719,7690000000223
19900401-155611,FIN,1990,2,1990-04-01,1990-04-01,963891023.15,108231898.52,0.14,0.12,0.11,950050723.40,976447065481.99,1415962012.26,794870854,884246,886kBFzLPYLDHAuIEHlgFFBqUhnO
19900401-173200,FIN,1990,2,1990-04-01,1990-04-01,7856506217.61,2941288642.76,25.16,22.77,0.37,420896692.01,536027800073.69,5586400019.78,116884395,129148,4000000000691
19900401-181418,FIN,1990,2,1990-04-01,1990-04-01,9021088017.88,5889279966.75,9.66,8.83,0.65,722417825.27,283878440751.40,5438143085.69,609554679,667057,0770000000204
19900401-210114,FIN,1990,2,1990-04-01,1990-04-01,1931341349.28,411252385.50,1.01,0.86,0.21,70320792.79,737634502685.58,5764335504.89,406163142,477313,377YDzyCOHJGkhQNSwhuJRJavSGHNhPauIPFYuNGOdxJOO
19900401-213604,FIN,1990,2,1990-04-01,1990-04-01,5633498944.24,1249921601.88,2.01,1.95,0.22,941388446.38,809185481296.55,7573502347.30,620374819,639834,793ovbmrWEHREOIPHcgqaDXnAWdTBjHcrQyeLXMxpMmjfKmBMJtQGeE
19900402-015005,FIN,1990,2,1990-04-01,1990-04-02,5988586867.08,2140499433.85,2.23,1.93,0.36,262147176.82,686314417549.55,6245284351.04,959745663,1109338,635QvCxCUKQlFvVUVKS
19900402-040823,FIN,1990,2,1990-04-01,1990-04-02,2131457330.26,1252921639.18,1.29,1.08,0.59,800539201.75,206116155069.98,7030656454.72,967908216,1154953,0110000000854
19900402-084154,FIN,1990,2,1990-04-01,1990-04-02,2254890764.62,912098278.82,7.62,6.65,0.40,295293328.76,214024436098.88,2149228060.86,119691002,137165,1240000000458
