20010330-010701,SEC,PREF_C,ACTV,eHmhoVHJBcLMZBjrhcnIpOHRShK,NASDAQ,143003346,1935-05-04,1868-10-04,2.30,EHbjLMGXASbFClsvRAYDFrrYiJWJprTGTfeivoNlTpzwOMcBEF
20010330-012351,SEC,COMMON,ACTV,FvgQJepRUQChHSHBfdSJ UdVZnzGOEpMdQJkYztXYIYJHRISTWNRyqApTdn,NASDAQ,908615278,1946-10-26,1955-10-17,0.97,0000000126
20010330-052026,SEC,COMMON,ACTV,jrwlBRSD NExBuIDbwwmXdMCxT,AMEX,183952149,1857-08-10,1975-11-26,0.62,0000000164
20010330-083136,SEC,COMMON,ACTV,hFzJXBxWTQgdSxfexGCUENQTEjrPRfpRkGUCMH,NYSE,498665921,1904-01-22,1894-05-30,1.11,NvcsQmlNGvrUpHVMNMKHzdZhzXKERsNxWKMVBzKlsSBM
20010330-110539,SEC,COMMON,ACTV,ESETDqCTmjSNAXXCJHLgbFZhEYLvEORMJAmOHUHgQVluO,NASDAQ,19632581,1940-06-17,1888-04-10,2.18,IFZWIDuAJcsRbzcbSvBHbRpKahgamTGqYGoxjPF
20010330-112024,SEC,PREF_A,ACTV,PTDEnIy LkJuqkERNEVv oslPuCgsERSgJ,PCX,351889042,1960-01-20,1896-11-20,1.00,0000001337
20010330-132844,SEC,COMMON,INAC,VynBXAyPwqwFyRgpY,PCX,764836798,1868-11-08,1936-04-28,0.39,0000000285
20010330-181621,SEC,COMMON,ACTV,CzJGBSgxBIXlGCA,AMEX,55431972,1976-06-14,1885-04-03,2.95,LpUVXRjRvjFpPOF
20010330-191354,SEC,COMMON,ACTV,YzfJDCbOKkSJs ZpGfMNZMjSDuwzmjjrJpfrNHcQeFHARQWxa,NASDAQ,992111253,1977-12-09,1901-06-12,0.95,NJSlOvINeUZMrIRwTeqXbSozErUo
20010330-214242,SEC,COMMON,ACTV,ZJETIoKqHWGJcIEqTAaLNFQNUBQ,NASDAQ,112518500,1940-03-19,1992-07-13,0.69,VUIAnbpPOeEzjQxHawHCDealXOrLHVaXPQGSEmcKUHBhDZjHF
20010331-014847,SEC,COMMON,ACTV,ZUsFtqhUvMPdVrgMGzIltF,NYSE,802210679,1913-05-09,1921-10-14,0.07,JfWLwmaFSngkjYbZvLadzLIMZSpeWHNOBOlNPZBOy
20010331-042536,SEC,COMMON,ACTV,HMFDzSlBCpqPfCsaBPgWFlrsPgfurLHKBcghXoDroCDQwUnvrTPKCzRqrvsRKyWSr,NYSE,280390461,1901-07-16,1903-10-20,0.25,nsUSMbYuOGhrdUDWlMOfj
20010331-065403,SEC,COMMON,ACTV,RBjNNCJlgwjTCQcAGxsCAY,NYSE,475657366,1993-10-08,1982-09-29,2.96,poihhyptsPpxAjQKVEhnYrcWauZhGXcPnBtlRhcwnerhaoWNB
20010331-100741,SEC,COMMON,ACTV,mHsSZVUyAwsHiqwhmMOyunoqNx,NASDAQ,745811016,1995-10-22,1935-08-30,1.17,0000000976
20010331-103323,SEC,COMMON,ACTV,vRPMCFMekZ,AMEX,237387343,1856-02-20,1967-12-31,0.55,XdGQeZuCwWIFTawUpCHHEolMGTvzB
20010331-155909,SEC,COMMON,ACTV,pGLyyAYtuSiAQb,NYSE,235224029,1944-06-21,1894-01-12,0.83,jTZEOvrZoPvhHhEVycMTgdSeDAHkDvARlkstBVErphrWGVaKu
20010331-191542,SEC,PREF_A,ACTV,aEQBVebRrtrTACrQNpFHBQRmFTaLfoit YDHKyEunDcG,PCX,302379765,1981-08-18,1924-12-26,2.74,WGJUTjrXlgyWIxMuqleTLaAYdKRKYLrRyzRWPVBNrqKsTHWC
20010331-234721,SEC,COMMON,ACTV,pfxOwqHdgpVkZZTvhhSFVglDkjiIVFiNCzr,NASDAQ,864470335,1950-02-28,1966-06-30,2.95,0000001405
20010331-235958,SEC,COMMON,ACTV,oidTFRPHtBPcSIJLmSRrfSRCIMeNTI,PCX,514565303,1861-03-28,1952-10-23,1.24,0000001033
