20000629-062718,SEC,COMMON,ACTV,MAYnuPZzn OihF  EvCthNYRiIEYCnIBd,NASDAQ,998266920,1897-10-07,1915-07-02,2.57,0000001013
20000629-095510,SEC,PREF_A,ACTV,nlCUBSILCOChIiELPcBrDEBVXZVRjqwTRCOaVNHTOjMK TyQIaNzPKot,AMEX,336650178,1925-09-04,1901-12-08,2.85,0000001241
20000629-112336,SEC,COMMON,ACTV,SsS DWkKcvnbISBUGOEjPVkTtzkWijL rMBUyFANUVMnovnhoLLjTgPnvyLHEjtQ,PCX,508657223,1990-02-22,1891-05-23,2.90,0000000473
20000629-135409,SEC,PREF_A,ACTV,jfJRJGtxnjySesXEGwzRL bVVUqBfVFfccGVzLvWrQBVDFMMqOOxtZyWphJn,NYSE,33958859,1961-06-22,1985-08-06,2.13,0000001258
20000629-160626,SEC,COMMON,ACTV,OWs jPLnONGISNjm,PCX,583134663,1952-12-24,1942-10-05,0.33,MPKkYhWGhabAmDZDBOJMrcSb
20000629-163608,SEC,COMMON,ACTV,HIrVSPTQOl,NASDAQ,29026809,1904-07-09,1931-09-05,2.48,0000000703
20000629-173917,SEC,PREF_A,ACTV,BjnIJAjoRIxCglSnewsgvjCVfJdLlOVkctYWSJCBpJ,NYSE,945912046,1992-03-05,1987-01-25,1.83,0000000605
20000629-205712,SEC,PREF_A,ACTV,QDqBPdtKSzCEDroFXumLBasJvRCMSOstJTVrDCARFNkuMaSbAJVhLWXmzCYRpNRho,NYSE,896890076,1996-04-11,1917-04-14,2.00,0000001219
20000629-232206,SEC,PREF_C,ACTV,oocaqzFpzVidiykiWzDPmNMqFQWOvOXKSRRHEeGBSAjaTtDrlRXQnXkzLwnf,NASDAQ,186920049,1929-03-21,1966-10-02,0.64,0000001314
20000630-000055,SEC,COMMON,ACTV,UNHfPvsVRCgqLTHEvNkZDLgswusQYUANdNCZAMPqvxGegGbYhDuANIOzeZECMBUMdo,NYSE,235469483,1909-07-09,1963-10-07,0.54,LqwSBLaTBtqTqGJrXArAkfXyQFKAiiyEpnWhNIlVBHpOb
20000630-020623,SEC,COMMON,ACTV,R bXhqoBdgOnpE,NYSE,154479797,1953-06-22,1924-07-26,2.78,0000000823
20000630-042650,SEC,COMMON,ACTV,ZkbZ HsoOSCfOUQOkGGTEdpVBQMtKFbNohvVZlAMh,AMEX,470271500,1955-06-22,1960-06-13,1.56,UKbFGqyTJQqdUPYLCyztQLijLTPCrOK
20000630-094604,SEC,COMMON,INAC,EKPJQeOQChHYTjLIXQMINrSrrDccPISLNdCVFTZLQQMo,NASDAQ,403299455,1931-03-29,1938-07-09,2.81,0000000454
20000630-111750,SEC,PREF_B,ACTV,AXzKBABcDKluKPIfTqUMafGJep,AMEX,335874662,1913-06-30,1898-01-05,2.47,WkgEJteGupANICMiweFKJwIRFZajYVbXGkNkUysbATlFrYCawy
20000630-130858,SEC,PREF_A,ACTV,LpBpNnnCV YCVCK,NYSE,213393854,1914-11-11,1984-06-22,2.72,0000000888
20000630-162929,SEC,COMMON,ACTV,N uCgmRMMDTJJTLNevnLYGPXfOS,PCX,723594206,1979-02-27,1876-11-16,0.95,0000000780
20000630-184943,SEC,COMMON,ACTV,J sXDHyWkD aUnDpGokuXsViIktGDoAUtTIgKaMWE,NYSE,699242645,1949-08-07,1986-07-11,1.80,PZGUIpNCVIfLgIwZILixy
20000630-193629,SEC,COMMON,ACTV,uATIgBvjKnCaCF oLAVjJlHiJvzRSLBhVWNiMBONPOtqFRgbSufmXuSKEfw,NYSE,788586891,1897-11-22,1959-02-03,1.47,pYAsUxjDSirnOSyNtkwVOTXqZZrEHrVXcYNLiJTfcQXBzmVGvC
20000630-215612,SEC,COMMON,ACTV,FqOamxgFPiNqBwustMKqgyJV,NYSE,79306491,1956-10-30,1897-12-23,0.77,KveUSKVTdowQtqvmbEazCIMMLbMepahEaOphQPDMaoe
