19921229-041637,CMP,NjRFLxOfsxFJMNPmbGSmfAWFLdydVwyJRBGVYgDQkfDNn,0000001097,ACTV,RA,BB-,1909-01-30,8157 Puckett Court,,64145,Erie,SC,Canada,Winters,zCYzFAjSJysKoutRsLYetdMQLlJffXUXtNqysGZBiIKjWKTVGPPMDvLTtscPqedLxLTlIeQglyABg jiCGQYrBJBudVaQZIQSROnOeWBLOCHapHzYvLpcPYlyJNvisRFVXDgMEVNHgrKwngM
19921229-103931,CMP,akCFiIGNqgYjsWuRALrTCnMXDJPwiamBy,0000001104,ACTV,OO,AA,1915-10-23,23209 Pearson Drive,,H2E 1V5,Santa Rosa,ME,Canada,Gunn,JeXEQrsIKrWVLUnIgjCVfOhypm TYeNwCxONETLZzc
19921229-225915,CMP,BIMxhNBcJJMPzFfooAkRdpXfEYFYApXdKIqKNWQGZoBRFLDsjNNcG,0000001099,ACTV,IS,BBB,1965-03-23,18133 Landera North,,60610,Erie,DE,United States of America,Tavarez,iEkatgPDquBrlOyb
19921230-012520,CMP,oIQejJbSLBWXaQIsuHTVgYmfsffAYKYVcOoxXezynfpc,0000000165,ACTV,CX,A+,1883-12-07,23152 Notingham North,,C2B 4W5,Fayetteville,IA,United States of America,Rang,zRmpsDGWRULMRYNIWhSRAGcRGanKAlHhcx wiQCPzTLdOKBLEWHuiLbSsC
19921230-043219,CMP,RRbBkiUeJpIDdPdWtVGcFMYdSRDbHRsKcFspchGdjfpfFO,0000001101,ACTV,EI,BBB,,17215 Alexander Avenue,,40504,Windsor,DE,United States of America,Smetana,IglsFzTfgQvxMjHOXGIRrtuahOXUucA QpbiECnRVlXgmWhyXgCGVnXMbUENZCBzZdJnSPGengaOblpmQh LlSGOKRMhLTAOgHNbSRxQDJXpkXrSeaQWXQhLVHS
19921230-100344,CMP,IFZWIDuAJcsRbzcbSvBHbRpKahgamTGqYGoxjPF,0000001096,ACTV,RA,AA,1970-06-08,16768 Regency North,,V6N 1Q7,Beaumont,AL,United States of America,Haag,JTdMkpyIUqG
19921230-164130,CMP,iwfPpQVHtKmXsIIOtLOCCmXODER,0000001103,ACTV,RE,A,1894-05-23,21064 Nolan West,Suite 405,60816,Orlando,MS,United States of America,Zee,EzFNUUBDOjYxRgbsCjSafesDsMreEsGZbHqVGNlxKIqHBmJSOtTWgJBRwsLsKnEblokEI
19921230-194832,CMP,rJKJJlFvGtzyOZAczQ,0000001098,ACTV,CF,AAA,1969-10-18,6259 Parkwood Crescent,,77052,Independence,LA,United States of America,Restuccia,OvQimlhYFEeEosebbEtwbgdb kUXZNyboLkKxCzAOPJLjYuRmaHSEfYPlIJMFHUsURJNLgpnpWUqsUCJSNjJcGuNBgVDiXH
19921231-072151,CMP,DtGpzMorzhJUQVToRNwfpV,0000001105,ACTV,RS,B+,1892-01-09,23953 Chelsea Way,,V6U 1S7,Springfield,MS,United States of America,Seastrand,EYlCWUFmUTzThIOsReCWgKLGHPXsLdAaiZDNYWLjVOAUMofMgDWEvLXAijhUMtOV bJfcQScvduSudvAQhTbGqzCSQUSRTephpRHhwWRUmHoLcMGCQWlx evtpZDXIzcVEaAaRpnmm
19921231-133953,CMP,nCwMTfzFEYwBMdvkJCCelvgTCJEJfbZYGNUGQNBLBjcRHBzKRIqocRv,0000001100,ACTV,RT,C,1935-09-08,13555 Almont Way,,V6N 1U3,Worcester,Manitoba,United States of America,Filippini,WePzxIqaYAAlDBSHCOdBGORITuSOOIwTkKHFGXj OHQbJcPBjJqi QfLQaSBvzVOVq
19921231-201153,CMP,vlTbtzHgiLUAqNaiSVSOklGNsJQ,0000001068,INAC,AR,CC,1990-01-20,3624 Shelter Way,,77176,Richmond,ME,United States of America,Studyvin,jDCHUfVWpMcLTTttT
19921231-235958,CMP,QgPCJBwoJJnyCYQGviaBGyGDfOBgFDdMWSCtuEWQrAO,0000001102,ACTV,GS,B,1975-10-29,6481 Adams Avenue,,64132,Pueblo,OK,Canada,Schriefer,xFLVVgpUmpyoxeCprLjQrLkAFEdEBZtYDiieOldVtcLJJhQScjuMLgClGyelgYNhDVERrsIeEKsCnwVTAZKRTgnqSNGTlQzipioEmIKJtqzKNSrdnKtBndHZwsw
