19730922-101723,SEC,COMMON,ACTV,ryaMdGSoULMbFdBKKggHeM,NASDAQ,9576597,1941-07-14,1933-12-20,0.93,0000000274
19730922-160102,SEC,COMMON,ACTV,UKhjSPOORhvqaVVS SlJhIvgeEpUTEFLZEgrNGTPQ,NASDAQ,875975633,1892-12-12,1904-12-08,0.63,CVRXvUkWOxdMcWRMhABiVpiKwSnFEzHzbbeQ
19730922-215953,SEC,COMMON,ACTV,LKMXfABnaTQwfOVQYYDcRYAHKzMVpOaapxahQLUTaFBKgjpRaVVlHQpNTVYq,AMEX,581803074,1969-09-03,1920-06-10,0.63,0000000121
19730923-013004,SEC,PREF_A,ACTV,oRyOHmzThTmExRhvjpYIYAhFERKVoMwEraOweWUKPtELNI,NYSE,786346709,1925-09-11,1936-06-10,2.11,gDqcCBxupXLOeBnjyoDuJKKpXXazMTBejzLaoxVkzpfVHbeQYN
19730923-163008,SEC,COMMON,INAC,XKeCsn iQVNuSLgXsrxVWrOQuhaFdJvMDSAQwKOWnVNYMlRiYdmSQ qA,AMEX,33836059,1871-04-10,1926-10-10,1.07,EOMpasJigJVvYQGKVcDPddEniaOUaTojpCAmYQrUeZJEGo
19730923-222416,SEC,PREF_B,ACTV,IBHAIQWpTCrbxhErFWnuVszoONRAUwMPpRmCJCdFZhfczjIBMBYoqG,NASDAQ,526652098,1868-08-25,1966-06-27,2.14,WYfOapWvnEnhMhkNzSVXGjPrOIiIqEAzAsUFAEZ
19730924-174906,SEC,COMMON,ACTV,gDXoiGxmDITTBrBOJIhlCLUNvLvfRzMU,AMEX,121229274,1857-01-04,1933-11-25,1.58,BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh
19730925-145409,SEC,COMMON,ACTV,E skBslTFTJKccZZL FmRZYMIFPELMmGIzQDRWCJJOWKSoQTuxEJDtoSjBGMRfAHjZclV,PCX,399716189,1958-04-07,1933-01-05,2.28,VxhJFCbVNWpWKaEImA
19730926-091634,SEC,COMMON,ACTV,ozfvINhffQFLIlBvpo,PCX,596467361,1906-12-22,1905-07-09,0.87,0000000025
19730927-102645,SEC,COMMON,ACTV,bVBjCAAONlvfiV ZTyLSYATOGcaXOCxKuzBfiUxMSIUHykms  zXA,AMEX,132350001,1931-10-28,1931-07-26,0.01,DhEFIsYSMqHQmxAANGFHPWdKF
19730928-060335,SEC,COMMON,ACTV,BvAskENMQgBApKRUgBjLTQjTFQxZ,AMEX,239840815,1963-06-12,1883-01-02,1.46,OCuNrytyPITVDUziIzC
19730928-120300,SEC,COMMON,ACTV,im IYHSkPlsbAHiREEUKzoHbfXvWXeOZEKOjgtDCPPPgICUnMQhYRwHOK,PCX,566400613,1936-03-07,1903-10-29,0.68,gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCA
19730928-183022,SEC,PREF_B,ACTV,DaOwWmyIRgEzpPstBsfg,PCX,254883328,1905-05-10,1904-04-24,0.66,0000000321
19730928-222053,SEC,COMMON,ACTV,HkQZtfDRQLDJ yFsagVSktTJIBsPNWQtXwmmWJOhVgiNKuZhqOMVTTT,NASDAQ,274109791,1896-09-17,1881-10-13,1.45,0000000155
19730929-102011,SEC,COMMON,ACTV,vYunCkjUKJoKmEcJQ enDvhhebDk,NYSE,514235556,1957-03-25,1872-03-15,0.33,MsyYBSXNmpCCDtQsKITr
19730929-124338,SEC,PREF_C,ACTV,KGdLRCUQhCWcAVDCPGKHVfqmR,NYSE,899999939,1928-08-28,1886-10-14,0.29,0000000183
19730929-235201,SEC,PREF_C,ACTV,lwLnywQpqTLVjTTdlIwdYvH knU,PCX,45687400,1884-10-13,1868-06-01,2.68,0000000039
19730930-143124,SEC,COMMON,ACTV,GCsGGgujMFIKgIvQRuOsDzpptaGFfQzKUPUJPbitpjzC,AMEX,143416683,1852-11-30,1935-09-03,1.52,0000000289
19730930-235958,SEC,PREF_A,ACTV,FfVuNGYgoqN,NYSE,382125893,1890-08-20,1906-03-04,1.85,0000000199
