19920401-041324,FIN,1992,2,1992-04-01,1992-04-01,6287665630.38,1830418323.89,3.93,3.92,0.29,892731267.65,624664876498.16,9091346980.90,465534386,467227,730qudERoimJkOWiyHWWzVJVdUHAjrTJ
19920401-050350,FIN,1992,2,1992-04-01,1992-04-01,5773536496.57,1909674953.31,5.85,5.43,0.33,417362903.89,814638940763.66,1267168176.01,326628778,351470,810IVDiPEIGXhmvadEcCtzARFhmCMszGWBHtSRVAMbPRF
19920401-084540,FIN,1992,2,1992-04-01,1992-04-01,734104336.80,461497900.13,0.51,0.46,0.63,990904558.93,548294432428.02,2621183079.51,896810590,994495,304eOrWZvMXfzoHYrNZEZQ
19920401-103740,FIN,1992,2,1992-04-01,1992-04-01,4244211421.53,1292115075.53,1.52,1.47,0.30,712268626.13,983807924606.73,8147437633.47,851349340,878586,589VeHrEkFpUMaBPNDUXjMsCBeRHAfvdKhMPHcRuQ
19920401-112551,FIN,1992,2,1992-04-01,1992-04-01,2576157949.88,315888305.03,0.34,0.34,0.12,51247252.66,938236234014.41,7512797249.36,916303162,929571,2280000000004
19920401-142414,FIN,1992,2,1992-04-01,1992-04-01,2790037560.68,1735041879.10,3.14,3.10,0.62,96325777.65,946969555933.28,2470916378.10,551985028,560325,7030000000325
19920401-170509,FIN,1992,2,1992-04-01,1992-04-01,424069249.94,250403444.81,0.26,0.22,0.59,859175416.54,962394347709.34,6195473953.03,966723899,1134357,0760000000940
19920401-195619,FIN,1992,2,1992-04-01,1992-04-01,3128369316.28,1141855201.75,4.13,3.60,0.37,299050092.30,129565641333.36,3565847840.30,276473022,317090,5790000000985
19920401-235832,FIN,1992,2,1992-04-01,1992-04-01,6819718642.17,3043063749.40,5.11,5.00,0.45,114032633.64,952456834793.18,627053844.62,595994337,608672,911rflAKFDXHCAcNmwLNJTMIvxdoAJIIC
19920402-000329,FIN,1992,2,1992-04-01,1992-04-02,5754074299.26,3670673401.20,18.22,16.85,0.64,649924905.44,13452247159.49,854964917.85,201417721,217788,2620000000575
