20081230-145715,SEC,COMMON,ACTV,PMXScmJhNFZHWLZrVqFqIGkmeuWnSPysDDR PKQvjyi,PCX,361014657,1999-10-13,1947-01-18,0.23,0000000850
20081230-150700,SEC,COMMON,ACTV,ooxMfDgbQZ nxzBRKS cGlpUEQYedMNEOvqmNUppATXcJxzdRQ,NYSE,819400770,1911-08-19,1988-04-06,1.24,RFQVGpCPURpffUErXKBJbMq
20081230-185525,SEC,PREF_A,ACTV,FhTpzid PoCVBOutlgqCqYDWLgNDQ RtjnhLvABCupai b QfCmzUZv,NASDAQ,848160554,1989-11-17,2002-12-03,1.41,0000000913
20081230-193537,SEC,COMMON,INAC,KVCmGgcpurUbXzLoDuoZwCDUMQoloJhBNmpzTwvcPDWipLIlVVxKmYZiMsicLhMLJii Ce,AMEX,297403856,1949-09-08,1914-12-31,1.74,0000000011
20081231-055548,SEC,COMMON,ACTV,GVFtBkFERSUFCSQVXRWZcSLFVcqDr b,AMEX,316733089,1913-10-27,1938-03-29,0.52,PIJzUGvuUGvQaMmIWPEuGwzKLoApjkrHM
20081231-063338,SEC,PREF_A,ACTV,MisPJrJCVGUvjoODEzpObcpNReznOxXQUGD,NYSE,722696223,1926-12-16,1949-06-01,2.21,0000001563
20081231-101045,SEC,COMMON,ACTV,xVGIGMXpPu,AMEX,505279223,1903-10-11,1987-12-21,0.81,0000000411
20081231-110119,SEC,COMMON,ACTV,ovAiSlSTfUqJIGvoOkSRPMyTQVjCDZxT,NASDAQ,861535892,1876-01-04,1879-12-01,2.27,0000001424
20081231-112140,SEC,COMMON,ACTV,DBMCIIIrGHRUBMljjkVnLPOyJMJUPfvRySCGQDJApANCQVXJBTPBMPZEkAfcOmL,NASDAQ,989995926,1921-06-21,1861-12-26,2.58,0000000543
20081231-120252,SEC,COMMON,ACTV,IUjarGIKEpMLUHnxCCGZNDyLyjQkWXhWyeWCAdDBqknZgNaUALwrJCDJCJisHO,NYSE,841408197,1989-09-10,1914-07-29,0.42,MPXsEKBfxnGLiVsxypP
20081231-134249,SEC,COMMON,ACTV,ayiJiXJXvbswfCL SUXsxcSiECwCHlPiqdyKBQIg sAFFqE,NYSE,319952499,2007-11-07,1912-09-05,0.53,KmyukeHsliadthjP
20081231-150405,SEC,COMMON,ACTV,QPhdIaTuN BnyAJObovvLyzlSwY FGkeEVPMSVvnKH PEiOovm,AMEX,998963015,1952-09-04,1976-01-27,1.63,0000001213
20081231-154222,SEC,COMMON,ACTV,zJMWSRCUCMoUxOSVNmUHKudqBGqBorJxCj hQplAzkZ LTlj,AMEX,385533488,1921-07-24,1995-02-26,2.97,qKjXPsBHCteFFjjVUJyGXLGVDBNKBTSUHGZTe
20081231-162325,SEC,COMMON,ACTV,BDTTuwDGIISAmAMTHpzMtHEZHClVPQMMIkCOFwN,PCX,149292121,1864-07-02,1909-10-16,2.83,QEbQLOcgIkUpKJpdArO
20081231-173029,SEC,COMMON,ACTV,vhAganzGBSpQPBEJgH,AMEX,629630545,1983-05-08,1965-03-10,1.68,hVzECBAdCBDAoTypPdYMRZftsVyzqyoFAOPWZhIZGFQYOWmbXx
20081231-201436,SEC,COMMON,ACTV,OeG BfbAUThMSWatsNl Qkk,PCX,359022201,1951-02-12,1980-12-11,0.30,iNHnTftjXfvHrITLJdLaYdULuwCuiDvUOwI
20081231-210535,SEC,COMMON,ACTV,vxLMMrqaIFfKZTxDwUgOtXwvtimT,NASDAQ,488597757,1997-08-30,1971-07-23,0.38,0000001054
20081231-225533,SEC,COMMON,ACTV,ssPylwVUHWeHZimuaULn,AMEX,329253187,1896-09-08,1888-06-24,1.64,DDqdRSbCgkXQgEeKKdoFPQWGjSRwXlJFVELaFM
20081231-235958,SEC,COMMON,ACTV,XqOHAODEJYNSGQSxyR,NYSE,49180697,1957-04-18,1856-06-20,2.06,mRInQOpySMmAVVMxpfscQtFDrGXCsxONkDTGJbegRDDuZhZOUT
