20140629-182424,SEC,PREF_A,ACTV,PKf XtNFMSSnEWOzgjKUG ltLMcjipUgWwxik,NASDAQ,291489697,2001-02-06,1885-02-24,0.90,0000001749
20140629-185705,SEC,COMMON,ACTV,inKEQHesjlN lFKXkPCEjAlvhGoNgKvemlXmBblzHDRGiXqilTNRErWOF AUmB,NASDAQ,513147468,1966-06-20,1943-12-14,0.96,DGTOMQZpuskSFvRlacteoJVjABKOCXSjfSpHjOPpVYSq
20140629-204921,SEC,PREF_A,ACTV,FVcUlOMmvpgcViwCLPOOLGKsqRGQ,NYSE,65423187,1891-03-24,1978-12-18,2.86,XRRaoTGVkESYUzgHljeXSSJwJXOeXA
20140629-223326,SEC,COMMON,ACTV,JqSFSmbBZbJfvEmXLFLzeEcQjq,AMEX,853152060,1938-12-26,1858-02-13,2.88,fMAJngaPAybkCdIXavGGlLRAIOesZzDaNCFraCSy
20140629-234731,SEC,PREF_B,ACTV,yEFRtWmG mUDxp fGNPAFOZLiTuqHhhGXRjKaqGtDJ,NASDAQ,88280783,2002-05-22,1921-03-17,0.56,PGceMGNzrQBeWHQBkHBYmjbESaZLXLZEYQNzxiPVNMlKyVRFq
20140629-235021,SEC,PREF_B,ACTV,OpzhBSBqAxWap OjNITrytGINmiBlXpXOyQMpLVOUPwP,AMEX,482632126,1916-07-14,1997-10-24,1.17,0000001683
20140630-032622,SEC,COMMON,ACTV,cMWDrkLueGJYskPkbToIyquuVySkssFOlOPMKXYBHTHjkTQzVtHGUai,PCX,36271556,1872-02-05,1968-10-29,2.35,IrljJqDPhnGJAdkfuKPzQaCMPFqxMSVCM
20140630-041644,SEC,PREF_B,ACTV,mHSraJUTsNbZCNpJgAwIgqmWqOyRSAIfGrdPRJUW ZxzcMlojILzKtPn,NYSE,951531146,1902-10-20,1882-11-13,0.41,0000001579
20140630-084052,SEC,COMMON,ACTV,SuUaINabLJAaQJQABTeGSDUwYzdHOCzUTMJNWWTjQArfUoZVKQWIPrIMGAS,NYSE,812049037,1964-08-26,2004-12-22,1.43,ATXRZGAWMNfFOoCvvxVTarJPPAqWKXYkiTnCiloNcuQg
20140630-093554,SEC,COMMON,ACTV,BRrDyvYSVPAAdGTVwNlRWNBcYjUIGIgqKpIBeqed,NASDAQ,505985725,1948-04-27,1852-08-28,0.41,0000001674
20140630-100250,SEC,COMMON,ACTV,MIyrzLLGEqRHwXNXQPXbUmRebMADCkmtUVUNUlq,PCX,401031611,1897-07-21,1862-01-04,2.82,KxxeTfHUqkOupopyJwqjZ
20140630-111120,SEC,COMMON,ACTV,DpnEbSCZM uCcOMNqTCoDSdeYnTTGSFjXuKMJaFTIGAbKIaKM,AMEX,254017716,1955-10-19,1855-11-28,1.80,BEFZxtnCCsYnsAWxOEIimDUoQNDibMTFBcr
20140630-124645,SEC,COMMON,ACTV,QGOxkH NlcQcoLObmCDlyGbVJAol,NASDAQ,835539985,1859-10-08,1949-04-30,2.27,cWQaFuvCJgISSWsBGsunbPOojqfUUphLEFlbSIFAPRSpLjPBAG
20140630-134900,SEC,COMMON,INAC,HNKfLQSxwtLxcNmCJOmxRoBYGknVKXBFtsBvRDChpPzsYqsvFUQ hLMdTFyhICKU,AMEX,136656733,1927-12-01,1950-08-31,1.30,zeeWUmnFUMBYfrKBZzWapqKOSaHstYbYYtWBFMRsYTjcrRdYMm
20140630-160658,SEC,COMMON,ACTV,ubhApGeamxAIBJwWFXxGRAcLJDTVtdjdZHCXkALGukVwAbUPBDqGa yE VfSUqrso,NYSE,991577381,1883-11-09,1900-05-14,2.17,0000001359
20140630-174506,SEC,PREF_A,ACTV,RvFCptRTvLpFIaGRIxQndNjRcwfpiZ fkCPAayMtKhuIvXKenhVbwGGmuwainAFPGx,AMEX,226930198,1993-05-25,1950-06-04,0.59,0000001333
20140630-184235,SEC,COMMON,ACTV,RfAdod iBraJOtHSCRMaB oNFSSAHAUfPMMQTSREqGAIJWBPCQFQazYNk,PCX,304571713,1951-10-03,1941-01-26,2.66,tWDEEXQEHiMzUCAnKABnpTnxMvSnAqLyfwCcDZsbLf
20140630-201935,SEC,COMMON,ACTV,HaPeJoLTbw,AMEX,542564330,1931-02-26,1986-11-19,2.29,0000001646
20140630-235958,SEC,COMMON,ACTV,uYAAscRAFVegHMJEBkRenjpkiFJtQUgM QLBJPpdMEYAscLOonDbIwkQEbQ,AMEX,96037698,1850-03-01,1866-10-17,2.08,HiaLQpsgJHrTUmVXVhCKxxCZAgHWQBXGBOeHACZAoMoVLj
