19980101-003444,FIN,1998,1,1998-01-01,1998-01-01,8629986111.47,2265484000.91,87.77,75.98,0.26,388240430.89,572664846314.83,7540535544.28,25812005,29815,669rPWbxnnUObMNJMOJlQGmL
19980101-005329,FIN,1998,1,1998-01-01,1998-01-01,4454077947.69,1773749525.02,3.79,3.22,0.40,616151119.96,972681950489.49,5499097780.20,467823582,551416,3970000000913
19980101-020033,FIN,1998,1,1998-01-01,1998-01-01,4402256447.26,919386053.76,0.97,0.89,0.21,366186131.69,715467937460.96,9705693354.05,946841850,1033652,824AslOBsrLLqlpfcGSwrHFDqStuOZuaOWF
19980101-030904,FIN,1998,1,1998-01-01,1998-01-01,6211879880.95,4164567675.33,6.07,5.87,0.67,887862673.57,254417575918.64,7352583074.53,686057442,708959,009PxuuPOiHCZRPTKujRCDSjSRAzWquSNBgbqkuPoqHyYutKJhTJsFlpLcs
19980101-033819,FIN,1998,1,1998-01-01,1998-01-01,6506721273.38,1695130623.89,2.49,2.15,0.26,399355791.86,82063300837.51,9272638698.54,681800984,787220,6100000001102
19980101-050314,FIN,1998,1,1998-01-01,1998-01-01,7660979916.61,3721055572.93,4.12,3.44,0.49,904309670.63,466147774164.98,8236762494.93,903143935,1082962,4750000000238
19980101-075809,FIN,1998,1,1998-01-01,1998-01-01,4970544827.46,1426395428.41,2.53,2.36,0.29,646432279.64,495648810521.73,2330740208.26,562770641,603294,8930000000240
19980101-101801,FIN,1998,1,1998-01-01,1998-01-01,1719747195.85,359846046.62,0.85,0.73,0.21,332251436.74,540814047319.95,1002148977.30,420924379,495816,1730000001194
19980101-103604,FIN,1998,1,1998-01-01,1998-01-01,463913430.10,255991453.44,0.71,0.59,0.55,188428653.06,116103491.28,1081900648.25,362409297,433062,4200000001024
19980101-112615,FIN,1998,1,1998-01-01,1998-01-01,9556326941.31,2987361214.59,3.09,2.60,0.31,329763266.79,325715235896.25,5408224560.98,967569332,1149056,3050000000432
