19791001-073406,FIN,1979,4,1979-10-01,1979-10-01,7954187636.49,4066404728.53,173.93,149.85,0.51,417339707.33,438548513176.95,8863897449.41,23380154,27135,845WOapjrrZrAExiWGpoOyxLxBFtcrf
19791001-104215,FIN,1979,4,1979-10-01,1979-10-01,3322425938.84,1570358807.51,1.67,1.40,0.47,414773.58,828464431766.82,863227954.85,937672638,1122120,6360000000202
19791001-115917,FIN,1979,4,1979-10-01,1979-10-01,8585379673.25,34859602.10,0.07,0.06,0.00,694958467.90,776664436438.37,7114647002.17,506559863,598855,657pYFBZnXNInPnlGsIKS
19791001-134653,FIN,1979,4,1979-10-01,1979-10-01,3998519163.97,127952188.51,0.15,0.13,0.03,294874016.60,758344488096.90,210287080.95,860056671,1022586,038tCmOXxVOgOcCjvcRXJYhypEqKfJpWdECVQwGWTAYgNJtOKKXXEXGDPzkS
19791001-142718,FIN,1979,4,1979-10-01,1979-10-01,4311421938.18,1035643125.44,1.23,1.03,0.24,180612242.80,28492535116.56,8776472569.13,845013926,1000935,9200000000225
19791001-201930,FIN,1979,4,1979-10-01,1979-10-01,8260349699.05,1722539301.65,11.61,11.40,0.21,550781596.69,525255333540.48,2920267420.70,148394333,151094,7100000000527
19791002-030128,FIN,1979,4,1979-10-01,1979-10-02,9881271288.28,3199653330.20,4.33,3.85,0.32,441105221.05,249872946932.09,5669047886.84,738649694,831437,353qNiTaifXkCYIMerIPWjQOUJQOrpXZUVLYpDp
19791002-091234,FIN,1979,4,1979-10-01,1979-10-02,9678797322.31,3854705021.58,8.53,8.47,0.40,942130139.28,361193781298.11,9836555085.09,451771635,455237,5640000000229
19791002-104323,FIN,1979,4,1979-10-01,1979-10-02,2984796899.25,1820788057.67,8.44,7.94,0.61,389576902.52,926605476319.40,2606012677.59,215608267,229459,840NJFGphMnmgbPRKnXvmKuNKDXYfZPhqXNhi
19791002-183435,FIN,1979,4,1979-10-01,1979-10-02,4451362264.05,1784971757.18,1.84,1.56,0.40,223791142.23,585814471624.81,4291462229.76,968538583,1145703,446XEYdozBcEbPhRFHwKiUQyBWXKiOSSZlHFtNCTxUNaBRyBgaISh
19791002-213532,FIN,1979,4,1979-10-01,1979-10-02,9360454992.79,573689107.54,5.68,4.94,0.06,192933536.67,471106266493.71,9654069943.14,101018516,116086,981RMTnrMvVJASTKHRLEbVigGiqmMcuEfgORmhMFOQrbUUDPpoBC
19791003-023037,FIN,1979,4,1979-10-01,1979-10-03,7887430187.14,1927727861.80,1.95,1.84,0.24,4759677.95,527481318587.95,160590590.34,989207096,1050445,6820000000485
