20160701-005932,FIN,2016,3,2016-07-01,2016-07-01,8137645981.70,1544509397.97,5.35,5.08,0.19,118344167.12,228707288341.32,2705875085.30,288577741,304230,433nuyaltjGcMNoRmAVXtBqwmHEhVOIVYQTpdnGvjGayBIpUDvcHpDOFRQ
20160701-012922,FIN,2016,3,2016-07-01,2016-07-01,1412279122.39,930547916.42,1.58,1.36,0.66,534106097.89,593477009343.13,7729396649.02,587968616,682655,571kDaHbFusUYralFSMPkpnOtBVlTMdEW
20160701-024503,FIN,2016,3,2016-07-01,2016-07-01,3127337264.12,330146205.23,0.39,0.35,0.11,411091164.97,210361594985.02,578812169.16,838511577,934071,0790000000937
20160701-040848,FIN,2016,3,2016-07-01,2016-07-01,5016395137.17,499412421.84,1.59,1.57,0.10,894771557.52,349181145028.64,8024214989.65,314096277,318394,450zadOCNJPswjmRMSeBGqiYjSqOevcDrEeBJfukjcQ
20160701-042053,FIN,2016,3,2016-07-01,2016-07-01,129940121.24,90091314.39,0.11,0.11,0.69,738349853.74,750586383960.04,7180152360.97,825958698,845434,289WKHSDaFEDSYXOynePKHWBGLeJ
20160701-053437,FIN,2016,3,2016-07-01,2016-07-01,6500681187.54,334277301.30,0.38,0.33,0.05,90616596.57,47934408750.24,7470244270.57,880858305,1021541,347tTAKdRybATULQgArHfSDqNriCGKqMY
20160701-072208,FIN,2016,3,2016-07-01,2016-07-01,1720555685.25,1146698057.29,1.82,1.70,0.67,985025534.90,409651337402.85,2970496905.60,629855744,676126,1820000000188
20160701-092811,FIN,2016,3,2016-07-01,2016-07-01,2749668214.57,785887401.31,19.49,19.44,0.29,385727964.65,414350998661.38,6467681094.93,40330495,40430,0930000001084
20160701-100616,FIN,2016,3,2016-07-01,2016-07-01,2098820266.26,591515541.10,5.11,4.46,0.28,249342797.52,318487353985.32,883092295.95,115667875,132592,307vLCIbYFBAMsUHEHFLDuSTSLloLCqijQonMCZ
20160701-103928,FIN,2016,3,2016-07-01,2016-07-01,37886040.79,24977456.82,0.03,0.03,0.66,414617443.22,550179842406.71,8878717393.64,853760719,994805,736HDVLtLORUUAsUrYbKEsprGOZGEvzYQGvtoSCcZRJDdziTBWDWzePDOV
20160701-104414,FIN,2016,3,2016-07-01,2016-07-01,390476231.45,129389614.89,0.44,0.41,0.33,711022248.67,561319782020.52,7473005893.66,294923413,316389,984yReEGtWgtvVBSMJNEjqxfCUaTJbFoxObiJpqGbDyUthAJkBJQRIpDqJQS
20160701-125137,FIN,2016,3,2016-07-01,2016-07-01,7656006056.65,2925235113.46,3.37,3.22,0.38,373254735.92,879829285631.92,1920366388.58,867336278,908872,1200000001291
20160701-134837,FIN,2016,3,2016-07-01,2016-07-01,1467895626.41,625566674.69,0.85,0.74,0.43,979471409.41,825373847248.81,1229042841.83,731863902,846130,2500000001748
20160701-151103,FIN,2016,3,2016-07-01,2016-07-01,5072824794.03,3396794524.71,350.60,327.94,0.67,279530350.63,346600891872.21,7162925102.50,9688616,10358,0750000001957
20160701-172726,FIN,2016,3,2016-07-01,2016-07-01,4663505219.53,945736904.45,1.51,1.40,0.20,124350963.18,552597983892.34,5563263901.86,626265198,676668,383TeIgjuQTHeyXkUBRmDJcIPUBHYbeCJzV
20160701-182619,FIN,2016,3,2016-07-01,2016-07-01,3945685127.69,2444399658.68,5.22,4.68,0.62,723758001.25,785456211067.64,4253117473.41,467923661,522502,404FSTQNXPXTQxaDVhbWOQCnbqYmnpfxmTObyCApJLXyHURcFFXOcgLTjjDT
20160701-202023,FIN,2016,3,2016-07-01,2016-07-01,5809359215.43,2978167699.24,40.02,35.52,0.51,911769995.11,70737920982.13,7512746336.02,74408227,83842,644WWubquLoFUuSVBsPFYxfUYeeECVDLwcHkcK
20160701-205823,FIN,2016,3,2016-07-01,2016-07-01,6010872930.01,298539432.66,0.40,0.39,0.05,635828753.77,147914011148.74,2477934799.97,753385869,770981,9590000000414
20160701-231659,FIN,2016,3,2016-07-01,2016-07-01,1127114725.65,141614207.86,0.18,0.18,0.13,247667982.80,323516440817.31,5932980605.13,773841466,782141,117lvkTjNDRDKvesZUbLHULhBvEuDZNskHb
20160702-004616,FIN,2016,3,2016-07-01,2016-07-02,3388876046.72,1922609899.06,7.47,6.90,0.57,752555973.83,342459349263.23,6284961261.53,257290039,278620,2550000000306
20160702-022610,FIN,2016,3,2016-07-01,2016-07-02,5967027207.08,1339642268.38,1.73,1.68,0.22,671232821.06,115423007757.73,1074115438.51,773633322,795450,064sQMThSisLgECOomFbVEUzIKGRTZPMCUNaSOgnCBEpGlqPoZzsLVmKn
20160702-025142,FIN,2016,3,2016-07-01,2016-07-02,7753347418.56,3592842746.75,7.80,6.54,0.46,800953777.87,586638329670.26,8285194113.51,460540657,549354,698eurmWiBfPCrKqDLWmUGYHExERYbMYOvCHMlGcMaVXwCsbrbWLXXFZxsE
20160702-035945,FIN,2016,3,2016-07-01,2016-07-02,7128091309.57,1137273447.64,1.41,1.38,0.16,991017793.81,400414046189.58,711234805.43,805887872,826301,2390000000774
20160702-055246,FIN,2016,3,2016-07-01,2016-07-02,537459231.95,85470750.69,0.62,0.60,0.16,548974952.47,967028562563.10,2485733216.44,137885071,142543,5390000000552
20160702-060700,FIN,2016,3,2016-07-01,2016-07-02,5529257218.10,465103927.26,0.65,0.62,0.08,835363136.47,159876861021.64,602180458.57,720048515,753654,6780000002018
20160702-064711,FIN,2016,3,2016-07-01,2016-07-02,4152463906.01,2850294749.46,4.26,4.15,0.69,830044868.88,87854913752.81,7357899656.40,669709487,687020,305weReWPJdoUjEWKEHooCSNMVFlCgRPSLdidhSHKunsQugWLNKeppDEsD
20160702-071926,FIN,2016,3,2016-07-01,2016-07-02,4377076479.04,204787865.28,1.02,0.87,0.05,114734081.43,575977448474.68,3720299318.70,200821471,235832,974AGKlcOPpBKAcBZEyECkZJNVLWbqW
20160702-084251,FIN,2016,3,2016-07-01,2016-07-02,4616643678.85,2043204688.18,20.25,17.93,0.44,225670318.44,181781428138.63,4061393124.87,100878975,113950,494EvWcyEWmFDdCdNatKREMDcLiuIegnQSdNXZRuHWrJslzqwbRuVVWJTEDR
20160702-092119,FIN,2016,3,2016-07-01,2016-07-02,7650575499.71,2190323307.01,3.24,2.88,0.29,257095877.58,64170802428.79,6614234507.50,675014721,760780,122WgUTAdhkGcFKCKHKAsWMKqgzNPNBWiAFfVVSfAlUcQrfpxhQIXuXSVejI
20160702-104919,FIN,2016,3,2016-07-01,2016-07-02,8569859083.67,1439496088.90,4.26,3.56,0.17,149665176.73,358290078181.52,9636551717.23,338113032,404830,606rPWSECojqbpKhUrSHKhursNCCPbaLxFtleAQrXnFlyEZJ
20160702-131101,FIN,2016,3,2016-07-01,2016-07-02,7886059316.72,3207457982.71,8.96,8.19,0.41,864628488.66,763279051078.74,7894589846.05,358099353,391580,517UAHgDPNwDuwvfWQZcW
20160702-151500,FIN,2016,3,2016-07-01,2016-07-02,8726408046.19,4010284551.37,5.10,4.60,0.46,820261707.00,492280268013.81,1286902096.09,786980665,872099,944pOAdFLxWJJKCSNcQczleTwWoTjXFCJWOepRjFK
20160702-160716,FIN,2016,3,2016-07-01,2016-07-02,7356899926.47,3150714249.50,20.71,20.02,0.43,240130576.64,542825977479.15,1007919457.96,152152552,157401,479GocunzfVtBzUJdyyEGHTApGLYDxJZXhAEwAeTVDuYhIcuMxgadT
20160702-182617,FIN,2016,3,2016-07-01,2016-07-02,9002990100.64,5490975802.45,10.76,10.15,0.61,305859005.18,133221274724.61,6914876014.35,510414800,541070,604aHJGCghzdSZJgXmdFSiNMlUrWCDYobPDSjXJBddBFjbIHvCbPUSW
20160702-193944,FIN,2016,3,2016-07-01,2016-07-02,4900748849.00,3183948263.71,3.19,2.95,0.65,557812171.54,839841285279.95,9160266264.67,998966798,1080766,209VqWEAgIEFkFuGrTPfbGMkbueSFzBnJcJhtnRYaAPzPaZS
20160702-210242,FIN,2016,3,2016-07-01,2016-07-02,868288368.66,346217090.41,1.42,1.20,0.40,111794184.17,115889975091.08,7654880282.53,243590641,287537,6450000000763
20160702-220935,FIN,2016,3,2016-07-01,2016-07-02,220844820.42,10198531.26,0.99,0.88,0.05,90319669.72,771796566785.57,4302994640.74,10290326,11551,6370000000873
20160702-230700,FIN,2016,3,2016-07-01,2016-07-02,7409089343.48,748239267.35,0.82,0.81,0.10,776737932.01,887614340805.05,1715521311.12,912468655,918972,282GvHVFDpMSppSSJvdWeELyPKLOABrEFWqku
20160703-001851,FIN,2016,3,2016-07-01,2016-07-03,5756618656.11,3965938829.10,4.33,3.99,0.69,610574331.23,250645945392.05,8345393719.93,916442070,992736,313KtgPyLcDZOCXwvHM
20160703-013600,FIN,2016,3,2016-07-01,2016-07-03,1355584447.39,696238529.23,0.98,0.83,0.51,398656969.19,294469246893.52,5711495492.88,709504460,835499,4150000000477
