19990628-215408,SEC,COMMON,ACTV,ZcVrqMmFyyTecnvGNh,AMEX,515637040,1926-02-14,1927-10-20,0.19,0000000478
19990628-230825,SEC,COMMON,ACTV,FulOENFZza OLUMbAgTlkAmkTVDvUpHUSKuEPsHqB PWhIvKFprknSNGxaKMJkeIG,NASDAQ,281097598,1944-08-20,1866-12-04,0.74,GAbQbIKGAzFdDKVIUXMyZJvyfUtwBnrxKTwnMbTDGbLEXfuHsM
19990629-005540,SEC,COMMON,ACTV,qHUVoJgtaWaQDZdMtKBP,NASDAQ,701669169,1903-02-19,1887-08-27,2.16,LfLqVOlwQUlFPjOJAvSsDWvjlxFfcfogfLEnO
19990629-023309,SEC,PREF_B,ACTV,JJcZwJEyGdOrozzzWdTQQPFbvMEagwGGApqUrxkPWtQgsN,NYSE,480689992,1947-04-07,1873-05-25,1.00,xusTszaAbgwnfcAmfKVarNCrANUVCpmHQKKuWPXvljshueoBLM
19990629-090148,SEC,COMMON,ACTV,QXIaEIcAVyvX ngABAphhQIQTTCRDLDwsSZjVXlBQEACB MSUwVr,NYSE,566189182,1965-06-27,1924-02-18,2.48,SmzACeSQylOrFlKoQjoUHPXUdoJDUhBDOMTDnTSsPy
19990629-112929,SEC,COMMON,ACTV,HjkspLpbufiomGCpVqlVrDrZvhzRdOzEtGoENiQaQJsNMG,NYSE,30621848,1965-03-03,1862-11-08,0.11,0000001260
19990629-132835,SEC,COMMON,ACTV,aqQxSqljaMPROZRTiFFtCssPtsgAxHCeuGXdLHUJfpq,AMEX,570426622,1963-09-22,1945-07-22,1.71,0000000995
19990629-160324,SEC,COMMON,ACTV,VhtcRzsMyplHdMXOLFPRQgMTNG tfC,AMEX,213472496,1938-01-10,1915-02-10,2.41,WEaeJicWjyCzBesmTVBUMNEkJJdXx
19990629-200417,SEC,PREF_C,INAC,rkZzrGCoZoqhbPmKuyFuLFyBdf,AMEX,691403998,1934-09-14,1955-12-07,2.12,LpvJzcYJIZnMGQtLu
19990629-211152,SEC,COMMON,ACTV,tVVolfPsjRsdPWSTnJcVmCScbYOJVp,PCX,717082004,1894-09-02,1873-09-30,1.15,0000000046
19990629-223425,SEC,COMMON,ACTV,T MrqqsGHPSLOdcrwXRlHAsOr cAakuuVeDCbLNMafLqmWyCUZbWGeQfDPPIGFFHKKv,AMEX,645228936,1850-07-03,1933-11-30,1.57,0000001282
19990629-224730,SEC,COMMON,ACTV,A oMQxYhXyHYPVkuXtnjGiFjEKFvfAcQLGuOhfAbZTUFNQHmoTJcJVPhFRVkM,NYSE,974295916,1883-07-27,1963-09-25,1.18,0000000327
19990630-022602,SEC,COMMON,ACTV,UzLgLr JRkQNQbssvBIYNNDkqNrtlIUDzOBXBgi,NASDAQ,501460555,1966-05-01,1928-12-25,1.52,0000000757
19990630-023559,SEC,COMMON,ACTV,lCwKfFWPVHMxBUNqGerfrwDDFeqLPaW,AMEX,311484884,1936-06-20,1873-06-10,1.73,0000000788
19990630-041454,SEC,PREF_D,ACTV,oZWrsfQeVHvWKcLlAHGIWSmuaQzFxAfdcBBI GHZQtPpcjOtDAoUcRA KVU,NASDAQ,670062277,1891-07-29,1881-09-30,2.76,0000001224
19990630-050458,SEC,COMMON,ACTV,IEwPsTCxxcQZmhkrhEtDgjaKgEFKSoQHNISNVHAEPBqvxMVrVKPkQTeAttioVw,PCX,903499903,1940-03-06,1851-02-21,2.10,0000000658
19990630-101804,SEC,COMMON,ACTV,vAwOsHuTIXVlpZBHKS,NYSE,607270145,1973-12-22,1902-02-21,1.32,eeyKJQNhPmcHuVvzwUriObhCFPsdeyeieMAttVFzTzUbUUDZTJ
19990630-162243,SEC,COMMON,ACTV,KbItcEeXGIwy,PCX,987045098,1857-12-13,1898-01-23,0.83,0000001215
19990630-235958,SEC,COMMON,ACTV,HNKfLQSxwtLxcNmCJOmxRoBYGknVKXBFtsBvRDChpPzsYqsvFUQ hLMdTFyhICKU,AMEX,136656733,1920-10-07,1941-06-05,1.30,zeeWUmnFUMBYfrKBZzWapqKOSaHstYbYYtWBFMRsYTjcrRdYMm
