19780101-081154,FIN,1978,1,1978-01-01,1978-01-01,9887925565.63,4594219207.47,6.21,5.48,0.46,109841400.67,140350603065.79,5453155656.06,739568744,838501,9140000000183
19780101-141228,FIN,1978,1,1978-01-01,1978-01-01,8844570744.36,5085002697.18,7.01,6.42,0.57,537753685.89,67636977645.68,6088886175.17,725808514,791808,8810000000301
19780101-205610,FIN,1978,1,1978-01-01,1978-01-01,6802080706.78,4319190941.91,8.23,7.78,0.63,631963335.50,548293598488.92,5706037318.66,524778799,555113,906AChNrBRFTkjZjDXSGVlG
19780102-005725,FIN,1978,1,1978-01-01,1978-01-02,2800928087.71,1189206148.89,1.34,1.15,0.42,110249154.53,16611515114.72,9687911563.47,888518812,1036320,2080000000300
19780102-025630,FIN,1978,1,1978-01-01,1978-01-02,184608431.57,42711008.54,0.08,0.07,0.23,113540867.51,930096912870.98,349119065.77,546296789,632940,461DFtzdGBZQJGFCIiMNuICvvvwexqDuGZkDFHDeYcSUt
19780102-093934,FIN,1978,1,1978-01-01,1978-01-02,1611465618.56,481398971.54,1.30,1.24,0.30,500133277.22,578481858647.05,8937804965.84,371215118,387073,4520000000451
19780102-103537,FIN,1978,1,1978-01-01,1978-01-02,7496821173.01,1300980202.14,3.53,3.28,0.17,768423814.95,224774675329.25,7452566320.52,369055041,396648,867KxqdRJELXtJQoGpgGbFDgGWOHRTXJHg
19780102-120650,FIN,1978,1,1978-01-01,1978-01-02,8304332586.85,1071895566.47,1.31,1.25,0.13,674846820.27,649965591346.11,5066852703.01,816094385,858753,6050000000187
19780102-152528,FIN,1978,1,1978-01-01,1978-01-02,9838215490.70,4184853088.16,4.94,4.42,0.43,175085961.54,617883870272.38,6727272032.27,846758170,947481,0650000000213
19780102-225318,FIN,1978,1,1978-01-01,1978-01-02,847383602.60,553749687.03,2.60,2.30,0.65,865537028.37,473227255379.25,5438432707.67,213141256,240919,4050000000208
19780102-231339,FIN,1978,1,1978-01-01,1978-01-02,6242294033.46,3155008625.64,4.13,3.54,0.51,951014586.12,709672996162.86,1710121457.37,763221268,890353,909kCGxWShTICEMykTPjwUmen
19780103-002551,FIN,1978,1,1978-01-01,1978-01-03,5806530320.46,3346729811.00,4.36,3.94,0.58,236006643.48,692178343408.71,4516147611.64,767687462,849249,8690000000470
19780103-044414,FIN,1978,1,1978-01-01,1978-01-03,1532014354.38,140187774.66,0.98,0.85,0.09,529935101.57,658957269942.20,6808881968.05,142551819,165054,129xgeRncQSxxFByUTJuppZbLChgOvBvryXvEFVdMXDJEOEIlzfGfDIGiWFy
19780103-071152,FIN,1978,1,1978-01-01,1978-01-03,4691921216.41,3115845732.61,4.54,4.54,0.66,944866241.56,200575169412.43,6546552795.81,686329823,686989,524WMNDpqxOHgsCSqVldnXunrzVyeRcTT
19780103-074310,FIN,1978,1,1978-01-01,1978-01-03,7483023752.58,1227046411.77,2.33,1.98,0.16,610119540.23,927883033065.21,605625945.13,526392896,621240,7610000000031
19780103-132358,FIN,1978,1,1978-01-01,1978-01-03,6651784972.90,2442187206.74,14.78,14.39,0.37,849029878.60,90783185232.70,3929716468.60,165285184,169691,827OqAIeBICyTDaCjYBokKBWwGIbTbHykBtzpJVuZzfWHKRHbYByNSoGLc
19780103-162524,FIN,1978,1,1978-01-01,1978-01-03,7390152024.18,840230516.85,0.88,0.76,0.11,624989577.60,860119413988.81,8556580815.30,953396752,1099483,6790000000339
19780103-164939,FIN,1978,1,1978-01-01,1978-01-03,6324048156.22,3362853386.21,6.45,6.04,0.53,759007610.78,357466311430.31,4233306330.76,521189027,557209,1880000000099
19780104-004417,FIN,1978,1,1978-01-01,1978-01-04,9617861376.03,3388290595.63,7.55,7.04,0.35,941743159.61,666046859831.87,2435923878.70,448515117,481309,0180000000375
19780104-033705,FIN,1978,1,1978-01-01,1978-01-04,6807359237.23,3019052562.46,3.68,3.44,0.44,495849951.41,876294188201.63,6242848362.64,820010325,878710,5740000000191
19780104-090529,FIN,1978,1,1978-01-01,1978-01-04,9972330477.58,3732683640.91,9.77,9.25,0.37,682841844.45,479368964923.44,5020505646.53,382229097,403395,181QvlaxuqiNVtNVWlBOlQEiRKoaUgAX
19780104-112738,FIN,1978,1,1978-01-01,1978-01-04,1117473016.13,131480011.54,0.28,0.26,0.12,445809147.22,283490542557.35,4918998621.63,465669489,504736,7500000000090
19780104-125134,FIN,1978,1,1978-01-01,1978-01-04,3950948015.10,2571990290.47,3.49,2.91,0.65,261722631.59,93527035539.98,9612900754.46,736984133,882431,232BnEVHVwAVhMCJCSSJsRQYVkIWPcALsANPwp
19780104-150815,FIN,1978,1,1978-01-01,1978-01-04,788162231.33,168294734.42,0.30,0.28,0.21,931108946.74,361909875324.29,9584525623.53,565601431,600342,997AMSFHeuTHMfEnoZTASlnzrGJxgxZQHFZmXwXOISqJdBTIUOcKzUUqtU
19780104-154857,FIN,1978,1,1978-01-01,1978-01-04,6004215650.84,1807829149.15,12.13,10.20,0.30,952315319.77,722517591487.30,4256186580.06,149096063,177160,3390000000000
19780104-162656,FIN,1978,1,1978-01-01,1978-01-04,5042041288.75,198446201.12,3.55,3.12,0.04,667802602.75,858202467224.87,1560894474.21,55838211,63631,513FFDLdukOXHFFqLdCIIawKvnIJuaJciMTuQRimNNxOpLMjEEgPdDKD
19780104-221642,FIN,1978,1,1978-01-01,1978-01-04,9456509945.67,3861293536.65,4.58,4.24,0.41,95609119.34,518040021345.34,2513662541.72,842631136,910575,3810000000180
19780105-022126,FIN,1978,1,1978-01-01,1978-01-05,9078838555.28,3144597696.67,4.91,4.41,0.35,560887245.46,630845459899.44,85905722.73,640616193,713559,761COuSdFGyHSPGOUhjCwiAIgrW
19780105-063623,FIN,1978,1,1978-01-01,1978-01-05,1715943708.18,363919969.03,0.69,0.63,0.21,14987932.04,991856835097.73,5973975158.68,527384681,579941,9480000000385
19780105-100915,FIN,1978,1,1978-01-01,1978-01-05,6119721282.64,435920267.85,1.48,1.31,0.07,713736861.17,371195992703.51,6321113531.92,295059027,332441,7380000000350
19780105-150928,FIN,1978,1,1978-01-01,1978-01-05,5427217842.50,2452194573.00,7.77,6.56,0.45,71685925.01,407749626438.23,1505613637.49,315461966,373716,5920000000175
19780105-211334,FIN,1978,1,1978-01-01,1978-01-05,4896938427.04,2287352051.98,6.87,6.72,0.47,143216975.85,2001008409.46,7919966372.74,333140212,340452,420VcbAKPfBIpRdEaWhZBDoBABArjGqRCPYqanHvstLOVuMQC
19780106-045124,FIN,1978,1,1978-01-01,1978-01-06,6315208125.57,287467870.87,2.52,2.20,0.05,25600468.22,275813771557.28,2981119935.16,113921324,130872,204CqIhMWruPfeVQHMEvnEKeDQyIAfrfHFbkXFYSdmosmzbJL
19780106-100226,FIN,1978,1,1978-01-01,1978-01-06,6928616445.24,4064166728.45,15.24,13.34,0.59,297572137.02,992947959130.76,969760360.42,266724606,304747,853qwFyLTemnWGRFzRZsGNoHgJuSPpmsRcwHZYcPQgFxcBTUoFseGvBSJt
19780106-102415,FIN,1978,1,1978-01-01,1978-01-06,8505501196.26,1380619810.45,5.90,5.58,0.16,207569611.18,830226814407.52,792590957.17,234074304,247550,7180000000365
19780106-142505,FIN,1978,1,1978-01-01,1978-01-06,64308666.63,8100191.73,0.07,0.07,0.13,303682094.32,4620233651.32,4673178507.70,108564792,116818,6160000000469
19780106-225547,FIN,1978,1,1978-01-01,1978-01-06,7268533237.07,1857743815.69,6.96,6.62,0.26,836548140.07,505252210873.07,1370600864.03,266795601,280449,8550000000118
19780106-235636,FIN,1978,1,1978-01-01,1978-01-06,2305546418.27,263310900.30,0.32,0.28,0.11,948248153.79,845105920464.81,8065424765.72,826468189,928647,8380000000144
19780107-012748,FIN,1978,1,1978-01-01,1978-01-07,2837091965.55,351843579.69,3.11,3.02,0.12,415109867.75,425271525735.38,6109175357.97,113190580,116372,777FEJqDJbFBHFbMSWLMHkubadniLCUCNTSGIPYDVhVRqNYCB
19780107-035720,FIN,1978,1,1978-01-01,1978-01-07,1181620597.15,764529585.69,1.22,1.20,0.65,782913849.05,670176487754.52,4745802365.63,625968558,636345,703caOaabgKJQaXSZiUGJIHBtXLntUfKAkQvMDyj
19780107-101840,FIN,1978,1,1978-01-01,1978-01-07,4069699354.61,779130031.80,1.34,1.13,0.19,697769987.21,554753179168.17,5414680367.59,582812804,690901,3060000000127
19780107-125309,FIN,1978,1,1978-01-01,1978-01-07,7698076920.26,4126439138.86,5.46,4.63,0.54,623176996.71,499192411270.74,9140355739.29,755213120,891850,0280000000163
19780107-154808,FIN,1978,1,1978-01-01,1978-01-07,9105854070.14,2991559568.72,16.28,13.93,0.33,383836335.75,36774085115.84,8789791909.44,183734557,214686,4420000000450
19780107-194444,FIN,1978,1,1978-01-01,1978-01-07,427051168.36,223390530.22,0.52,0.47,0.52,918436985.01,607385089894.09,4370081683.54,426555457,473440,8260000000436
