19800626-111647,SEC,COMMON,ACTV,LHRJDzYhGRUraK DlJSmoBBBehWaOdXCkUpJIpIhmsvsNJPPYEjJNYjhbBWhGbAbSdZT,AMEX,619465073,1865-12-09,1883-07-03,0.51,qOdVHYxDVZvGNRKGYVTrFSwxPzXxkMvZgmZdThHHL
19800626-131137,SEC,COMMON,ACTV,PDyhQMobfMKBbxBoEXWckSwNkACIVVTXld,NASDAQ,790089451,1964-09-04,1919-03-22,2.26,0000000393
19800626-132050,SEC,COMMON,ACTV,EMTMgYscv NCLJAlwYroaUhMBFuLavugEM,AMEX,606135959,1868-08-02,1860-11-07,2.05,qHNTtjtRGMZppVRjcMXNYkzLPeMhkorcRLFhljKfx
19800626-230816,SEC,PREF_A,ACTV,qWQrmNvDQRzZTfqZxpMzKbsNywLwPPrRSJnGMfWwJgbPPvKnVEEAytAJkGLa V,NASDAQ,775869250,1946-03-16,1960-12-19,2.38,0000000456
19800627-045644,SEC,COMMON,ACTV,mNylLnwEXokpFDSFeXdDjSavDMYhDRBmodvpT uWJYL vdQ lysJLsTPqRkSTPCEZ,PCX,564536880,1962-06-01,1889-06-07,2.58,0000000543
19800627-124314,SEC,COMMON,ACTV,MfsEDcaKVBfdCGueRDsboExCCUWTRuTGIMHPe,PCX,226467450,1880-06-22,1926-01-23,1.42,0000000256
19800627-213405,SEC,COMMON,ACTV,AifexITRiBQQVuZPIMjIRXUGgBdFTZQCSiHiyaREhVBgB,AMEX,79276140,1978-11-19,1937-04-23,0.73,jnhGOQaSGPLzBRc
19800628-084211,SEC,COMMON,ACTV,iCzEwTKTDznjOOlECWBmoiY,NYSE,429876151,1941-12-12,1960-12-29,2.38,yRflLhHvroMJBNHcMIDiQuHspAHUTFVE
19800628-094921,SEC,COMMON,ACTV,QoKUxRWIujkRYPPcUJtbAgDezKeslcjMQZWyBtAlsBoEgiCYdk,NYSE,562535075,1899-09-27,1924-11-03,2.58,0000000203
19800628-182506,SEC,COMMON,ACTV,oPPkxVhpahosBTdLO HfXPOPGZHklOcBhE,AMEX,221003491,1941-09-19,1863-05-14,0.11,WKHSDaFEDSYXOynePKHWBGLeJ
19800629-000625,SEC,PREF_A,ACTV,pt DzNSSaCkvsRdipsDPoRrSRbERAcfkgxjyIEHIqgipH,PCX,244720727,1863-05-12,1889-04-29,1.11,EvWcyEWmFDdCdNatKREMDcLiuIegnQSdNXZRuHWrJslzqwbRuV
19800629-055306,SEC,COMMON,ACTV,oD PwViITAIxsHk KWZfOBKyMIKpPXLlLkChZRzilfXH,PCX,627927507,1954-11-12,1890-01-28,0.99,0000000187
19800629-125409,SEC,COMMON,INAC,yQGOeEIbBOgHREP,NASDAQ,37084801,1951-12-19,1894-02-06,2.26,0000000162
19800629-163729,SEC,COMMON,ACTV,qgNKGaMzvxPPtLixoBU,NASDAQ,463551554,1881-04-20,1927-10-27,1.96,0000000269
19800630-030317,SEC,PREF_B,ACTV,cUzUmNHqNRQbYHDcPcqJXlGiMBgKwofF,PCX,158114392,1901-12-30,1883-09-07,1.05,tCmOXxVOgOcCjvcRXJYhypEqKfJpWdECVQwGWTAYgNJtOKKXXE
19800630-035406,SEC,PREF_A,ACTV,zEgHcXTXsrDntQfntrMjOtLEhCVJDPJbGUxdKGlfTwmwLTJEUgcpM lXohjsEHNOxNPLUc,AMEX,970588285,1899-01-13,1957-12-01,2.22,0000000473
19800630-084913,SEC,COMMON,ACTV,tKjoiBXMDnBeOBVWLroSMMSRnEYFixRKSWali,NASDAQ,612026171,1945-08-27,1936-04-10,0.87,0000000329
19800630-122454,SEC,PREF_B,ACTV,tKBsTwNnIsdg,NASDAQ,342830397,1979-06-01,1922-12-03,0.28,0000000553
19800630-224250,SEC,PREF_B,ACTV,ZuNIKU QCAUbeJOxRiwUMD,NYSE,469518320,1976-11-03,1924-08-07,1.84,0000000458
