20040629-120822,SEC,COMMON,INAC,dpBRNHezMaZWaSXtCMARofzfbFtHKvJhKOzOQTtPSUOkJnL D,PCX,829515193,1981-03-26,1913-08-12,2.54,DVhWcZDYOENAbCGR
20040629-134902,SEC,COMMON,ACTV,U RLsiJIKFN IAZuhDrIiCnIJMbj hvetyyJAAefO,AMEX,600743676,1945-10-28,1907-02-05,2.17,yNHZrUQBTirvTDOhwDGJSrWyNxQtWTRQDHHCtDBvjboaFERg
20040629-184031,SEC,COMMON,ACTV,sSJGLUTSxDOIRecbiWnfJKruBQtQJArtoQJw,PCX,851705577,1889-10-29,1970-07-29,1.09,0000000057
20040629-202948,SEC,COMMON,ACTV,RHhxglnGSORRrXKiBrkbmCljQpjN,NASDAQ,263497285,1863-09-28,1852-08-01,1.48,HSOyNFLCEHKStApHSzSUKDDlmHquWGKa
20040629-224459,SEC,COMMON,ACTV,UnVziPBEKxezG eGLcaaD,PCX,154609197,1898-04-17,1964-09-19,2.13,0000000345
20040630-001418,SEC,COMMON,ACTV,OZzXUiCiE,NYSE,175083966,1981-11-26,1854-01-23,1.48,0000000225
20040630-011514,SEC,PREF_A,ACTV,WovBURLTDWysXOIDcgsammUYLd,NYSE,513989749,1938-06-05,1954-03-16,2.62,0000000145
20040630-012032,SEC,COMMON,ACTV,EJQgwrFGjOolwFArwXoAsJZFsCwPlHILUugCkmAIRTlArUQVBJ,PCX,590715317,1933-04-24,1963-09-01,0.20,qOdVHYxDVZvGNRKGYVTrFSwxPzXxkMvZgmZdThHHL
20040630-030321,SEC,COMMON,ACTV,ljHYjqXnnLvPfGjJaJcDBMbGasLG,NYSE,428229850,1874-02-12,1952-12-10,2.95,0000000266
20040630-035005,SEC,COMMON,ACTV,FejdDYkSBXbMICzZHlQdKdGXzqHCzdPQFCUaUgUKiRTcIzSQZVJm,NASDAQ,26670514,1940-03-30,1973-12-27,1.77,0000001268
20040630-061607,SEC,COMMON,ACTV,CMSiKatHObsymqbzZtPStWpJNruGJggBJnVtYgFEfPAOJOYtVEQjxfexuIKWiDOW,NASDAQ,836095621,1865-01-10,1887-05-24,1.38,0000000106
20040630-080759,SEC,COMMON,ACTV,ETQoHQGDRZCUANNfXYAPjrzTLyxaoDTHLHEOwBUQeMjFRKBzjAnNOVSGErxbNrhCWw,NYSE,978485305,1960-09-11,1985-07-04,0.92,MqmISvxemGboLLsNtKbKFDJ
20040630-121652,SEC,COMMON,ACTV,hLVUJMATEEgNRIfNDJlbOiRSgRURgMUSBTnYOjBfmNgmpAkBuigLNPjJxmzAjo,NASDAQ,183190978,1970-12-25,1919-02-25,2.12,0000001402
20040630-122419,SEC,COMMON,ACTV,RXpyIeOvufVKhosLjOLLQGaDvdIH,AMEX,800495657,1900-06-29,1937-10-26,1.96,KgAVoNiFpkmjQvMcQDqOc
20040630-142041,SEC,COMMON,ACTV,bVdJENPJWSrLjWpnBgmbbNjWnLEBxgsOBJFn RgRaTpBEHBlHBnNNnjTtxVBjVMGHvuHzR,AMEX,746348109,1854-11-23,2001-05-15,1.00,xUJWMEEmEMdIWSDGXW
20040630-155302,SEC,COMMON,ACTV,cPIHVaqxJGuVFEBAMqDazEtwKnVDlN,NYSE,898210489,1893-04-29,1950-04-13,0.07,MMTtFkkWJOVQQCcJsRXqfHUQVcvxXLmOCdABJpFHEWHYDXWekm
20040630-192134,SEC,COMMON,ACTV,FrxVMJPQuFZUJbFHDOnGIPSQuujeQoxspjVNSlIGEvXWU,NASDAQ,741944119,1989-04-01,1997-10-23,1.36,0000001249
20040630-235455,SEC,COMMON,ACTV,aeKlfZnGRIyV MUvMPNdBIhRNEMjGNEDXECJQHtDTYzanPTTwuQ,PCX,474640148,1870-05-28,1997-10-13,2.81,DjWdJNPhtNbszFdIKfZVcruKIddoPRF
20040630-235958,SEC,COMMON,ACTV,JhEiNlsmYpSavCF ijXR yv,AMEX,974275943,1907-05-14,1890-04-13,1.39,sTGFPjpfjLCsmjJbyTMRhZmkpCOEDQKCETUtdtyCbwDUypCfSf
