19810626-024603,SEC,COMMON,ACTV,YrGmRWAnsrwaF idYrVTdZdnxjGVAeeJMBrWreUPMCDNjjlUJQPZFIMIuMih,NYSE,772831257,1970-04-22,1855-06-27,2.92,TCxsxGTewqmnLTEYFXMiPQaSOMGTCpSGju
19810626-043844,SEC,COMMON,ACTV,hCZGlArhutyoXvUMLMFxLJJQktGKBiSGM,NYSE,897889987,1922-03-13,1977-12-05,2.36,TLgAVlQbztQeATlXKZcDRVCQNVYt
19810626-071655,SEC,PREF_B,ACTV,GQmYxQeNEHzRhXiu xmSefdGxwZCaHgbzCRGXBRjuOAXCCBTbYu,AMEX,85897259,1863-04-25,1895-09-05,1.58,0000000161
19810626-161826,SEC,COMMON,ACTV,QPOJvAkpjAscdPRJWKksAWAUOeDbVYyBbmPvxMJVTTCpTMButPmtXSEjGU,NASDAQ,622668213,1927-02-01,1866-01-08,1.70,0000000202
19810626-221243,SEC,COMMON,ACTV,xPUNalbRDDlBpHQVgVONBVNJmyCCVNOTPRaMVLHgQwuGDVmlEIWRhCYqimy,NYSE,639036688,1955-07-12,1968-01-05,1.98,0000000475
19810627-025212,SEC,PREF_A,ACTV,ZxiRuCJSepYXSVZBNLlHKJAHGdRtjH,NYSE,244424941,1937-08-29,1886-06-25,0.37,0000000631
19810627-061713,SEC,COMMON,ACTV,bYfPQqevmBrzaaZbMSDmODdMqoR,AMEX,883247168,1979-08-04,1863-07-03,2.96,OHzaLyFKQkeISJnxSTeShaOv
19810627-140337,SEC,COMMON,ACTV,XqbTDLDeRBPuCsETysGUSxSwUMJjm,PCX,593031846,1891-07-25,1874-03-13,1.97,0000000092
19810627-212321,SEC,COMMON,ACTV,GMATsYDzL KZNxBsNCQJBqRnIIVrQ,NYSE,252560421,1911-03-22,1952-05-08,2.33,NkpmsBILljFbVIAskKSudkLAIHYbeCnBzSVbIcIypZcePYIXqx
19810628-012151,SEC,COMMON,ACTV,yTJNnMNTSCNxVogNyEcnhofylblaOP VqPlrSDSDYFIjQxMpwCplYDLqvgqi,NASDAQ,432324735,1853-08-03,1947-06-09,0.63,URZBtUKnpDKKHZbOejdWhikbEaSqvjzvEtNLbCtShSSaX
19810628-121223,SEC,COMMON,ACTV,CYkBUpkyWXqbGNWXwrspeHclOMnUPWaFpOGyCtVHHV rE VoTE,NASDAQ,688500595,1899-01-05,1880-11-09,0.85,IddATadJgdCfioVIuoybWUMFoSVrQfTjTzmECHLAKP
19810628-193437,SEC,PREF_A,ACTV,HxOLpdQKVtTRARBHOYFJrnXIPTDUUCLRUptyAOQOBDheGJSSQKNbtGmMH,AMEX,992330705,1940-01-06,1975-12-19,0.24,0000000628
19810629-001248,SEC,COMMON,ACTV,bOxSkuRSEGkeHEIcZDBfWmMogYZQFNyzVVllIpPXo yS MgaNDKjASvoHgGAuK,PCX,168753253,1899-04-02,1927-08-29,2.86,0000000230
19810629-072256,SEC,COMMON,ACTV,jaWnEBHvJKxOnguCVlgIY jRKSJZMsDHsUlltGnxZi,NYSE,736090874,1866-10-16,1956-09-06,1.87,0000000327
19810629-125123,SEC,COMMON,ACTV,uQuyOBamUvs,PCX,112951410,1864-10-15,1950-07-19,1.46,bNPOuxpBVWHjTUREQF
19810629-144409,SEC,COMMON,INAC,vFqPLXInFwmQjkHqTpxVFwKalypUlpGXODZDkbZTTBUAmzeTAbUfO,PCX,389645038,1938-07-11,1942-01-29,1.05,KsLBXnElVKdTMXGCGoOrJDQaBpHiZwbprNnHXjI
19810629-212522,SEC,COMMON,ACTV,wzlIuAiLiNkqFXGTqxghVGMjIImLrHCDNhSMQaQe wDED,NYSE,446779062,1928-09-06,1868-06-10,2.06,0000000602
19810630-011054,SEC,PREF_B,ACTV,VqNWKsVZMHAL,NYSE,231190537,1892-12-08,1884-03-30,1.90,0000000322
19810630-021714,SEC,COMMON,ACTV,RMcQWFnVLqd ORSSzcYZuT MSPrdzeTbExsoRoiIRPNMjOgoZ,NASDAQ,150156333,1928-10-14,1934-05-23,1.09,0000000141
