19780401-033032,FIN,1978,2,1978-04-01,1978-04-01,4007970080.96,1895241547.15,2.54,2.31,0.47,232901382.25,514999967506.89,6569928880.76,745152937,821700,294ZQTjEUONCDrpaHYvA
19780401-110355,FIN,1978,2,1978-04-01,1978-04-01,1613663343.57,655598477.61,3.68,3.31,0.41,648650235.02,151610614746.03,9138017341.01,177983643,198269,1180000000023
19780401-111445,FIN,1978,2,1978-04-01,1978-04-01,4334705538.11,2379545574.57,18.02,17.29,0.55,574300290.53,391780551778.67,978209319.64,132070984,137632,731kTZKzzxQfQSRKHncCK
19780401-151740,FIN,1978,2,1978-04-01,1978-04-01,7651656629.37,3509963141.76,7.93,7.92,0.46,2497434.82,561540657063.23,3732387775.65,442869774,443067,481ziJohMcvsgUVqHyXNSwWAqFRxoSF
19780401-234009,FIN,1978,2,1978-04-01,1978-04-01,3785708814.71,2595027827.80,3.24,3.13,0.69,125122578.64,787003945235.60,9750306624.21,801303545,829823,0600000000449
19780402-054432,FIN,1978,2,1978-04-01,1978-04-02,7590121877.80,1186729787.42,1.90,1.88,0.16,628073004.92,866476257618.26,2912941004.00,624519717,630077,779pYFBZnXNInPnlGsIKS
19780402-075016,FIN,1978,2,1978-04-01,1978-04-02,2082166279.14,678200387.68,42.36,37.51,0.33,138432584.26,980051256061.44,5144409792.98,16009942,18078,2050000000438
19780402-151520,FIN,1978,2,1978-04-01,1978-04-02,8677647649.15,1010295312.75,1.53,1.37,0.12,812652712.68,894626652869.78,1244991672.87,659110539,738532,0210000000078
19780402-171547,FIN,1978,2,1978-04-01,1978-04-02,139548997.17,29461230.09,0.04,0.04,0.21,416444983.02,10813539054.90,2136131955.43,703036290,726492,264maNnBELccTuKDXojbbmSqMAOzQwExqMJWPLSOAAZCgXQxjEfFORZfzbxQ
19780403-012418,FIN,1978,2,1978-04-01,1978-04-03,7303540522.35,4573960721.64,29.60,25.79,0.63,983019205.54,341559347673.77,9029773844.12,154508538,177343,114XcxyxkqjaesCOVlDpRLKOSaaUSDCxuJjG
19780403-055915,FIN,1978,2,1978-04-01,1978-04-03,3114895822.00,514977382.56,7.91,7.40,0.17,678155007.07,606864394814.19,364879389.68,65068632,69583,8460000000398
19780403-071432,FIN,1978,2,1978-04-01,1978-04-03,2294703709.08,1605460248.03,1.65,1.37,0.70,974960895.35,835088634278.76,2693249301.48,975265874,1170071,1930000000316
19780403-104245,FIN,1978,2,1978-04-01,1978-04-03,377792199.13,92823754.27,0.72,0.67,0.25,398605864.85,568886226937.89,382859200.83,128639361,139023,466DiSAxWTHGqQeyejUKRinSMXID
19780403-123008,FIN,1978,2,1978-04-01,1978-04-03,2677824155.10,247135838.77,0.57,0.47,0.09,144914160.27,2590980637.70,6335707418.45,436762371,523554,705qwFyLTemnWGRFzRZsGNoHgJuSPpmsRcwHZYcPQgFxcBTUoFseGvBSJt
19780403-123907,FIN,1978,2,1978-04-01,1978-04-03,8910315553.69,5740667365.08,12.59,10.51,0.64,9958665.12,803932639357.05,4393546830.93,456140928,546149,460tIMMVsQDUuUpCoOLDUKFGyLbXTXOLRoKtWKEKVVWlWygBSlY
19780403-201149,FIN,1978,2,1978-04-01,1978-04-03,5852868013.32,1635680517.50,2.27,2.19,0.28,862993733.64,140173453797.72,7870464197.96,721600552,745852,502gDMXHLTeMJMEiSAyKEnl
19780404-035346,FIN,1978,2,1978-04-01,1978-04-04,6673163704.90,450053245.65,1.92,1.74,0.07,246362024.57,301417676950.82,2338667229.03,233984463,259225,5310000000482
19780404-064725,FIN,1978,2,1978-04-01,1978-04-04,4141313729.46,1737487540.85,6.01,5.03,0.42,209338401.64,512497841051.57,3582293660.62,289260153,345746,014BRtMqXSsBDukvVHTiOgEMWtHXrYWlFJqYAkUUXXEpmmWVYnGCknscAOAs
19780404-101414,FIN,1978,2,1978-04-01,1978-04-04,9558010709.68,3845387199.27,6.43,5.98,0.40,407058126.98,685059357739.20,8712102601.19,598111358,643454,806NzPPOvaDXUEaahXSUBxgGTdt
19780404-125053,FIN,1978,2,1978-04-01,1978-04-04,8373495914.22,1592872422.78,3.23,2.86,0.19,86921139.59,250212365806.63,1011519615.05,493295788,556817,887vtBLLQCLOvHGGGuIRXQacWQSGIVYpcFfNuAaKoqsUvqw
19780404-142311,FIN,1978,2,1978-04-01,1978-04-04,1249493926.98,607623764.94,1.01,0.88,0.49,421632685.30,695915224691.72,5679230680.48,603976820,690456,649BIFVSGwWXfKbNsKLoOJFnpAMRmX
19780404-163818,FIN,1978,2,1978-04-01,1978-04-04,6939917504.98,738572799.62,2.30,2.09,0.11,754720500.72,750447968803.60,1789071175.25,321764230,353158,2200000000134
19780404-192352,FIN,1978,2,1978-04-01,1978-04-04,2050025022.31,640722942.35,46.44,38.98,0.31,836486919.75,943413448434.55,2417398950.98,13797713,16435,5840000000326
19780405-031032,FIN,1978,2,1978-04-01,1978-04-05,9879457381.77,5271143307.68,8.17,7.54,0.53,234389186.96,804797779938.27,3279579825.37,644982719,698965,4510000000288
19780405-080454,FIN,1978,2,1978-04-01,1978-04-05,587919659.78,309575655.40,1.48,1.37,0.53,299482075.21,302494797624.70,7612717131.01,208585981,225527,424xNZnDTSoUVPNSoYdgBUPLqzOHFZzrIJQNLRxXgjb
19780405-140428,FIN,1978,2,1978-04-01,1978-04-05,1562205671.35,728624996.34,0.96,0.92,0.47,129439254.22,283538039433.67,7712240160.41,757098332,792412,073MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU
19780405-182817,FIN,1978,2,1978-04-01,1978-04-05,837923017.63,85281648.33,0.10,0.09,0.10,797913592.28,565499726401.51,2209165465.69,845749547,989007,390MMYHEsAdHQrXvDXqWNGKyGRnmNQy
19780406-011407,FIN,1978,2,1978-04-01,1978-04-06,6837300549.96,4696262725.74,8.03,7.24,0.69,455213445.17,990081608630.13,4979790215.18,584933671,648449,9920000000412
19780406-041633,FIN,1978,2,1978-04-01,1978-04-06,6864384788.74,3377155975.29,5.33,5.32,0.49,808447040.55,247504040248.77,361003452.41,634094782,634317,4850000000350
19780406-055842,FIN,1978,2,1978-04-01,1978-04-06,6560923063.82,1223165061.62,1.87,1.60,0.19,945872823.59,318719777115.36,3011454035.02,652641154,763145,5330000000062
19780406-063934,FIN,1978,2,1978-04-01,1978-04-06,3966826133.60,1136932476.39,3.14,2.71,0.29,457083760.35,373422387177.71,3588481773.27,362310798,419277,8040000000055
19780406-115045,FIN,1978,2,1978-04-01,1978-04-06,7854658840.62,123673492.50,0.16,0.13,0.02,354294976.04,823229536302.23,7403517884.18,775847995,922206,612jmClCXBcZwINVyetRxHbWYRbsYBIFkuIGtecXWIN
19780406-145119,FIN,1978,2,1978-04-01,1978-04-06,1742364993.83,85738293.51,0.11,0.09,0.05,531508837.10,105821661549.78,2473166386.96,804083500,908872,908rflAKFDXHCAcNmwLNJTMIvxdoAJIIC
19780406-201443,FIN,1978,2,1978-04-01,1978-04-06,9232989667.51,4395568429.92,4.62,4.03,0.48,119998215.48,469523669057.31,6690929734.92,951596760,1090802,3500000000043
19780406-221221,FIN,1978,2,1978-04-01,1978-04-06,614550547.53,244710540.09,0.55,0.52,0.40,413140063.74,726455088538.77,9044954450.54,441546774,473863,198XLTxGrTTSMIeAKqzJEDWF
19780407-045105,FIN,1978,2,1978-04-01,1978-04-07,5682390036.92,2530085594.10,4.46,3.73,0.45,98820181.18,327617687201.32,1676273182.42,567479086,678826,654WKHSDaFEDSYXOynePKHWBGLeJ
19780407-095638,FIN,1978,2,1978-04-01,1978-04-07,6508019322.51,3349552511.47,8.58,7.35,0.51,932951675.21,572379139007.55,8456340705.36,390317147,455829,564gIOONPxnQUwBdFNEMLBUXdUbFPDWDVOVnWIIMRpOMbaMGipmCAICpjncs
19780407-164204,FIN,1978,2,1978-04-01,1978-04-07,7156730199.63,3462087097.93,41.53,41.35,0.48,750032962.35,945053938291.84,2990199304.27,83362911,83732,315RIoafLXyzvuVdAypgRHDbVyCNFqJLTgbS
19780407-215428,FIN,1978,2,1978-04-01,1978-04-07,3864994035.10,1580771376.14,3.16,3.12,0.41,292257185.45,715865259414.22,8734313075.44,499867814,505987,3930000000125
19780408-003731,FIN,1978,2,1978-04-01,1978-04-08,4462903504.90,2675264203.61,9.92,8.63,0.60,838615354.03,146156533567.16,3769617678.41,269686195,310110,4370000000254
19780408-015610,FIN,1978,2,1978-04-01,1978-04-08,9793733812.59,4002440626.67,4.30,3.92,0.41,608591368.35,852042589662.33,7838030973.13,930267276,1021579,367DZmEhUtGmVgRMUvfZVVvfenoCKrfSFRORPLyCMUFgbGiYOzCP
19780408-044027,FIN,1978,2,1978-04-01,1978-04-08,4916374457.61,728753962.26,1.40,1.28,0.15,737531720.03,709231333961.54,8690912623.49,520088621,570313,7360000000471
