19840927-114250,SEC,COMMON,ACTV,CtGjSLOI wSHZDZRHNSrrJJWNgNUS LFMrCiIyeQbRVIVvsdLRoUEjDNLMlECmXUVExCP,AMEX,449705719,1854-12-26,1916-01-31,2.74,0000000386
19840927-163708,SEC,COMMON,ACTV,yrCMdXVVRDsfErWIsjGRFNnWULaLqVHGCBpcZzJO,PCX,514622315,1926-01-23,1862-09-25,0.12,0000000546
19840927-173210,SEC,COMMON,ACTV,I HJyluSUCW,AMEX,834767698,1883-04-10,1859-01-17,0.28,0000000150
19840927-222232,SEC,COMMON,INAC,MiSxBoYwtCgCGQCJ eHaXFhZPrSxRYTSSzLMCOHXpfQUJbzRnpSUGGJGQyAC,AMEX,188901440,1954-03-28,1969-03-26,1.60,tECVFzaZYGOIcLqmNMn
19840928-164117,SEC,COMMON,ACTV,ZFTHcIDmX mGOrWwPJqVUp,NYSE,415114836,1873-07-10,1954-06-10,2.87,0000000504
19840928-224556,SEC,COMMON,ACTV,pk SbYINLyQDmixJDNyuaQBLUlHKKIPjKZSDWZKSx PRwoLPVocJpxFdtpQJCoTDPlp,NASDAQ,791819102,1932-03-17,1855-02-08,0.69,tqlRQYAzmtTPakQfMSMZlHg
19840929-010730,SEC,PREF_C,ACTV,xrjJNgHRdLCcMLCPuIfXCtxsFLQoFhOblAGdTblIxfKjpvSVxQOFeLuEoAxbdUdCiIsP,NASDAQ,767745953,1924-08-23,1959-06-11,0.35,OWhkEOObBxFJLmuCTofocjzocIKbNsmlUvpBNaiWNzJI
19840929-050826,SEC,COMMON,ACTV,kISeeqVADOjNlLTSmGyzssTKWpgiYT,NYSE,382678566,1973-02-21,1980-03-15,2.81,0000000220
19840929-082413,SEC,COMMON,ACTV,BlGTejFCOHbPyMgLXVtHGUvjKQFpEAslaO TfmHSAZXWPhI,NASDAQ,888775204,1869-05-25,1954-12-19,0.05,VZsPYGQdcDUUYajZK
19840929-143223,SEC,COMMON,ACTV,PuAyJqUFwBimTFWFWA BfSsVpEKNKxWWR,NASDAQ,295737501,1924-04-05,1950-09-22,1.62,0000000258
19840929-214001,SEC,COMMON,ACTV,IddCTXhxnQOAdaKbFeUTKqPkBBaV izrVzAccMpfdQXGBDNoGaYOkFqKcVUKAi,NASDAQ,871062564,1858-03-24,1952-05-15,0.91,0000000572
19840930-034049,SEC,PREF_A,ACTV,tuDtXrPqThEReMnJjwzzhKO QScIGQaAEwpNTyCzacaLpzLyrUXGAHLZh,NYSE,439803357,1916-08-05,1896-01-08,2.81,0000000468
19840930-041118,SEC,COMMON,ACTV,IKbXMICMKSHQ qfCFiPYYYRHZrNCyemZHcHBRVCTYldCCWIeR,NASDAQ,480822873,1950-08-04,1891-01-12,2.77,0000000184
19840930-064658,SEC,COMMON,ACTV,azJgCPPgpbjYFlbJAradsQYCST,NASDAQ,489020341,1970-04-25,1957-07-25,2.10,0000000640
19840930-114138,SEC,COMMON,ACTV,MIijwJcOqvZFESNlJO PgzUCYAFBuHAdyMPBGJXAkURPmrtyYAdQD,AMEX,832342864,1858-03-17,1896-10-28,2.12,bSJHHPYtrMFsCtTBCfHJVRfLERXkb
19840930-165824,SEC,COMMON,ACTV,IFwiulTAPa Kpx,PCX,515907904,1881-01-21,1878-02-27,2.19,0000000456
19840930-172731,SEC,COMMON,ACTV,uftMaAEHCVfYGQoLwlQVMVLsFpRfXfHViBcp,AMEX,915816419,1944-07-24,1899-05-19,2.31,xiSlduGUTDLkEJnFOlDrw
19840930-183632,SEC,COMMON,ACTV,GERVIxUUJEGKNMdTeYNalDfFa jKodOOaTGFOSzJWhiENRNdkhbADSvL,NYSE,522569175,1855-06-20,1872-10-22,0.06,UEsWdYoXFXBJxeLkJsYObRRujDfOcIjQQKfHOlGMFPIxf
19840930-235958,SEC,COMMON,ACTV,AnLflMRCVeCAtsP,NASDAQ,887522311,1964-08-28,1963-08-09,0.92,0000000554
