19930628-093114,SEC,PREF_B,ACTV,PyGeZOjLCRNABZiKLISrvXDyEQJJuYErIZaFYsEFCcgmuxOvWLPtDMCIAujcJLRfLSmO,PCX,973619237,1906-03-11,1914-10-28,1.29,FMnUHoWWAHUxnVxRpvhpILb
19930628-115218,SEC,PREF_A,ACTV,IuAAdIRelCKYieLSBr AvOPEoJjUlEKJmlPRdOKEpLWBHza,PCX,753849843,1910-10-18,1960-06-17,2.70,0000000813
19930628-141713,SEC,COMMON,ACTV,utVlVpxyvYTCvMrBBVpxyrQKLNnxxdPSysAjvRcjhlNxMVRJoBANQHZhWMaBIEEK,PCX,564548584,1886-03-27,1922-05-07,1.71,QSmZHFZDfAZWpIAuGGBVTcqWeoEGRnPFuKkCuMaXBdFUgJLzUX
19930628-165238,SEC,COMMON,ACTV,EugJgblQk lSvvnGnqOQMvxTUEeMHHvGLFzWkmFpSzUJ,NYSE,911038975,1890-01-08,1874-10-24,1.77,0000000867
19930628-210441,SEC,COMMON,ACTV,MDNUnMaSlKGGnFKGIroHysgikVRANjmx,NYSE,219030114,1970-05-22,1865-04-11,0.47,nUSbwozHKnjEMwDGEwifsBDVkWMEUCXcZRAlqaRyXugMDSPCvI
19930629-001924,SEC,COMMON,INAC,KRUPAYYVQQxLTmTfOweOOMFMgsslEUxCrlZHiEQIrLInqhyhpoyOOJZwCf,PCX,542860362,1985-07-26,1934-10-31,0.21,0000000106
19930629-030257,SEC,COMMON,ACTV,RzxLrWfDOIAHYaA OANbWcgNPcdmIDpGPHniRGwHVmOMYXdsOkMJKzecyHrndIJQuSwGUF,PCX,908822916,1877-09-30,1950-07-28,0.54,0000001036
19930629-071614,SEC,PREF_C,ACTV,gpU dpjwMJzTLxVIjLzPRXZHPrAeVvsc,NASDAQ,608324543,1922-08-01,1874-10-20,2.84,0000000371
19930629-095318,SEC,COMMON,ACTV,ArSUJAljlRXUFoIGxMOeOCMuVHyIvJFXGkxuyNdXLiBmCQTB fcHPEWGTuKYP,AMEX,235533820,1864-11-05,1981-05-03,2.19,tECVFzaZYGOIcLqmNMn
19930629-121930,SEC,COMMON,ACTV,wEzzI dVDT,AMEX,518268322,1893-07-30,1851-04-23,1.26,VUIAnbpPOeEzjQxHawHCDealXOrLHVaXPQGSEmcKUHBhDZjHF
19930629-123347,SEC,COMMON,ACTV,xwOM aOWQxApFsQUHSB,AMEX,680297837,1954-09-27,1903-08-14,2.18,kTZKzzxQfQSRKHncCK
19930629-152649,SEC,COMMON,ACTV,UOfNYeXZHLBCTdLlpFsvHTIlTbBDeuwUCuALiyY QIHNLKidCNMfpWFdNhMhPt,NYSE,648860281,1861-09-30,1962-08-28,2.37,COuSdFGyHSPGOUhjCwiAIgrW
19930629-183307,SEC,COMMON,ACTV,nFJWATNCGxlJHhJLZPUoIFqNMeay,PCX,401726725,1947-06-15,1956-08-29,0.47,lMsmBHeUbqnCnGZDzOFJQByBSWSpJUxGAFIPC
19930630-013848,SEC,COMMON,ACTV,nFsFRJQWOyMnNCOoQOKEhiNJJcpTnpYnLaLmEHqaUitniGT,AMEX,346898039,1928-03-23,1921-06-23,0.91,0000000331
19930630-063622,SEC,PREF_D,ACTV,D HSJbXwHmEDaYq atIcJzgGMlCYFiwJrmHFD,NYSE,240107013,1965-01-12,1900-06-29,2.76,sXnyzjTIwECynGRKryEtAqoKSnDgSaHaNTJHEWCIXNjvNZKWON
19930630-090551,SEC,COMMON,ACTV,XjLyNOZCUnUccvteJgrtOtCVeBDfkzUbIfKtxEwLFqvxNhsQHmvsQPA,NYSE,591075978,1862-08-30,1981-07-22,0.29,RMQQeVXOMKZSZWjkhyipkgarABJMtV
19930630-124006,SEC,COMMON,ACTV,nlACiXNoJuGBHUTaWCtwBEcrHWbcbdZH,NASDAQ,993143433,1878-10-19,1976-10-15,0.42,0000000055
19930630-191240,SEC,COMMON,ACTV,npsYjMZClUHOStDIFGdNpFoLmq,PCX,51858703,1882-02-04,1920-05-10,1.85,0000000910
19930630-233443,SEC,COMMON,ACTV,HDfCjkNCIHXMRHFNByOwSLMUPCgJIrOBUYBo,NASDAQ,847774107,1894-07-11,1854-11-27,2.36,0000000241
