19721223-153158,SEC,COMMON,ACTV,xiyIC JTnbQpmLoPhhvheeRJoH O,PCX,366782542,1864-08-30,1906-09-10,0.79,0000000224
19721224-000731,SEC,COMMON,ACTV,HcVzlLp HOTENLgTMdi,NASDAQ,128346674,1854-04-21,1932-11-08,1.35,vDOkAbyNyfNiUAoMMxwWWTIWEYeJPfPRnnjcwmlWawDedDa
19721225-012602,SEC,COMMON,ACTV,hdIgsdMUkhnXaZAdZjeGSNmESfrHtoIQJiPLrEHi,NASDAQ,790937526,1881-09-17,1886-06-06,1.31,KwGGHtkLxtWGPwoGFVBKTqHdHhmZbSsgyyHfJEsFJbOuJAQfYz
19721226-001317,SEC,PREF_C,ACTV,ntXyERnhWaAnVzfPykMXNxTcIUKADOAELfgxgiwQYupCdXOOncuQPSX,AMEX,685805011,1882-04-24,1945-03-11,0.00,NtOdvFBFUhCVdhuIepZmNOBReS
19721226-085436,SEC,COMMON,ACTV,JNFGTXqkFIdXyzvDpekNKUmEW,AMEX,721316719,1906-02-22,1852-02-22,1.48,XjSxlGRryfrgvCMaReGMEXLJuiXaSRQMSTRccKTbdXRVwcSDVV
19721226-095707,SEC,COMMON,ACTV,pBQVGXYuZcPIixhOfVzdJSCZrU dEllroDIbGHRXGRWsJaqSThWdBlVfrEofgdK,AMEX,390616760,1957-01-05,1939-05-16,0.56,NtOdvFBFUhCVdhuIepZmNOBReS
19721226-235739,SEC,PREF_C,ACTV,RaPOOiZFFZHDNDXSYVqgt DOCPiVCJphNbAoKXdrCKGnJlJzKFHRMOUvQx,AMEX,288407292,1928-05-26,1951-11-02,0.55,0000000195
19721227-052012,SEC,COMMON,INAC,xAVO  CcUrVDjBdDTcMDaWHNAOHBVJmdVAESmpyPeIzUe xSi,PCX,36971677,1935-01-07,1869-04-01,0.48,0000000020
19721227-230528,SEC,COMMON,ACTV,DuJV  LrDYTylqUR nE pKgAs,AMEX,932986477,1933-11-19,1915-09-06,1.30,0000000032
19721228-044301,SEC,COMMON,ACTV,LKIOqQihoLGSMDlUSPCdcTyzlSNFmpAjdEVSMHngmxz,NYSE,314517540,1912-08-20,1853-05-17,1.43,0000000019
19721228-215906,SEC,PREF_A,ACTV,TDmpmOQrYV JWfDydhtNAcqEqNgp,NASDAQ,422624751,1911-12-30,1954-12-05,2.99,HQSomNnImHMmdRDYNPNRfwVyMKUAVMlSvTbZnNezGMUJSTdgdE
19721228-225531,SEC,PREF_A,ACTV,AEgibzbBcgMFZJBKQ,NYSE,344914994,1908-12-23,1930-06-29,1.28,0000000231
19721229-070408,SEC,COMMON,ACTV,gCjZaDaLTHwVQas yhaHrgqIHEysOm TOomaN,NYSE,448685092,1910-08-24,1912-12-19,0.30,0000000270
19721229-104131,SEC,PREF_C,ACTV,kzCsBVTAeUYTaTxgXuUIQsdmw,PCX,421499592,1851-11-17,1934-08-27,0.32,JySpXSUPXXRQAhXZYVXuSJeBKDIpCmynRTiStS
19721230-040110,SEC,COMMON,ACTV,OKybdFXAYEARXGbAAYmiqaONHPv,AMEX,657296190,1884-05-10,1890-11-14,0.53,0000000284
19721230-175854,SEC,COMMON,ACTV,LWQJswfRPPjWDMZEDWCuWTFmzZEHPOuIaGIFZQyoxdQIeHeV QeJCTOdYKQTQAJC,NASDAQ,235807064,1949-06-13,1887-10-19,0.94,jLCjOYaAGVEUrxGtMU
19721231-095518,SEC,COMMON,ACTV,kVngaJmtESlilGwQkopDFIhsCZKGzPuuDLZVUjJMznKXAXCqxLGN,NASDAQ,4739310,1923-10-29,1955-11-16,2.31,QNZUltgBGCXGYshw
19721231-151852,SEC,COMMON,ACTV,LrMJuIQVMvqTNyykt,NYSE,477170258,1904-11-07,1853-11-03,0.90,0000000274
19721231-235958,SEC,COMMON,ACTV,HgFIgTVfvswebW oG,NASDAQ,462463798,1960-07-18,1888-11-01,2.64,XcxyxkqjaesCOVlDpRLKOSaaUSDCxuJjG
