20140401-021843,FIN,2014,2,2014-04-01,2014-04-01,6036856754.74,3441437732.01,9.75,9.41,0.57,247846902.20,834810912274.98,3594483621.52,352910209,365542,622XWvEqGJIxehWybbTNVeZbBdBYBIOrnfVRfaafSYBIXK
20140401-043616,FIN,2014,2,2014-04-01,2014-04-01,2074784350.54,770502944.25,1.19,1.10,0.37,722643602.09,36235736113.11,7261440246.31,649305557,703427,2380000001463
20140401-050825,FIN,2014,2,2014-04-01,2014-04-01,8683472066.69,3248527567.65,5.91,5.34,0.37,241776219.14,101716838962.16,4809747124.89,549887680,608399,2470000001893
20140401-065731,FIN,2014,2,2014-04-01,2014-04-01,7586298760.60,3341133319.02,3.54,3.00,0.44,241502843.69,95877267306.23,5942581774.24,944327007,1114853,5500000000756
20140401-074901,FIN,2014,2,2014-04-01,2014-04-01,3447813803.99,738002199.28,1.31,1.18,0.21,965160944.55,254327820095.89,3443746895.95,563845541,623221,5140000000610
20140401-084723,FIN,2014,2,2014-04-01,2014-04-01,5590677249.87,2938392543.89,10.70,9.03,0.53,865382322.91,243730090850.61,45037101.50,274552940,325481,730TETzXfADglNWUQbeVNpguWXQWy
20140401-110337,FIN,2014,2,2014-04-01,2014-04-01,569321899.57,157808467.21,0.27,0.26,0.28,983678057.40,160213087028.08,4667704997.16,582798529,614564,1240000000031
20140401-121403,FIN,2014,2,2014-04-01,2014-04-01,7905693446.66,4015118467.35,77.27,72.39,0.51,970062912.32,501951200579.83,4325994812.29,51964858,55465,5120000000792
20140401-143308,FIN,2014,2,2014-04-01,2014-04-01,6114847782.26,2310719057.08,17.85,16.45,0.38,592164266.60,107140400964.43,9890722551.40,129457004,140483,1000000000868
20140401-154320,FIN,2014,2,2014-04-01,2014-04-01,8791527768.61,4949147072.51,5.73,5.64,0.56,794223604.94,36083541891.16,9008952641.05,864390945,877595,028glUcAzDZHOUiBidNrVwTZQFAXlPMjXzgSdSNGCKHCyzIONMEJABuJXgOu
20140401-154721,FIN,2014,2,2014-04-01,2014-04-01,2524222615.10,1645132269.89,2.94,2.56,0.65,751884926.68,479368801881.05,8936994607.46,560361459,641558,8450000000514
20140401-162239,FIN,2014,2,2014-04-01,2014-04-01,8710034097.63,5528627840.76,6.84,6.27,0.63,740662734.76,711989478895.07,9685494819.08,808343179,882156,960XiKcfZmoGQnBHAdYEzmdTwSdbIDPEXDvLJbgRSdkrsLGrsJIESgMl
20140401-182109,FIN,2014,2,2014-04-01,2014-04-01,9184921387.37,1013093791.80,1.40,1.33,0.11,415459380.21,558460932706.55,1644940370.31,725107800,764190,269eMeEGklgXHxDbHmSKMgdNjtvbmqrnPkesDKCAFGtvoUrQw
20140401-195751,FIN,2014,2,2014-04-01,2014-04-01,1706120817.13,878373399.74,1.58,1.35,0.51,110085392.30,434545708118.71,9390865773.20,556403549,649366,649KLDVPATZzGicrhkZXnaMPAPWDQNgEhJjcOGkfBUwxVSWEhfRmuHwfu
20140401-215441,FIN,2014,2,2014-04-01,2014-04-01,1686860859.99,685361648.10,10.45,9.59,0.41,13646663.17,255797703900.21,8639159653.12,65585952,71438,016HnNFEPJiWSsyihnFLjhUAzkLtrVBQcwysf
20140401-222122,FIN,2014,2,2014-04-01,2014-04-01,9454410123.45,1753393138.65,1.97,1.90,0.19,538829563.50,292280139499.24,1022337385.24,889219106,923755,2780000000713
20140402-000731,FIN,2014,2,2014-04-01,2014-04-02,4951344765.63,3361881948.15,9.60,9.50,0.68,272897014.16,685125923349.08,7014316690.13,350127946,353719,896UlNDHiIuNrbplRrLriNMqDVRkGsYtOwhMN
20140402-000812,FIN,2014,2,2014-04-01,2014-04-02,3024414816.49,855283834.85,5.58,5.56,0.28,860715659.75,242251556490.05,5823127265.88,153221543,153723,232jRhDJJDxLPxUEMMpdhzdZNqRVTuzMCrlMcwMsdHNvIEBwDfErPG
20140402-011221,FIN,2014,2,2014-04-01,2014-04-02,659212986.36,177358271.85,0.22,0.22,0.27,493496905.93,940516599311.36,2025152326.66,811521392,820350,4220000000820
20140402-032046,FIN,2014,2,2014-04-01,2014-04-02,9590140742.11,353499132.48,1.04,0.90,0.04,908010712.65,149760313476.62,340320822.99,340526535,391180,305xGtVHnVvFPEeDkJoTXTHgVoGEtPYMn
20140402-034829,FIN,2014,2,2014-04-01,2014-04-02,7466533821.40,2409272254.15,7.70,6.95,0.32,775777306.93,82312100950.29,6868227894.39,312989982,346557,9900000000866
20140402-045353,FIN,2014,2,2014-04-01,2014-04-02,2170196225.75,1083129788.02,10.33,9.63,0.50,218804763.77,893733468327.61,8372588163.64,104847590,112506,5350000001822
20140402-063444,FIN,2014,2,2014-04-01,2014-04-02,3823251597.24,2320526377.75,3.86,3.82,0.61,863432242.45,596722601744.26,8184021498.25,601183946,607493,485HvsPsQMaGHdKVHSBqVbDFv
20140402-074330,FIN,2014,2,2014-04-01,2014-04-02,727764495.62,164338014.54,0.22,0.19,0.23,978530922.82,44728365680.90,4004636976.26,762974874,868935,674oIQejJbSLBWXaQIsuHTVgYmfsffAYKYVcOoxXezynfpc
20140402-080037,FIN,2014,2,2014-04-01,2014-04-02,5057957599.43,3337469856.25,3.58,3.58,0.66,194283252.12,791618903171.61,3199710233.43,931507576,933020,367yNDrYOpKUbUliBowcAlcJPULTAlQYnqteOSscADrGvkZONLzEMRKX
20140402-101520,FIN,2014,2,2014-04-01,2014-04-02,4245224640.12,496982416.99,0.50,0.46,0.12,53696956.81,924470953976.01,7402866819.15,992862584,1079517,8480000000475
20140402-122655,FIN,2014,2,2014-04-01,2014-04-02,7515705793.72,289977263.01,0.38,0.36,0.04,730872406.02,197420240459.37,5124603620.73,760348050,804775,7680000001412
