20070101-024439,FIN,2007,1,2007-01-01,2007-01-01,1732711744.30,1078305146.24,2.73,2.38,0.62,846834479.04,115646528787.08,3462729062.63,395569032,453128,304QSEoyAhwAPgdBTgkLVMVmVOQjPpNjjFOA
20070101-043906,FIN,2007,1,2007-01-01,2007-01-01,3546229185.46,583845756.77,1.57,1.43,0.16,610821495.07,794698923305.09,1565304952.11,372659714,409656,523LGiQLPqpbkTEZRQp
20070101-060257,FIN,2007,1,2007-01-01,2007-01-01,9442797855.49,4840844219.79,10.38,9.11,0.51,264140290.94,442320010025.28,2656394667.80,466442457,531483,644BCQSZFiMuMObAxL
20070101-082349,FIN,2007,1,2007-01-01,2007-01-01,1860746913.39,1024591207.31,2.07,1.78,0.55,449868158.07,173566773229.84,7823671006.23,494704572,574854,2080000000009
20070101-103205,FIN,2007,1,2007-01-01,2007-01-01,354377080.15,176241831.45,0.18,0.15,0.50,706421472.01,234068515080.93,5376847333.26,995426294,1137649,531yNfMDFTUWRkJGIFUsFCAxLSKPXPjbBMdmvMROyyIRMrUPI
20070101-130954,FIN,2007,1,2007-01-01,2007-01-01,8158807161.05,1326154452.56,1.71,1.49,0.16,977028840.90,814977624547.62,4991109840.76,777035399,891205,094VgaKPEyEDFCCoJEupVfsPKTIqtA
20070101-154524,FIN,2007,1,2007-01-01,2007-01-01,4711522088.21,2866400582.06,3.94,3.39,0.61,755720377.54,883582833460.38,1080986199.68,726735630,846266,2290000001369
20070101-155438,FIN,2007,1,2007-01-01,2007-01-01,5902201608.80,2062920268.35,5.18,4.44,0.35,728891876.97,383981695425.07,6926675064.07,397965993,464817,7730000001043
20070101-183740,FIN,2007,1,2007-01-01,2007-01-01,6718603666.99,2099943550.98,2.99,2.88,0.31,577153032.50,838845784344.06,3225871155.44,703111776,728782,290RzeMsReXNENUoDHIKITQDQCwFJ
20070101-195913,FIN,2007,1,2007-01-01,2007-01-01,1929925939.07,347984309.42,1.88,1.58,0.18,219270315.74,213825477610.16,3853457132.93,185574123,219606,602cBPFDVJUBWNWdcVjOlAnHZjwAXy
20070101-224439,FIN,2007,1,2007-01-01,2007-01-01,2221327508.76,1131790665.68,3.97,3.57,0.51,974970242.57,137204865441.22,6230313854.27,285199772,316954,728CVRXvUkWOxdMcWRMhABiVpiKwSnFEzHzbbeQ
20070101-231100,FIN,2007,1,2007-01-01,2007-01-01,5822330483.55,164709748.72,0.18,0.17,0.03,839161660.89,426208334425.28,8272533773.09,908430781,992399,0570000000614
20070102-014149,FIN,2007,1,2007-01-01,2007-01-02,9962900220.06,2874872874.20,11.47,9.80,0.29,941170317.65,42855651420.09,577386497.54,250538434,293289,555WcJtRNQGFHXsgiwsEePTIPRpxRtWFSUyQFLWmpuOP
20070102-021954,FIN,2007,1,2007-01-01,2007-01-02,6876870814.56,107357255.38,0.13,0.12,0.02,927164204.50,91383969014.58,1234038265.06,843947118,919913,4050000001328
20070102-031300,FIN,2007,1,2007-01-01,2007-01-02,8220992018.15,1397648082.01,30.39,30.11,0.17,321667373.96,890919454696.61,6287945939.17,45988227,46411,441BGpYcUpfzLthRBzKiWXKwfyOhTvsKoPXncfICGXfmBOXfYEEGWaQOQtOG
20070102-050451,FIN,2007,1,2007-01-01,2007-01-02,2562642906.29,1036946124.96,3.47,3.43,0.40,791546307.61,301783896520.04,3886586343.15,298684774,302125,891KbJwmgvVDafpOlcCwNsqR
20070102-055314,FIN,2007,1,2007-01-01,2007-01-02,3236605791.57,2165090703.96,3.35,3.34,0.67,182759919.19,783225863806.19,1815260132.85,645759772,648067,7280000001450
20070102-064504,FIN,2007,1,2007-01-01,2007-01-02,2665600411.23,411833974.59,0.53,0.51,0.15,933817602.81,666653061257.36,1787840963.34,773650050,814204,048MGRiIufKdnjsgjVhyLMGtpKfrbWcsFlkKtujGFj
20070102-091803,FIN,2007,1,2007-01-01,2007-01-02,697595084.65,300788548.44,0.49,0.46,0.43,972555822.63,80942029805.74,5087778881.05,612879889,646973,8820000000597
20070102-105138,FIN,2007,1,2007-01-01,2007-01-02,1082322775.03,355672879.33,0.64,0.54,0.33,852720475.71,548695769090.47,3183917374.41,553458540,658073,2120000001386
20070102-110511,FIN,2007,1,2007-01-01,2007-01-02,6674961005.76,3518823752.36,3.70,3.50,0.53,380079424.07,278171478299.25,8394335840.57,950628081,1005403,5210000000129
20070102-135206,FIN,2007,1,2007-01-01,2007-01-02,2671345533.81,1356888102.99,4.08,4.01,0.51,496368172.76,412261592668.17,3722295143.01,332299476,337993,4600000000703
20070102-142214,FIN,2007,1,2007-01-01,2007-01-02,2699022191.73,389785444.37,1.01,0.85,0.14,186530720.45,611274861336.23,5647567763.47,385746272,457070,5350000000449
20070102-163602,FIN,2007,1,2007-01-01,2007-01-02,7678484552.25,1358905195.65,31.86,31.30,0.18,458208606.93,420660931498.04,5508121645.64,42650020,43411,6290000001430
20070102-164202,FIN,2007,1,2007-01-01,2007-01-02,9320973839.76,3649007550.09,5.53,4.73,0.39,308407786.62,321930487401.62,8129236105.21,660265080,771917,1590000001573
20070102-181230,FIN,2007,1,2007-01-01,2007-01-02,5554583718.37,1615736145.97,5.17,4.55,0.29,818044058.73,117413842980.38,9589616274.33,312410214,354748,6090000000572
20070102-184935,FIN,2007,1,2007-01-01,2007-01-02,4417001800.64,2740337916.95,4.48,4.03,0.62,57590704.72,300487936010.84,4557333241.84,612365642,679536,0160000000978
20070102-193504,FIN,2007,1,2007-01-01,2007-01-02,5690359123.81,214897048.70,1.72,1.63,0.04,794629182.58,795780246922.92,5989559872.17,125162441,131586,5320000001522
20070102-211540,FIN,2007,1,2007-01-01,2007-01-02,4901355464.13,2548116522.57,7.35,6.27,0.52,226518924.78,133585476032.52,5403350204.45,346843765,406437,135lefPTDALwcODtpKIkBqNqZcDagfoWrWM
