19781001-075856,FIN,1978,4,1978-10-01,1978-10-01,3037376022.19,1658645994.95,2.62,2.21,0.55,2776915.19,771555854493.37,7223316816.88,633490229,749185,3330000000441
19781001-095157,FIN,1978,4,1978-10-01,1978-10-01,3465631085.35,948742512.42,1.00,0.97,0.27,607995889.31,271339541770.45,6534884821.28,953195659,977134,0300000000285
19781001-161611,FIN,1978,4,1978-10-01,1978-10-01,8473137473.81,5773915685.70,5.97,5.17,0.68,523925187.94,846522301645.14,6165135301.39,967557185,1117708,4290000000155
19781001-235048,FIN,1978,4,1978-10-01,1978-10-01,255976491.79,70575103.11,0.08,0.07,0.28,68975595.07,842576231039.57,2610423441.17,895123795,1058830,6060000000034
19781002-032221,FIN,1978,4,1978-10-01,1978-10-02,1411819305.07,59630491.18,0.12,0.10,0.04,502419906.66,573343991780.58,6208485267.34,495819571,585682,0970000000424
19781002-092352,FIN,1978,4,1978-10-01,1978-10-02,5164759897.01,3366805251.77,26.06,25.98,0.65,990321335.67,932169843317.68,6933130383.20,129207184,129571,815bNPOuxpBVWHjTUREQF
19781002-160139,FIN,1978,4,1978-10-01,1978-10-02,8296029491.73,4646819672.69,6.56,5.81,0.56,1495482.04,391692181026.93,4807589507.00,707923584,799838,180imdafqhUOHJJweSjJLCsJtrIwQTHOvwNcouZrYzKuEbA
19781002-232509,FIN,1978,4,1978-10-01,1978-10-02,17490822.33,12062873.24,0.04,0.03,0.69,327230956.67,876842546700.67,9345094436.81,318833106,377041,2410000000193
19781003-013402,FIN,1978,4,1978-10-01,1978-10-03,9420106349.23,2275056463.34,11.42,11.06,0.24,341994783.43,795266310059.73,9444135126.76,199257672,205689,9940000000260
19781003-080915,FIN,1978,4,1978-10-01,1978-10-03,2545605206.77,1281544660.28,2.52,2.28,0.50,836292624.95,498634450268.16,7787767022.29,507749465,561989,858yzVtIWYoRQKKPNbDwXqdBMdFXWIZfiTteG
19781003-153635,FIN,1978,4,1978-10-01,1978-10-03,7270101689.41,3862797568.80,10.07,8.98,0.53,777840485.22,383396151799.57,8715647352.79,383772957,430282,122dTeGxDjIdTKaDZkEQ
19781003-164345,FIN,1978,4,1978-10-01,1978-10-03,8007899969.90,5346356851.99,22.80,21.11,0.67,417671086.43,789931376995.08,4449019622.39,234494434,253233,5900000000505
19781003-192948,FIN,1978,4,1978-10-01,1978-10-03,5388521671.99,1198616484.73,1.78,1.58,0.22,514474648.93,65667129748.48,9029461550.12,672000064,757587,6760000000363
19781003-222616,FIN,1978,4,1978-10-01,1978-10-03,1312987336.69,802892723.87,1.06,1.01,0.61,984143864.48,470054122703.09,8937346279.27,758690295,792636,750FEJqDJbFBHFbMSWLMHkubadniLCUCNTSGIPYDVhVRqNYCB
19781004-002822,FIN,1978,4,1978-10-01,1978-10-04,9838814540.03,6335123822.30,14.86,13.35,0.64,488247944.82,967867331106.51,8584442963.51,426203661,474628,861DGDgbyTniJxSJJPHLVwwcatOfVEGLQJcDCwMnGNsQnkAvm
19781004-045942,FIN,1978,4,1978-10-01,1978-10-04,2839345599.50,1560601652.84,12.87,11.88,0.55,56553736.28,586722862301.42,1785097453.25,121244392,131320,643xgeRncQSxxFByUTJuppZbLChgOvBvryXvEFVdMXDJEOEIlzfGfDIGiWFy
19781004-070421,FIN,1978,4,1978-10-01,1978-10-04,5544619032.00,510814442.25,0.52,0.45,0.09,802893710.94,546363202272.40,5999217221.31,973928895,1145797,5140000000397
19781004-142003,FIN,1978,4,1978-10-01,1978-10-04,8224447682.19,1148254156.56,3.03,2.65,0.14,661983005.54,188381303571.39,5160736951.30,378887391,433259,4550000000115
19781004-145836,FIN,1978,4,1978-10-01,1978-10-04,9073475612.50,4852954479.97,5.25,4.81,0.53,911382105.87,81071614579.77,5470084405.56,924405116,1009886,4140000000299
19781004-171001,FIN,1978,4,1978-10-01,1978-10-04,8014134942.66,1393584935.76,1.74,1.51,0.17,341897220.23,302687577107.63,768106788.38,802630660,923352,1810000000450
19781004-225532,FIN,1978,4,1978-10-01,1978-10-04,8506451733.66,4765831943.53,17.19,14.78,0.56,338423286.89,746041434399.67,6846391636.01,277230052,322560,4350000000050
19781005-053746,FIN,1978,4,1978-10-01,1978-10-05,413621179.86,248880678.87,0.38,0.37,0.60,469668326.41,903899460141.24,1217678906.25,654168766,681040,9340000000060
19781005-095644,FIN,1978,4,1978-10-01,1978-10-05,5954342525.58,2088025140.93,3.34,2.81,0.35,115013838.61,559239729651.76,550710272.57,625304343,742481,845hLVgKYfIAzFOLUtDEVziLsKZDBUvAfdYDovfLNhVCUwSfIDPgAjrqNO
19781005-122745,FIN,1978,4,1978-10-01,1978-10-05,7959952458.63,1689029179.00,3.12,3.11,0.21,93421627.94,804290186750.78,380386231.08,540892379,543307,808oULVoIOEgwfFVyLQZ
19781005-135508,FIN,1978,4,1978-10-01,1978-10-05,6368880465.48,3148798336.78,7.75,7.10,0.49,39913011.52,709386574434.41,6490180731.47,406530567,443728,9170000000159
19781005-150410,FIN,1978,4,1978-10-01,1978-10-05,3679414138.40,167221860.99,0.44,0.43,0.05,967652485.04,788994037123.97,3700178103.07,375815510,391426,756YGODXTYUYQHKSUzVdmTrHaaZEgiuZLXAwzvjFZMnWXdUSECjfiOJYU
19781005-201647,FIN,1978,4,1978-10-01,1978-10-05,4761732222.19,610563888.69,2.60,2.20,0.13,833046999.13,221694376211.49,1494316745.71,234728844,277612,6330000000221
19781006-030912,FIN,1978,4,1978-10-01,1978-10-06,6832645401.79,1641108354.89,1.80,1.61,0.24,222372430.49,983348845211.62,6641690815.48,912245991,1019780,0800000000048
19781006-041920,FIN,1978,4,1978-10-01,1978-10-06,7087965723.44,2764241152.08,3.27,2.78,0.39,218311758.86,330080684429.16,1083972240.12,846468131,994572,7340000000362
19781006-051709,FIN,1978,4,1978-10-01,1978-10-06,6260795394.42,2130974313.74,42.13,40.69,0.34,309766272.33,259975553150.02,929066240.04,50585112,52375,2670000000520
19781006-110402,FIN,1978,4,1978-10-01,1978-10-06,5591070619.46,3584334280.67,43.68,36.50,0.64,953236552.27,843380171216.02,1680537568.34,82062451,98211,583jnhGOQaSGPLzBRc
19781006-143218,FIN,1978,4,1978-10-01,1978-10-06,8864419000.29,4379200333.69,8.53,7.16,0.49,319437962.59,398739851936.83,6350053112.90,513356189,611486,531hSAOpCrPCpgAkXnAJGTxFjcuADeHUaavHTPF
19781006-164407,FIN,1978,4,1978-10-01,1978-10-06,6040845744.47,157225231.13,1.06,0.93,0.03,866246297.22,323894186880.47,3222867253.03,149013835,169799,0620000000359
19781006-224444,FIN,1978,4,1978-10-01,1978-10-06,4779244811.80,1208875957.66,1.64,1.52,0.25,805022228.06,157223704913.16,9251584776.96,737600605,797168,9530000000032
19781006-233821,FIN,1978,4,1978-10-01,1978-10-06,1245353892.19,22877500.42,0.27,0.26,0.02,771786902.47,175346197498.87,8342045716.11,86155209,86757,225PwEJsHLnSravrBEeFRYVqSHRcOghGZHxneVCIsvEiGnwIEZLBD
19781007-021716,FIN,1978,4,1978-10-01,1978-10-07,1627715425.58,794696281.00,1.39,1.24,0.49,822041065.40,375964488668.82,4622270208.43,573002453,640205,5990000000124
19781007-074123,FIN,1978,4,1978-10-01,1978-10-07,4455645598.72,884726900.68,5.49,5.16,0.20,321364358.13,968021256235.40,7524415224.64,161005828,171322,7290000000181
19781007-122642,FIN,1978,4,1978-10-01,1978-10-07,6563256832.33,1947650447.36,2.59,2.42,0.30,679376733.76,226604911958.46,6221630894.86,753383588,805105,770VYyFQhePyaKGmvNXLIjVqXLDFQAXfBDr
19781007-125948,FIN,1978,4,1978-10-01,1978-10-07,1843045829.60,892582443.43,20.19,18.42,0.48,700142413.42,655323574073.28,7276783357.89,44207961,48459,9740000000393
