19980701-023329,FIN,1998,3,1998-07-01,1998-07-01,6757041875.53,2114289860.29,6.07,5.58,0.31,405461221.26,458991649619.07,8583060209.95,348228076,378775,0720000001139
19980701-052216,FIN,1998,3,1998-07-01,1998-07-01,8018923840.30,4923382498.41,25.34,21.89,0.61,133918878.61,763244140038.28,4380929893.50,194288551,224932,417WOXoMVbFVcRYFXyhZKCbBxNOfXNlInMYIrACIq
19980701-072918,FIN,1998,3,1998-07-01,1998-07-01,7563406518.08,3642146629.23,20.45,18.97,0.48,962929682.42,653375729815.91,6679460761.40,178133468,192026,847lDdYANOgCPlJRYIhnAGd
19980701-085331,FIN,1998,3,1998-07-01,1998-07-01,6168888824.35,2481951447.55,4.27,3.59,0.40,853183115.88,476354407829.90,6097302274.51,580978717,690889,9380000001210
19980701-120211,FIN,1998,3,1998-07-01,1998-07-01,3210612187.79,2125495141.60,3.12,2.80,0.66,439228668.75,190813002389.56,514852217.01,681466907,758787,183SqDNFkixEKIuQOXKHKQSFvJRHRQzbFOdJnwfJnXvYvETqMHLEEtMgezJ
19980701-152323,FIN,1998,3,1998-07-01,1998-07-01,1407557894.55,429343137.39,0.59,0.52,0.31,793456395.68,653561636353.30,1621498238.02,723759336,831372,802bCNHxskfxsXBPWNFCSTdsPQrH
19980701-173343,FIN,1998,3,1998-07-01,1998-07-01,8002933203.33,4953329442.40,13.06,11.25,0.62,550654633.65,788978635837.69,1714730900.85,379323432,440266,6560000000428
19980701-204431,FIN,1998,3,1998-07-01,1998-07-01,6256693710.77,446525425.61,0.75,0.70,0.07,670362756.73,651970532893.10,5720940509.81,592250221,635090,6220000000023
19980701-213324,FIN,1998,3,1998-07-01,1998-07-01,1771754847.44,1063024544.80,5.10,4.95,0.60,572004448.01,933428488730.31,1128615978.44,208394258,214671,5870000001272
19980702-004837,FIN,1998,3,1998-07-01,1998-07-02,5328136.53,490781.31,0.00,0.00,0.09,442383719.55,492105885779.32,2583516067.40,863157559,1011795,898XmvHJxXIEbRdwpkYsXAsXLSxRLTeXEyvFARQLGgAqWIWUGomtzqLuAOK
19980702-042525,FIN,1998,3,1998-07-01,1998-07-02,4321332137.31,2256779930.71,4.39,3.73,0.52,851613499.09,459117189267.32,1373968261.51,513513107,604995,626rPWbxnnUObMNJMOJlQGmL
