19780701-054311,FIN,1978,3,1978-07-01,1978-07-01,8516114080.78,807920110.34,0.88,0.86,0.09,149286348.14,961982821440.77,822758658.92,913926461,942614,5930000000474
19780701-060059,FIN,1978,3,1978-07-01,1978-07-01,8360358944.41,766931601.23,2.11,1.83,0.09,574273819.70,367607541000.68,1537387513.00,364039905,418938,4770000000169
19780701-071922,FIN,1978,3,1978-07-01,1978-07-01,4771534587.15,3291049493.85,48.19,40.90,0.69,215470096.35,679469537667.21,6845429165.82,68297556,80464,8700000000383
19780701-075542,FIN,1978,3,1978-07-01,1978-07-01,2049962555.38,111805652.30,0.12,0.12,0.05,582428817.61,742920637178.48,5766483620.08,905078515,915264,742nsUSMbYuOGhrdUDWlMOfj
19780701-100341,FIN,1978,3,1978-07-01,1978-07-01,6893472600.65,3192874530.54,3.95,3.65,0.46,973974700.57,137858214952.25,9313992949.41,808357867,875893,2050000000283
19780701-144757,FIN,1978,3,1978-07-01,1978-07-01,9577132079.60,1183421493.27,4.49,4.40,0.12,542370567.71,526882594688.61,7026741679.32,263396644,269134,9080000000347
19780701-212331,FIN,1978,3,1978-07-01,1978-07-01,7336170785.59,4256167035.34,4.37,4.13,0.58,732598010.27,121149024823.75,1701294969.26,972993826,1029985,2040000000478
19780701-223151,FIN,1978,3,1978-07-01,1978-07-01,7926199038.77,4125571766.72,38.56,33.42,0.52,551397771.91,406051592818.88,1912553937.39,106977110,123446,799tTUAfoWQKwcDHtQLAZMwzFpRYSTJLRpTJRFUEJZRMy
19780702-042634,FIN,1978,3,1978-07-01,1978-07-02,4670978839.88,3129521340.13,43.17,39.23,0.67,292247425.51,367527500868.07,3219117495.51,72497623,79774,184vyTDfqipWGWxVaqrlSLwEsgtkcrVBDweTYQXhVJWaSrEOAunHKWFPfAXh
19780702-071656,FIN,1978,3,1978-07-01,1978-07-02,4267874506.56,2653068935.41,126.03,125.98,0.62,169242965.64,972810452093.56,3618076940.91,21050665,21059,1510000000138
19780702-090347,FIN,1978,3,1978-07-01,1978-07-02,1864389919.44,221202052.83,0.46,0.44,0.12,708941806.78,798979692095.75,2443063659.12,484299162,504739,7150000000409
19780702-165041,FIN,1978,3,1978-07-01,1978-07-02,1042654868.57,288542677.85,0.61,0.52,0.28,502816045.26,304718924502.19,6098150752.58,472203131,560262,209EVUsfGZbFTVUBMUvYJxLFJecNoRUrFGd
19780702-211339,FIN,1978,3,1978-07-01,1978-07-02,5134705280.40,2659554751.10,4.25,3.73,0.52,718966682.40,112771959064.01,5530837097.08,626187762,713971,072WtLJlcZhUpnUJhcOl
19780702-221703,FIN,1978,3,1978-07-01,1978-07-02,9569881019.18,1265286781.26,4.54,4.28,0.13,71082206.13,768011524910.19,6970894996.54,278976505,295776,546XUhuCIMVvmnSqMBPsPTqVPeOhOJjWFWHqbzvsVmNTAFOvA
19780702-230053,FIN,1978,3,1978-07-01,1978-07-02,7662371738.81,2322103508.46,69.55,64.07,0.30,630871251.46,458997099468.10,3412366682.39,33385776,36245,105xItpdiEnJJAMNVucbcMCrZOxGKVLQtYwdGnBtSGBDqMTsWQhoJxXwANLF
19780703-074323,FIN,1978,3,1978-07-01,1978-07-03,3306927430.48,1297440706.50,1.47,1.35,0.39,592262837.06,590540596734.97,5173535666.09,881187662,964557,0170000000060
19780703-111528,FIN,1978,3,1978-07-01,1978-07-03,7164729173.18,1410107191.32,13.04,11.17,0.20,502900161.37,773127971361.35,7577881504.16,108177941,126198,159yCYxzdCtKDVDKNxAugXBOfBjJNSubdTVTPNMQGEtO
19780703-152447,FIN,1978,3,1978-07-01,1978-07-03,6147041507.59,4058714964.16,8.67,8.12,0.66,522639075.24,837316721361.40,5252534423.36,468191485,499928,7200000000063
19780703-200248,FIN,1978,3,1978-07-01,1978-07-03,2375931526.23,1596324091.11,2.15,1.99,0.67,655908816.71,348137061345.23,3984426205.65,742084918,803300,0760000000485
19780704-034232,FIN,1978,3,1978-07-01,1978-07-04,1354743335.84,676064076.07,1.05,0.95,0.50,716420167.17,83464243397.17,1026082239.04,646457684,711161,5240000000525
19780704-111143,FIN,1978,3,1978-07-01,1978-07-04,9852529579.26,6882924541.65,12.07,10.70,0.70,256032956.96,430023231679.06,3997648619.34,570383819,643123,4930000000410
19780704-164946,FIN,1978,3,1978-07-01,1978-07-04,2552327149.19,625662006.84,2.83,2.63,0.25,174951985.76,405491289083.12,8939014007.42,221308042,237542,705NzPPOvaDXUEaahXSUBxgGTdt
19780704-235709,FIN,1978,3,1978-07-01,1978-07-04,5639425712.53,1795786068.35,1.91,1.84,0.32,43846676.56,9892595185.61,559917912.92,941957304,975482,8560000000226
19780705-060759,FIN,1978,3,1978-07-01,1978-07-05,6315484727.79,2809218180.11,6.59,5.87,0.44,200592559.33,808536876009.28,7380810623.96,426469205,478826,1310000000452
19780705-130727,FIN,1978,3,1978-07-01,1978-07-05,7638877294.78,2460614619.27,5.56,4.70,0.32,3856819.51,183372398618.30,2680964093.46,442459533,523205,717yJZRFbHLdseBeTnJIpEmTJtfrrDaEFBWyS
19780705-180650,FIN,1978,3,1978-07-01,1978-07-05,5962077702.17,2924840314.93,4.92,4.31,0.49,729454796.33,966588571020.47,7498297360.55,594413503,678723,329HQSomNnImHMmdRDYNPNRfwVyMKUAVMlSvTbZnNezGMUJSTdgdELs
19780705-232246,FIN,1978,3,1978-07-01,1978-07-05,5739155975.20,3265181849.33,7.17,6.26,0.57,697366377.61,502187439607.87,6780007287.98,455431929,521814,128sPFpJfRunRmoHacLH
19780706-075021,FIN,1978,3,1978-07-01,1978-07-06,8214744129.94,3938350243.57,6.06,5.68,0.48,420644207.91,127598069223.56,6353687651.22,649881180,693837,183xVzRAyCWGZWMRBEWHTIJvWhjsjmPOom
19780706-082945,FIN,1978,3,1978-07-01,1978-07-06,6409870299.69,3940595605.96,5.00,4.99,0.61,312905212.19,644803598311.80,2665878626.60,788801451,789255,7800000000232
19780706-131536,FIN,1978,3,1978-07-01,1978-07-06,5742537360.00,3471036503.89,4.16,3.61,0.60,64804249.03,207660225602.25,3921443792.72,835280945,960299,1030000000368
19780706-172713,FIN,1978,3,1978-07-01,1978-07-06,2529727685.54,387945123.01,2.01,1.93,0.15,940017899.46,852859372527.97,5158358579.88,193146748,200745,7700000000330
