19740101-014029,FIN,1974,1,1974-01-01,1974-01-01,9827677948.37,3945326580.84,8.46,7.77,0.40,240667683.82,742552939122.54,4660117347.97,466096388,507613,183yNswyMTeJisZhBAUQKoZSIKDiQjQGQezvJmxBiPyRJAQuJv
19740101-070217,FIN,1974,1,1974-01-01,1974-01-01,9834290872.48,1791341814.04,8.85,7.47,0.18,240178046.27,164401701405.66,6344086776.24,202468326,239884,798hSAOpCrPCpgAkXnAJGTxFjcuADeHUaavHTPF
19740101-093816,FIN,1974,1,1974-01-01,1974-01-01,305242839.96,196908724.44,0.66,0.66,0.65,67780917.13,550754452883.11,3196370564.43,296169279,299921,2530000000062
19740101-205020,FIN,1974,1,1974-01-01,1974-01-01,5014158137.05,2415372122.88,6.32,5.55,0.48,90257234.21,512710631209.13,4494975680.74,381969047,435576,2850000000046
19740102-085906,FIN,1974,1,1974-01-01,1974-01-02,5980391415.12,685423796.14,0.92,0.92,0.11,843406674.20,581363622992.69,3033849321.59,742985983,747915,6720000000042
19740102-213016,FIN,1974,1,1974-01-01,1974-01-02,2943468088.41,93022772.06,0.41,0.35,0.03,952620789.97,719968027457.62,7682411545.80,227040216,267506,715PjlPgtyXFQMaQwoAnVgbUFMVCFQGEgeGVOPIPEPLwBmXWxRK
19740103-034328,FIN,1974,1,1974-01-01,1974-01-03,6399558543.72,251853374.58,0.28,0.24,0.04,647213752.11,72909610498.41,8270895650.27,885561949,1059932,3330000000118
19740103-151734,FIN,1974,1,1974-01-01,1974-01-03,7501477442.43,2368671204.99,9.46,8.87,0.32,623629248.18,917264900949.81,500785862.57,250303165,267120,147RICOfhFDpPHwKRHsmPHYTpTzGDeJMQruPEEdPICrMiweHGwOFQYNoQXZW
19740103-185334,FIN,1974,1,1974-01-01,1974-01-03,6951128033.17,4104555107.44,46.23,44.77,0.59,355706344.91,911341061081.35,1099267545.72,88786486,91681,109MsyYBSXNmpCCDtQsKITr
19740104-064714,FIN,1974,1,1974-01-01,1974-01-04,6057921657.68,2480008945.83,6.11,5.64,0.41,475062863.75,913050237101.45,1461513996.19,405824967,439957,6980000000225
19740104-102836,FIN,1974,1,1974-01-01,1974-01-04,3692901889.51,1308431075.51,3.01,2.55,0.35,497756381.78,890083136120.00,1835345613.53,434826470,512172,7290000000055
19740104-162855,FIN,1974,1,1974-01-01,1974-01-04,3660454198.81,1975018927.64,34.66,29.30,0.54,84735372.82,640739865030.05,8384079709.80,56977364,67408,090bqfvTyldyQqhQaQgOFO
19740105-033155,FIN,1974,1,1974-01-01,1974-01-05,6863572335.50,3830172137.39,11.81,11.31,0.56,380061366.83,767574082381.86,4161196068.43,324431623,338604,622rbQEMTDSSmesMYTyFxMzrehZuuBFNALNTiGRlH
19740105-100240,FIN,1974,1,1974-01-01,1974-01-05,8018323069.13,3549624148.69,3.68,3.28,0.44,312557025.44,457865741805.55,9896670967.18,964382749,1083050,8500000000294
19740105-223515,FIN,1974,1,1974-01-01,1974-01-05,6406461545.16,2547445187.08,4.65,4.49,0.40,339232289.45,994907024794.56,5364973464.67,548366819,566854,412UfSHWSCITBCAOZQunWBPoRwGIRuCUoPSdEQARTADOJmAyACdfM
19740105-224530,FIN,1974,1,1974-01-01,1974-01-05,2368641356.09,15343964.28,0.02,0.02,0.01,706284201.10,275407817795.30,1218757829.92,841317024,906925,105VTGIYOHqQTinymJiaerSHchHKAKjpPD
19740106-070618,FIN,1974,1,1974-01-01,1974-01-06,9273512264.50,1048510315.32,1.13,1.11,0.11,750366285.32,764852255771.99,4190472935.15,929651890,941755,147jRhDJJDxLPxUEMMpdhzdZNqRVTuzMCrlMcwMsdHNvIEBwDfErPG
19740106-111925,FIN,1974,1,1974-01-01,1974-01-06,1106783593.84,464346767.05,0.76,0.64,0.42,798040716.23,540150937190.80,1142209318.67,607109718,726648,789MMYHEsAdHQrXvDXqWNGKyGRnmNQy
19740106-173624,FIN,1974,1,1974-01-01,1974-01-06,6504969359.03,1301159825.46,3.02,2.59,0.20,843883571.05,568763753746.04,417424861.75,430896666,501458,2700000000241
19740107-043012,FIN,1974,1,1974-01-01,1974-01-07,9490095296.59,627748316.83,0.73,0.63,0.07,459361482.03,863545660182.88,681280708.93,856213618,1002494,913qNiTaifXkCYIMerIPWjQOUJQOrpXZUVLYpDp
19740107-092818,FIN,1974,1,1974-01-01,1974-01-07,4110161939.33,2621149775.13,4.14,3.97,0.64,448589296.86,160198920867.07,4631469225.24,633021982,660120,710KystGlBRwWHnygomAkGxXAAHJowCiGoTIuBrJfHMDMYlMVI
19740107-131706,FIN,1974,1,1974-01-01,1974-01-07,3219370947.42,993323985.09,33.59,28.93,0.31,276976065.54,451879641705.40,2931470045.23,29573655,34333,358SJyzkTKNVmGtmiE
19740107-141237,FIN,1974,1,1974-01-01,1974-01-07,9430667762.53,3550044487.07,223.60,214.05,0.38,153479121.20,220737192149.23,3324589989.61,15876879,16584,9460000000277
19740107-214503,FIN,1974,1,1974-01-01,1974-01-07,6442871097.88,956986117.05,1.08,0.97,0.15,754204457.23,414901492681.09,8203137355.36,882685897,988211,250JNrlzArRLtDOXxp
19740108-030253,FIN,1974,1,1974-01-01,1974-01-08,7995715274.39,2092262588.22,2.38,2.26,0.26,394552671.80,437284303547.13,7776608058.79,878692132,927126,575qQNLoRKgByNkJNWWHSmbWfSfrFOWKnHMYJKOSyJjTS
