19711223-015157,SEC,PREF_A,ACTV,pePfYRcKGRYxCnsJuEgWtD,NYSE,221606352,1936-05-31,1954-12-25,1.54,0000000255
19711223-215731,SEC,COMMON,ACTV,kbRhHYFIACfqirTSQGEOALdikChMHXA,PCX,551054861,1956-05-29,1920-04-04,2.77,NexjEKvgkViOeaMXWULcs
19711224-012906,SEC,COMMON,ACTV,RTKekNJUYcVATwnwFHClyeURlEfhObFINLECMjMw,AMEX,939655009,1893-08-05,1891-02-25,0.25,EVUsfGZbFTVUBMUvYJxLFJecNoRUrFGd
19711224-194800,SEC,COMMON,ACTV,NFeIvyuyzNRcArDSsiekAjDWOK TTa WIJPXZxUuQGyLBaPTmpyHExBMILlQroPnkDCN,NASDAQ,415511796,1898-12-05,1918-01-04,0.33,0000000165
19711224-214819,SEC,COMMON,ACTV,zsEGVhH vjQSAOLSBGeBG vCIddbhEaifut t,AMEX,51312475,1852-08-02,1910-10-28,0.87,eBZLwzfHUBLxsWSFpQmudmDjRXm
19711226-000411,SEC,COMMON,ACTV,pXAyaNhVthHQogjUEMjCucIAVmDKbhUYD,PCX,84695253,1942-08-17,1871-08-14,0.57,FCOCNTOPibcmwDBHblaHXU
19711226-060710,SEC,COMMON,ACTV,EfCUbOBsvpkMJ hetKHcYMzSmKVcPoUQLJovIpRW,PCX,902151475,1857-09-06,1892-12-22,0.49,TxTPsLmGwimWWXASxFWhHELRSjbULIsdFngWTKprXoTR
19711227-191638,SEC,PREF_A,ACTV,TjnGKzFwM ETMBrkvkMzJhKzKExGiQr GpBFjzma,NYSE,401321644,1875-12-10,1883-03-25,1.12,OhGyMTcWMJdQpJQZIiaxBfCuXgKBUhaQsuoACPYaXpbjkXNDZM
19711228-072831,SEC,COMMON,ACTV,etAILLFAGyZOmhgfIFcCGODZPcJPVxBqQJfEBNMrJwGdQLlcYTLMRswFtmYAwW,PCX,714159270,1942-02-26,1899-05-02,1.89,0000000238
19711228-181718,SEC,COMMON,ACTV,KOgOneYrIJgqzGwamjrgARU,PCX,15643599,1850-02-16,1969-05-05,2.90,0000000252
19711229-052444,SEC,COMMON,ACTV,JoQvpoTFyZDBUSXFfvfNetKysW,PCX,889405660,1875-11-17,1871-01-23,0.77,qBMMQLoTVJXYOWHbqUadsqhStqZmMDQEYnX
19711229-143140,SEC,COMMON,ACTV,stweeKlxgtsQZGIDyLJsK hSgEVYLjN,AMEX,941535567,1864-02-19,1896-02-24,2.63,0000000053
19711229-224640,SEC,COMMON,ACTV,qLOQyRzmrCyeV dVOgCAMDEn k,AMEX,309760200,1901-09-22,1917-04-19,1.76,KsLBXnElVKdTMXGCGoOrJDQaBpHiZwbprNnHXjI
19711230-005116,SEC,COMMON,INAC,FZw USBSlQn WiINcVTfnCvgcKNySTQKmTIy,NASDAQ,253545930,1959-05-21,1953-04-30,0.64,0000000218
19711230-163708,SEC,COMMON,ACTV,pwZKCsNCjqugMlesxcGjyTPYyisDatbvKBBMPLGbIT,NASDAQ,810717268,1937-06-30,1880-10-16,0.98,0000000192
19711230-215915,SEC,COMMON,ACTV,JMMEDPuydnYQUaUnVQvBWGiGQeAXGJUsFDXAFpBEvWQ,AMEX,719173015,1909-07-19,1891-04-30,1.18,IYXYDYXzMPNoklZTdipMzRqgCNIOKJHazWaAqvQYkNmrDITClM
19711231-033009,SEC,PREF_A,ACTV,eWKhLgWxBKVLRcjCBICyLOOGnqVeDsKY vPzgNZNABOXRLiTip,AMEX,479145161,1926-12-19,1888-01-30,0.20,XiKcfZmoGQnBHAdYEzmdTwSdbIDPEXDvLJbgRSdkrsLGrsJIES
19711231-142614,SEC,COMMON,ACTV,pRNfqdgJnopHhBTlreghDOP VPDbEQHCFHwaGEAhldcUDZGaGOJocQRuDTRNRVL,AMEX,677131913,1944-03-18,1889-04-04,1.10,MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU
19711231-173223,SEC,COMMON,ACTV,LAeZbQBzmeHBpllDDaKBaDVpfFztaMSuotPC P,NASDAQ,619164457,1935-08-15,1870-04-19,0.77,RICOfhFDpPHwKRHsmPHYTpTzGDeJMQruPEEdPICrMiweHGwOFQ
