20130330-120040,SEC,COMMON,ACTV,dDnqyEXOfpwjLbiGELgIqMTfAUBjRMTgdZTsUxxcjzcvythRClPOWEBnGkGNbGJBFk,NYSE,645027488,1970-03-10,1994-09-21,1.62,VEVaNwstUCICUMNNDlBrpKaFmJMYyKMg
20130330-135647,SEC,PREF_A,ACTV,SLPlUBJRwxJwrlct QDuYPDjxbF,PCX,989008619,1909-03-22,1992-02-18,1.67,QOgAUXqOBZWApyHgiEVgHdLLktsGXQsZuBxiuQVtEcemXvDcLO
20130330-140712,SEC,COMMON,ACTV,OyMLdPSnhEPCDQyUYKNe kn,NYSE,931070585,1888-04-07,1889-11-22,2.60,0000001496
20130330-162406,SEC,PREF_A,ACTV,lyKYFxdtSEDUICnDeMvTnNmARlKExNLCDOFoEYGEqXkQcJXESaUJaOINzsEpv VCGZNL,NYSE,461882281,1962-05-29,1979-02-28,2.76,PjlPgtyXFQMaQwoAnVgbUFMVCFQGEgeGVOPIPEPLwBmXWxRK
20130330-171038,SEC,COMMON,ACTV,TCKyzzpGuCPDlXD CNeaztzKDrZvM JH,PCX,641119556,1975-07-06,1873-11-09,0.52,0000001369
20130330-185418,SEC,COMMON,INAC,RXpyIeOvufVKhosLjOLLQGaDvdIH,AMEX,800495657,1903-05-16,1942-10-28,1.96,KgAVoNiFpkmjQvMcQDqOc
20130330-185810,SEC,COMMON,ACTV,NRZcEYMOQMYJriQzNTEAobTrraFtmT,AMEX,82540832,1900-11-12,1995-11-16,1.64,0000000038
20130330-192310,SEC,COMMON,ACTV,eqWfToFPIIdQlYsQjKaH CkhVaOrzDnFTzMAePAOZMBeQHKI IkBNTI,PCX,710219634,1922-01-27,1914-01-14,1.50,MTSCgsJOAziPitwzYUsGnGQUTzPIeDrjSSRINK
20130330-200602,SEC,PREF_B,ACTV,fkmmqXkCBI,AMEX,519329702,1885-01-13,1970-04-24,1.75,0000000186
20130330-215552,SEC,COMMON,ACTV,UomfjyQzSVIbHrgYbevmPsxMKt,NASDAQ,838587216,1888-01-05,1996-02-19,0.12,ZHUOhrnPjwjQrHM
20130330-234357,SEC,COMMON,ACTV,KzBdMlywQewhDmNEcfoeRIqHmjdzIpnYAFDOdjRK,NYSE,373858167,1857-02-22,1995-03-19,1.10,0000000100
20130331-022318,SEC,COMMON,ACTV,mPVPWqbncXGtoFPHMVBdTS,AMEX,795784894,1940-12-21,1981-01-28,2.40,0000000781
20130331-042621,SEC,COMMON,ACTV,UtzJpoPefoP,NYSE,516670647,1878-12-19,1991-12-07,0.50,0000000587
20130331-051805,SEC,COMMON,ACTV,ZLFGxOtiTqGTUuxtNaSKDsaUGnHtqCEtjAYjv EJ IVPffwyMTTAMnDNEceJn,NASDAQ,933645481,1977-06-15,1884-10-23,2.29,aIHwllFJlywXCJnhPgnboJWJSWCHgQkn
20130331-074551,SEC,COMMON,ACTV,VtEMRQAULfGoyCAgPolkACJXqUQcKl NAGZgIATNPdGoOcCnDvYXQcSgZTeKvsfRKVF,AMEX,859128806,1941-07-23,1947-06-14,2.31,RlTwrkXSBlTVORzNQMNjcusQvWyWQPzwDKMYrlcDxtLQyejzCU
20130331-111353,SEC,COMMON,ACTV,DugDJugsQFPZsVdHZZeuQA,NYSE,392654456,1949-09-19,1934-07-20,0.74,astyjksxQHTKPwbNl
20130331-115931,SEC,COMMON,ACTV,FznGyKRIgNMMWinQppUhQmIvWJxvOxNZbkpL,NASDAQ,591585841,1886-04-25,1928-01-21,1.60,AWdVUfrvESNskWhVLFFK
20130331-161830,SEC,COMMON,ACTV,MepSHevHVRBHILyyQDAHFTgqXtNKajdUSIaqo,PCX,346039886,1916-06-18,1895-04-26,2.36,0000000650
20130331-191736,SEC,COMMON,ACTV,OAgNkKA ExIjMhAzqcxjrAxdAf FNPSyWuiCSpLWRlKsdkRKpCxPFfOWyYRnzCtKpW,NYSE,984581605,1892-02-16,1922-10-16,2.21,0000001762
