19800327-185849,SEC,COMMON,ACTV,VUNPmBlsAHXCXVOHDUcFiYTGYvouEPIPGbuGeuYi,PCX,600757325,1894-04-27,1939-07-08,2.75,VYyFQhePyaKGmvNXLIjVqXLDFQAXfBDr
19800328-024058,SEC,PREF_A,ACTV,RKknXWeUPzQpfVFK VcmHuclTPomUIujjHDYehIPUDmWldQ,NYSE,18943710,1946-02-12,1937-01-23,2.21,YNouztDEEgVJnWzrV
19800328-142538,SEC,PREF_A,ACTV,zTCPKthONzNJBRSQgUlSRQvYQrQ,NYSE,352217513,1918-06-20,1879-09-15,0.20,0000000327
19800328-160938,SEC,COMMON,ACTV,UKoAfQLdao,PCX,764705,1880-03-14,1882-05-20,1.64,0000000348
19800328-203525,SEC,COMMON,ACTV,MgTCcUTrmrBZYaafPv FQOSdCeLWPifid zSF,PCX,411268673,1885-07-06,1883-01-23,0.02,qHNTtjtRGMZppVRjcMXNYkzLPeMhkorcRLFhljKfx
19800329-014626,SEC,COMMON,ACTV,fmQdDGPfCKcJPJqZkbA tytXoSLFtrJSppZgZjOuTEBskgSPPMNvJcWI,NYSE,56117200,1966-03-29,1905-07-19,0.36,LViVEKgsrKwCVrgOwkPeRFPWWpkHCZiTNGXGkVsAVwjm
19800329-044507,SEC,COMMON,ACTV,wdMbBrTIMSFUEibVELwMdvRHODoDWTFj,AMEX,993835574,1929-07-22,1858-11-20,2.07,PTNTHCLWsriUMNBFhDQDGtmBPPNiLOSaNy
19800329-111746,SEC,PREF_A,ACTV,UGiaxWZUSfmliWSwDlkVnOCpAjODZGKyoASTa,NASDAQ,648381409,1950-03-18,1910-02-21,2.85,rkWTCsQbCPAUfRcKLCwMGTdIqvRSpGXQyDXxU
19800329-200303,SEC,PREF_A,ACTV,cBAPYKvBIHBoNhDUS TpOInGoSfNeBUhYhK pbruZdnTNHziuPDUKlILkI,AMEX,130066412,1949-02-14,1962-03-19,1.51,0000000387
19800329-220009,SEC,COMMON,INAC,bJIcjpsOphsPBgxQDgesQbnjDwPCXVMfxL,PCX,943895511,1852-08-21,1955-01-30,0.73,0000000089
19800330-003841,SEC,PREF_A,ACTV,xXgCYrBuboVSlJNqoeKjvtdzpK,NASDAQ,758213199,1902-10-16,1927-03-15,0.54,CQGpvekRzqSfESwKURQOoomSanpImBHcOUixhL
19800330-012210,SEC,COMMON,ACTV,MXdYGwGQyOpOCPUaDTJtOKtYZikhoJuFKxfNKkABBsvF,AMEX,225233635,1921-10-13,1969-05-28,0.68,0000000081
19800330-091224,SEC,COMMON,ACTV,NXNTwbHyGFWVUFOZXxGQ DcQxDCyWkzOUbJXKKLyjsNHPwnKBZnsJQiEOT,NASDAQ,37035241,1857-03-08,1949-10-12,1.28,RoWWWWjHcEnPEUUWt
19800330-193514,SEC,COMMON,ACTV,LyeYiVHQzTNt,PCX,192304003,1920-03-03,1875-07-07,2.00,MPXsEKBfxnGLiVsxypP
19800331-001852,SEC,COMMON,ACTV,QJVUfWvFeHEyAGVbqnaxFYILulTzvirJbHTfJRjWC,NASDAQ,777202443,1936-08-02,1921-05-21,0.30,NkpmsBILljFbVIAskKSudkLAIHYbeCnBzSVbIcIypZcePYIXqx
19800331-074010,SEC,PREF_A,ACTV,zcE kwWdypHQgDPNeLs,NYSE,987368040,1933-06-12,1853-08-22,2.37,MutMDETGPQErOpBIRhWAXwXLNwWkMGQjEDbVomDzQUTAHsQLe
19800331-115203,SEC,COMMON,ACTV,JMYULhTGDllozOhIHYSQg MEdrTPIblnRMErLcBihSEKvmFtOjAomTKbYen,NASDAQ,349247152,1933-11-08,1869-03-09,2.50,0000000137
19800331-193120,SEC,COMMON,ACTV,YyoPBngvBJNVYMFQ cANBtQIItXzoiajiEMaIpYQKYvngrahkUnNJGpjQOFEOX ez,AMEX,585500126,1896-02-08,1923-05-24,0.13,GidZUqrCDURnPxkVcQLUZHoNkSljfGvxVi
19800331-235958,SEC,COMMON,ACTV,qjvkOoJMxcZMODnRxvLgjLI,NASDAQ,706535186,1885-02-25,1895-03-19,2.37,DZmEhUtGmVgRMUvfZVVvfenoCKrfSFRORPLyCMUFgbGiYOzCP
