19920627-223456,SEC,COMMON,ACTV,RFfxQKqeWpzRJlhkauCFdXTxjQAUffbXLPKDywVIxKp,NASDAQ,310602935,1949-06-16,1903-01-30,0.90,MrxFIVkmRCIMAQEWpuayvLjzujLdHHiKrEQtmHCVfKnFjOlDh
19920627-223648,SEC,COMMON,ACTV,xdHoPHNXVJggfNKxInL DuxOqfvH,NASDAQ,743794505,1946-11-05,1986-08-05,1.66,0000000401
19920628-032948,SEC,COMMON,ACTV,AAWWPlXmrM,NASDAQ,762205723,1860-02-20,1879-07-23,2.96,0000000042
19920628-074245,SEC,COMMON,ACTV,BjczbGwBPEUUVSsUGQjKgIEitViyivCBKjSsmAExkcfGwjkKVkp,AMEX,15395815,1901-03-27,1920-03-26,0.06,0000000886
19920628-111759,SEC,PREF_A,ACTV,VVGSEYVsOHvEYBrSCbqpSbr VxpiK iYogSWzPguSQRO lEfRiKmQPqLQRLWnoRcjs,NYSE,838404079,1959-09-21,1939-04-02,1.74,0000000336
19920628-172412,SEC,PREF_C,ACTV,lyrVFPOMxvHiRTsIBVgaOrTHf,AMEX,401335514,1976-09-25,1870-11-10,0.58,0000000683
19920628-204708,SEC,PREF_A,ACTV,NPRUYzDjrJK vbIvNtFtPgtYkEHCbzbLtoLCaaxhZSETJyvP,AMEX,899915826,1917-12-13,1928-03-17,2.44,0000000922
19920628-220931,SEC,PREF_A,ACTV,PHauzBVmXOrJyoaeCJgFGV lZyJPAjvbymYqvvSjgKNxDRcgCLTB eUdvS EKnbiDRiHpH,PCX,310604508,1864-05-21,1923-08-12,0.49,0000000164
19920629-014449,SEC,PREF_A,INAC,LRGvcROductRFMP KOOvAzQVplliIcaWGnIHwLLHPbYZCBEKjaKyzSROtCUPOfTBTEGP,NYSE,935926721,1884-12-03,1966-11-29,0.77,0000000425
19920629-043709,SEC,COMMON,ACTV,VDpzqFmERMVrERABVlOEqSmuosWGbBYTbABgpDBdu,NASDAQ,98660626,1861-06-08,1949-07-17,1.62,0000000722
19920629-103335,SEC,COMMON,ACTV,evDvgvdWS HwspXOorvOSJaQBkaPiFFLgnlKMeXBkSz,AMEX,435244753,1890-12-31,1990-12-15,1.85,0000000169
19920629-151608,SEC,COMMON,ACTV,VgkJIHcaGsPlPeXFDFTTzzzeDHRVhsUyPFafTHhYNNjixuLnNxiFFnGZ,NASDAQ,876635875,1965-02-06,1913-03-24,2.62,wHCBWPCaxYNqAEbSnwBfBKIRUWgLGFnIA
19920629-165243,SEC,COMMON,ACTV,yxLnKHxLAaDZVTsX RtngUQ mGNHxL PZIToGNMcsCCeAjDDImBkbERyk,NASDAQ,836289931,1914-11-25,1886-09-15,1.51,0000000536
19920629-231350,SEC,PREF_C,ACTV,ESbpNuDBPelYxqHAsCwAYCXPDIZiOPFLiGTpMhUlFBVJdKJBxklet,AMEX,938063735,1965-11-20,1941-12-03,1.66,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK
19920630-015944,SEC,PREF_C,ACTV,gNfpOcsmsGuyThEQlXWDbMhltNQActCZjzUwmIpgoDlvjRd pOkTCoO,PCX,38709562,1985-09-25,1882-04-09,1.77,WCJJAitQbHnCKfmKEVEELEBjYtHsVGTBpOMMCLXEadMPRGRTA
19920630-080950,SEC,COMMON,ACTV,CiyWcHUgDbljTqnwMZnlkUiusMkxb LFYTxBqQpERfSkAGlu,PCX,525980700,1971-06-09,1917-07-20,1.55,BCdEVrzHvzrqNQoIq
19920630-101843,SEC,PREF_B,ACTV,OeNNPAnLIVvDtngMPPdWAfiWBdVHkQhQrPRQJnWllWQPtC,PCX,826772248,1888-09-15,1892-03-06,1.75,0000000739
19920630-161222,SEC,COMMON,ACTV,MXMLaupPHnkXEDt QZs,NASDAQ,456466086,1924-09-05,1861-08-08,0.88,ShpicNQEpsSVdiCNyAoaSKsLRNDCmUvrsPLZkBFbXPd
19920630-212417,SEC,PREF_A,ACTV,AjWqcOMEOaPHqrtTsqocnrUOgOqWslHhHKXGWsfHCVbuEWY,NASDAQ,943751419,1982-07-30,1917-06-12,0.18,MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU
