19841229-013804,SEC,COMMON,ACTV,cGmyLpHxUGDdjzjpTRoUhRncpqeDhSVZqj,PCX,386763465,1887-08-25,1891-09-29,1.50,0000000486
19841229-022722,SEC,COMMON,ACTV,KgRzoTtpIzswrOVHwFAvEHM,PCX,772634345,1899-02-04,1867-03-29,0.61,0000000581
19841229-023224,SEC,PREF_A,ACTV,ARBBMtSxRGDciycSVkoXRRGUHDHHabjaTDkta JICTAGyPSVYttotI,AMEX,637450813,1865-04-06,1943-06-19,0.78,0000000018
19841229-024856,SEC,COMMON,ACTV,QAWPDvMKGONJkDPr PgkCm xyHJEkxYuchRy,NYSE,400660748,1927-09-12,1877-08-03,1.87,0000000065
19841229-070836,SEC,PREF_B,ACTV,JeQzONpVPqFVGGFBFOMuIvGalOzqIEYZqLmZRDYnhq,NYSE,135762249,1909-09-07,1980-12-22,1.18,0000000524
19841229-115923,SEC,COMMON,ACTV,Enkwj XpFHFmvILeODSox ccdkHkJaaNWaATtTQVHBRaIXKhsDPgLHLInNkHXJ,NASDAQ,107827901,1970-08-06,1915-09-21,0.63,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTM
19841229-213511,SEC,COMMON,ACTV,PlqmHCUcvZlzDR MhFKDjWDnkTcASyukIwkVUNl,AMEX,209031191,1969-02-24,1904-08-08,1.04,tkUGfpjTMcQlrnDeCjtVJGVleVsGTecHNqF
19841230-013534,SEC,COMMON,ACTV,kSPtDdYCIgxTRJFLnZsHIiGoNQRLAPcoRMQ,AMEX,635370408,1869-12-30,1949-06-04,0.77,0000000234
19841230-063841,SEC,COMMON,ACTV,VBpuKaMOZBVOLsIhsLdnYS,NASDAQ,911521762,1898-01-13,1925-06-10,1.14,0000000268
19841230-094724,SEC,COMMON,ACTV,wSmeOQNwbrGmMIvPFePTZeb,NYSE,517961830,1886-02-26,1982-10-12,1.55,0000000313
19841230-122205,SEC,PREF_A,ACTV,ZinZTRyyUuTZVOfdUCVNFqXjlzMxGQjJohCMYIBoBBAKKwLPpRdInVP,AMEX,160589219,1872-03-07,1872-06-25,1.92,MZGLsHGLHBTbZQPJbM
19841230-154620,SEC,PREF_A,ACTV,FfrPIRquzJ,NYSE,988210856,1902-10-02,1930-05-23,1.65,XDnNdfGcCiNIOwdZoWMTZgVYEOsHLSH
19841231-013820,SEC,COMMON,ACTV,bAKMHSbDAnOEgaexZLHGvCIqzRA,PCX,252971306,1962-04-09,1920-10-25,2.47,gAWYCbVKcVlXGvfZ
19841231-060942,SEC,COMMON,ACTV,MsVKXSaxhM,AMEX,176633480,1862-07-20,1884-07-25,0.23,tiZDGYKJNUomWKPSfGnpEqYLFvpASr
19841231-085828,SEC,PREF_A,ACTV,TYBxpxDCIRGKL,AMEX,666363764,1936-11-27,1946-04-26,1.21,0000000247
19841231-131300,SEC,COMMON,INAC,FoN THQLKkzsANJrHhmcUOwFQ,PCX,244307236,1859-08-28,1895-05-11,2.52,0000000021
19841231-152242,SEC,COMMON,ACTV,ilRdEPPxTLBQGIDiINWGBHhtQCToOHQCjQEETTU,NYSE,527280937,1956-04-08,1932-05-17,1.90,OEoGjLgljVZqLiYuUuNOBVQ
19841231-182654,SEC,COMMON,ACTV,LAnqZuEPUqLfcHP,PCX,53611931,1924-07-21,1946-12-22,1.75,0000000199
19841231-223405,SEC,COMMON,ACTV,tYxOmKZCeKSFsyMCQNpZCullfBGjSlQMLCIHBB ByvqNkRNOYP,AMEX,304563558,1876-07-23,1969-05-19,2.01,0000000589
