19810101-051036,FIN,1981,1,1981-01-01,1981-01-01,6265203558.75,3749286740.88,26.91,22.96,0.60,27135252.43,822010424962.27,6548300927.35,139307490,163268,4000000000544
19810101-075139,FIN,1981,1,1981-01-01,1981-01-01,465088448.69,314922079.35,0.32,0.29,0.68,549441403.74,683274784280.69,3833591814.86,980166442,1104111,978TCxsxGTewqmnLTEYFXMiPQaSOMGTCpSGju
19810101-075204,FIN,1981,1,1981-01-01,1981-01-01,5146351195.82,469717748.08,0.49,0.45,0.09,651347445.26,635571056261.08,5460636748.88,960840675,1052851,239VUIAnbpPOeEzjQxHawHCDealXOrLHVaXPQGSEmcKUHBhDZjHF
19810101-081346,FIN,1981,1,1981-01-01,1981-01-01,8451779787.42,3968883343.33,4.36,4.19,0.47,298721918.32,531993170666.57,7926281870.12,909460999,946986,389dLhVWzazSySPNOSRlJUZTKAqSudRG
19810101-081947,FIN,1981,1,1981-01-01,1981-01-01,5955745928.02,1930004376.92,4.32,3.77,0.32,745199718.03,66411863353.40,7466679526.69,446696150,511305,6760000000221
19810101-102941,FIN,1981,1,1981-01-01,1981-01-01,2146597988.18,1101066411.60,2.93,2.61,0.51,669838021.66,522126175712.11,2000734611.80,376248089,421633,062iXUGHHxqpzQXrsqqQTEnuXFxroDeijHhLDuSP
19810101-160708,FIN,1981,1,1981-01-01,1981-01-01,7675286792.74,2980515121.78,29.93,25.87,0.39,477606613.83,542149715759.68,2691074237.83,99573545,115198,6880000000345
19810101-222125,FIN,1981,1,1981-01-01,1981-01-01,5063085866.66,1612284838.17,36.64,32.45,0.32,423271740.67,57741077775.77,2988648095.76,44002551,49680,083BIFVSGwWXfKbNsKLoOJFnpAMRmX
19810102-014421,FIN,1981,1,1981-01-01,1981-01-02,9434108907.81,4899543113.17,7.07,6.76,0.52,899700359.02,622168000784.56,1142131014.02,692537972,724887,110zScyndwxOcLUXIwtrdKPFPDeQiYudN
19810102-042121,FIN,1981,1,1981-01-01,1981-01-02,4373364932.50,1666672066.84,5.19,4.50,0.38,963490838.57,321150652699.31,2392526457.05,321272571,370087,4050000000531
19810102-110017,FIN,1981,1,1981-01-01,1981-01-02,7315608009.37,15959997.09,0.04,0.03,0.00,222767550.35,358193985498.38,5213297982.60,422842861,480695,436tECVFzaZYGOIcLqmNMn
19810102-155226,FIN,1981,1,1981-01-01,1981-01-02,9217682746.21,6244662864.40,46.05,42.15,0.68,752596418.84,453418790379.74,389676406.77,135618571,148147,2200000000445
19810102-201355,FIN,1981,1,1981-01-01,1981-01-02,868593842.78,25100106.08,0.10,0.08,0.03,811950036.43,148546053026.89,9091550327.21,261941603,296201,239ZXGaSdOycbJHduWGKpvYfPqROHEQhmzVVayy
19810102-234149,FIN,1981,1,1981-01-01,1981-01-02,8909657482.05,2984011933.29,5.04,4.94,0.33,135108384.80,258597459870.76,5343406018.55,592262291,603501,706eBZLwzfHUBLxsWSFpQmudmDjRXm
19810103-005841,FIN,1981,1,1981-01-01,1981-01-03,9326748218.08,6433821567.38,11.32,10.92,0.69,710493458.25,278771831578.30,7248857583.74,568377270,589144,1420000000479
19810103-013840,FIN,1981,1,1981-01-01,1981-01-03,3535864570.44,1401943750.76,1.75,1.64,0.40,949670173.46,799217101889.85,2500369395.13,800849378,854093,5970000000155
19810103-072202,FIN,1981,1,1981-01-01,1981-01-03,5553249261.74,242104047.38,0.52,0.43,0.04,700638351.46,443641055572.18,1488208504.27,469659917,563021,5760000000101
19810103-132538,FIN,1981,1,1981-01-01,1981-01-03,1051750436.09,440458453.51,0.49,0.47,0.42,980740515.22,107551623243.21,7855061863.41,889845717,946596,189PGDBgEZqRneMoLzzQWIWKPqUm
19810103-153730,FIN,1981,1,1981-01-01,1981-01-03,9817292741.31,5266002413.77,16.00,15.97,0.54,808209445.23,309673645019.63,7692120964.38,329044930,329824,036nFtYlVdtZFDWVBXTaRcVpfKUvsQQHFvCLAIHPIOaVHBQHZODKuFxiBGOG
19810103-155804,FIN,1981,1,1981-01-01,1981-01-03,5057793909.24,1804584457.05,7.99,6.88,0.36,855529319.55,328079992887.42,1004928901.01,225915951,262247,035FLFoSgQFATTpBECbzfuSpUBMOztbDWmzxaJTEGG
19810103-212720,FIN,1981,1,1981-01-01,1981-01-03,7486520178.38,2467851715.77,10.27,9.32,0.33,595801802.90,499080194498.19,1472873421.84,240249338,264767,8710000000030
19810103-220223,FIN,1981,1,1981-01-01,1981-01-03,3915285416.88,434477382.72,2.84,2.47,0.11,641360049.75,180340809786.13,5847941524.86,153056895,175928,7010000000537
19810104-012901,FIN,1981,1,1981-01-01,1981-01-04,6590057931.45,480031409.63,0.60,0.55,0.07,667734190.62,313097022171.81,4036088846.24,805356088,865492,1760000000559
19810104-040005,FIN,1981,1,1981-01-01,1981-01-04,6382008233.10,127902847.17,0.19,0.18,0.02,779282819.70,777161946559.14,4017207738.11,665645563,711858,980uWYHCFlEfMwyyfzGA
19810104-045436,FIN,1981,1,1981-01-01,1981-01-04,4721421371.88,2994412809.69,7.02,6.68,0.63,663110533.35,823679425793.38,9350457005.57,426836144,448250,6770000000243
19810104-094713,FIN,1981,1,1981-01-01,1981-01-04,1965346033.48,1213382712.97,10.42,9.99,0.62,376498652.06,968725598087.99,5172566400.40,116481424,121498,2390000000230
19810104-113250,FIN,1981,1,1981-01-01,1981-01-04,2420408911.18,1562575433.13,1.72,1.53,0.65,21764931.44,280833508300.06,7978275992.30,906640489,1022671,644tMxRtlNQsLObcjH
19810104-183755,FIN,1981,1,1981-01-01,1981-01-04,7839052751.82,2756563314.62,6.37,5.70,0.35,446651755.81,166359567510.73,9190296264.14,432697114,483652,9420000000320
19810105-011739,FIN,1981,1,1981-01-01,1981-01-05,5998439825.16,1757606382.38,3.38,3.15,0.29,164900912.93,639501036489.40,4024798270.92,519368389,557770,954DgCLMNjmKXvnbcxbsNRzicFHLhHVDWDkKUSGCEKJtTHOqhICxuVIu
19810105-042145,FIN,1981,1,1981-01-01,1981-01-05,1868751367.03,1252310496.98,2.01,1.86,0.67,358419315.54,15860905049.15,9414479963.40,623737822,673581,1510000000579
19810105-060824,FIN,1981,1,1981-01-01,1981-01-05,1033310265.33,435041671.51,4.09,3.62,0.42,933921855.75,195875646323.63,8397295308.65,106368516,120275,6280000000291
19810105-105823,FIN,1981,1,1981-01-01,1981-01-05,8629338257.04,1994047185.37,3.20,2.79,0.23,135836579.77,575001263323.13,1498261059.52,623800152,714369,5450000000387
19810105-111325,FIN,1981,1,1981-01-01,1981-01-05,4307757763.88,2810965997.15,6.23,5.44,0.65,285138532.19,764982201391.49,5036598196.53,450887242,516907,405mnNgVrFLivNTSCpRnzfHJmqRcwjNTpSUAD
19810105-120615,FIN,1981,1,1981-01-01,1981-01-05,3755839407.85,2050727891.81,3.75,3.18,0.55,497024373.17,161619599522.94,4122721342.28,547087606,645127,954rkWTCsQbCPAUfRcKLCwMGTdIqvRSpGXQyDXxU
19810105-172327,FIN,1981,1,1981-01-01,1981-01-05,826477694.10,217531363.80,3.90,3.32,0.26,917277253.56,157159747035.84,4139151019.02,55796775,65592,8980000000110
