19870627-085216,SEC,COMMON,ACTV,iKVXgbKJeTDMbtwQSz,NYSE,448633734,1904-10-02,1926-06-26,0.01,0000000326
19870627-151156,SEC,COMMON,ACTV,uKmsHZzLFLTQyNGPZRfHWiQitwOVGEcqLXfb,PCX,758966740,1893-09-05,1904-01-01,0.10,0000000315
19870627-212021,SEC,COMMON,INAC,HcVzlLp HOTENLgTMdi,NASDAQ,128346674,1854-10-25,1942-09-16,1.35,vDOkAbyNyfNiUAoMMxwWWTIWEYeJPfPRnnjcwmlWawDedDa
19870628-011851,SEC,PREF_B,ACTV,PizMbjgQTRgnwvNxJOLTF MwYMmeADDDESVJVZGERSXEGBJnPUTMHCbJI,NYSE,305558620,1981-07-25,1897-06-05,0.54,dkUnDWwuyHQHQRpkxtjUfhObytmSBaiqvRgzMaBhEQiP
19870628-012517,SEC,COMMON,ACTV,GRPYViiKRgMtWfz,NYSE,16864154,1985-07-02,1907-02-21,0.90,0000000362
19870628-062320,SEC,COMMON,ACTV,GhdvDruVuDAMMAqpypCRDDLsVIeqUAfcEkTaquCoilVfSkbTIwVbQGSIsLOHeDO,PCX,441968914,1972-10-23,1891-02-20,0.87,VtLDNlQhBKweAlOROXdHECSKuK
19870628-092512,SEC,PREF_A,ACTV,bJUmdCeAAYgRUnGASrPPRNybAQYKwzghGUdOuFBORpyTUSWqh,NYSE,803553913,1877-07-09,1931-07-05,1.53,0000000396
19870628-100831,SEC,COMMON,ACTV,zPZXTPMYWEHktZMFWVWMZMPxADLPMOFQAgAMnAcIhnJl,AMEX,495478214,1851-04-03,1887-04-14,0.61,0000000185
19870628-221954,SEC,COMMON,ACTV,rRMKFwwtduQJSGrolDhzCwkB lZTcWDBRTEXqlHKaIJgNwNg O,NASDAQ,552004421,1933-06-26,1861-02-27,2.57,0000000550
19870629-015904,SEC,COMMON,ACTV,OLsTwWRMVjfQFTbJgjzVyOMPVvI UJNBaRUCSkcBGIThSLKQFLP,PCX,90252985,1865-10-15,1884-08-10,1.66,xyBGQPuIyZgtMyKEXthhl
19870629-061339,SEC,COMMON,ACTV,DyCpzRfez FYwgvQ qDnrAlO,PCX,679348981,1971-07-20,1952-06-26,2.42,0000000163
19870629-094208,SEC,COMMON,ACTV,L kMpMOGEPowyWtJSXQUuCDGBJTVTjpqhBOBozMSgBvWSfeNoPdVfTe,NYSE,36654810,1893-01-31,1861-06-13,0.35,dBBCsCzeivSxrOWJZkMbNfLitfJSVqvvAy
19870629-134300,SEC,PREF_B,ACTV,VUUjNRQHBtsxIeUSRuDVGwHfhDSEEPLADJEMWDstCJswnpAtPVdaPihJLUj,NASDAQ,393072105,1959-04-23,1983-03-14,2.68,WYMXbLQJGPUjOOGUxSQWUxTHfWAXgvQAvDcMAEIjMjHCNBAAzL
19870629-234450,SEC,COMMON,ACTV,zkLgBKOuip,NASDAQ,158912727,1930-03-31,1854-09-15,2.50,0000000510
19870630-034809,SEC,COMMON,ACTV,jPLqALjfflLioGIcWGBeZ,AMEX,834503123,1880-01-20,1872-03-04,0.04,0000000862
19870630-082512,SEC,COMMON,ACTV,IEBVYsjPCkPzk  bDHUCNjYdkNIaRuLiQRgH APKcsW aJUXOP WDr,AMEX,931616911,1856-12-15,1973-12-28,1.98,0000000819
19870630-132830,SEC,PREF_A,ACTV,FEjPQFJxphYzNLcBKQQLNrqJdQpykETJMfaUrGxiQtMiKImRmEFJlOLjSOWGAkwIrCCSnm,NYSE,760803632,1897-08-03,1958-11-10,2.39,0000000764
19870630-224109,SEC,PREF_B,ACTV,gbkvsmIAKTDvHoRFFUKIrsixHnqFsJMiHxCyrixAEdgKJpoIVw,AMEX,925950519,1850-07-22,1852-03-18,0.85,rqMbvwSCBGYCGMEPKQeELcTKYUzuwRMWTqYPIirIgRbOCStxEX
19870630-235958,SEC,COMMON,ACTV,OFUNSGBFCPotOKxIIaFEoTajNTzWiENAbvKHsSaT,PCX,408645816,1930-01-09,1886-01-22,2.76,LvGPZTJWAGpkZQIPyfIMzGq
