19820627-024810,SEC,PREF_B,ACTV,cmHOEjuwDWJdmUAyaqUpKqhERpLnILJKMHPURhwfBTYSJphA JCDNNpRAXwrA,NYSE,582184560,1957-12-26,1971-11-19,2.57,0000000669
19820627-035147,SEC,PREF_C,ACTV,ULd EGgyZhmtmHPTGPXZUVMSyd,PCX,96898835,1905-08-18,1956-12-24,2.93,0000000619
19820627-044834,SEC,COMMON,ACTV,PodYBlepDrcygWNltVFHrCJMpBIQxJXSYPylbeGUHd,AMEX,483197355,1958-06-25,1977-06-15,2.26,RSWvpXShAohbCnBYubXQUbMLtPavDHUQn
19820627-081905,SEC,COMMON,ACTV,nvKYMtaRGqBssdZLbWdakeOwuXUeRkBZqnWF kNhJlRxFAoLfKPN,NASDAQ,423516872,1929-10-26,1980-02-19,2.64,0000000518
19820627-101748,SEC,PREF_C,INAC,AIXEOGsLyCOVCgSJaP,AMEX,640514780,1929-01-10,1945-03-08,2.91,0000000253
19820627-134548,SEC,COMMON,ACTV,VlgILrYqbBDYVDfNbJBuGSUuShRWAXxLYP,AMEX,349164306,1885-04-26,1958-05-19,1.97,0000000368
19820628-001101,SEC,COMMON,ACTV,ReFwHGjAIzdaVJIDHJUroYqtzdADKa ayKBuSgP,NYSE,998349076,1977-04-06,1886-10-23,2.68,kLGHpRJQVihsZgWilCaNVCXDKoKGaGHtcGc
19820628-001945,SEC,COMMON,ACTV,dBVQRQYruDKTogNrCSDfVmityhmxIQitNYQNhDGOruok RQAIcrRwxPPGNxKOIQ,PCX,235387807,1882-05-07,1969-12-04,0.27,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL
19820628-045309,SEC,PREF_A,ACTV,q RjbCUDmiXRGsrBHeLzDgtNPNhty jXsvNsNayFCKjrCMZ,AMEX,633539145,1910-06-17,1978-06-25,1.70,0000000607
19820628-165452,SEC,COMMON,ACTV,LRBYUyqxBCAxEuTFghKXVFqCbddBBEJevJnRII,PCX,826129888,1972-10-09,1920-08-06,2.89,0000000292
19820629-125724,SEC,COMMON,ACTV,yfJKpeOTtYmiMvYjA,NASDAQ,2368033,1970-02-15,1850-01-01,2.84,0000000117
19820629-155206,SEC,COMMON,ACTV,vKBLhsNOgTfAuLOsdMANJwA,PCX,496831252,1933-02-25,1907-06-10,0.40,0000000436
19820629-180948,SEC,COMMON,ACTV,TGKUdawdTrktKDxsOclByBRfXPDFXMOtOFsgaSBIsCsQlhN,AMEX,970400257,1873-09-13,1865-02-28,0.25,tqlRQYAzmtTPakQfMSMZlHg
19820629-211951,SEC,COMMON,ACTV,MKwkmBCvcTiglEZwx,NASDAQ,611276249,1951-04-08,1905-08-08,0.10,0000000177
19820629-234214,SEC,COMMON,ACTV,WyGrjtGGBKphlrWHvoGnGXGQM,NYSE,820620576,1946-04-06,1947-02-21,2.95,WKsiFLaOhtQDsGTOvHsKMdUKikkpRqmUgjrNZrKW
19820630-050405,SEC,COMMON,ACTV,IyYUYXUDtKFPuriG ZKTCRXkFjtqnn,NASDAQ,239666354,1933-06-05,1890-03-09,1.11,JmnZyvJNUAaGfANXOFMOuyDJFNiMeGrtTeYaLNPbiJyoUj
19820630-104759,SEC,COMMON,ACTV,jQYACQsIk e WUNLwAUKWwP swBYIrGugLgsKSNB zuDEQsDFSrurNgQCOpRTNJSEnQ,PCX,142705934,1971-11-26,1916-04-06,2.99,0000000665
19820630-155601,SEC,COMMON,ACTV,QUyLLfXiCMenCOvMHAkbfGOiIgIhmjMAIhqMwPTmEkJXHAHUdko,AMEX,868053456,1913-10-23,1956-05-22,2.55,DpEjSnJhGygVKKTWvoJFOqpBqDvTqw
19820630-200133,SEC,COMMON,ACTV,MEQTQQLQewxLzzKeITfJp,AMEX,802552154,1913-06-23,1865-09-03,0.85,BELJVClFSUDWQNFrxaHxDDEMSOMNqTeWbFtIh
