19890627-210901,SEC,COMMON,ACTV,lOpnwCAcGPVLCQLgrVFXmIdTnOtxEUBIqRPVVwONgcRxAv,AMEX,460935711,1886-03-02,1913-04-20,0.51,0000000212
19890628-015930,SEC,COMMON,INAC,wIdqFbxaVpgsk,NASDAQ,871207487,1906-12-30,1857-08-21,0.23,0000000639
19890628-025143,SEC,PREF_B,ACTV,NndQDIyiaosxALHsJkbuEh,NYSE,323598698,1937-09-04,1936-11-29,1.36,VIwCayPvwhogOnJYXzNaeJARKVRQdTJzLSKMYmjqiITvCVKAMR
19890628-051842,SEC,COMMON,ACTV,tGssOOMeSeXxWAipHixALrHcOnuoKeKCtZTvTcNwdJDNUbURTQBUMrzPWDTuKf,NYSE,403989844,1931-11-05,1959-11-03,2.67,FhhfrkesbFUwpaFPO
19890628-105604,SEC,COMMON,ACTV,YoTUoIQgCXzIHerSH fJkvOHiJzCVFnzJBUNdTlGqlpuPA,AMEX,17964347,1908-02-19,1954-10-19,0.65,LKcmIFGIvNgAcvIcDsIfLSTCBTFZvyKmVsXmANBQQ
19890628-164023,SEC,COMMON,ACTV,XVkaDIOwLHEzJhBRrgIpBzXNeTKxuBHPpRpqkNbMKyNVGbUGto,NASDAQ,217371867,1901-10-27,1984-04-11,2.64,0000000092
19890628-173620,SEC,COMMON,ACTV,ckTRTJotiKMLElDyHyMfNwBwDJQMLGQGqxbvCafiSCo,AMEX,410325920,1929-08-18,1884-01-18,2.38,0000000809
19890628-210613,SEC,COMMON,ACTV,yRPqMQSkAWGjEtdjKMKGkfHNbbohaQzrCSDRKloQ Ae,NYSE,801337177,1858-07-14,1925-01-03,2.22,0000000726
19890628-234931,SEC,COMMON,ACTV,VRWuFvHhJGqJPB BoyrEKUBG,AMEX,77533472,1983-03-18,1953-06-13,0.33,0000000579
19890629-035927,SEC,PREF_A,ACTV,ZzExtuFRkBHVsqgSGELVkMrVIXoHN,NYSE,422556858,1908-04-25,1854-01-31,1.70,0000000795
19890629-054314,SEC,COMMON,ACTV,SoLzrBGOZkgUUoOmoEkKOBsXW qiugQpCNpcFhcqFQdsDcDGdjTXVOFDTYpEYtkGlbpk,NASDAQ,908528394,1889-04-18,1857-06-29,0.83,0000000785
19890629-070533,SEC,PREF_B,ACTV,NFoHBMvlv vOmLvSGLygGLLupJtOBPRTMrSCTLnAEVY BedfAMSEeNq,NYSE,751498749,1925-01-04,1972-08-17,0.94,0000000034
19890629-113912,SEC,COMMON,ACTV,SIebWbLISFyi,NASDAQ,619534313,1865-09-13,1866-12-06,2.91,GcOZWfgNzDuOjKAXcEZk
19890629-184007,SEC,COMMON,ACTV,LEOLbW DJTSPO sTAvLloRCROZfrsmsDNyAviFq iSelqJTUwxqjyIgyJjDbsf,AMEX,252901707,1930-03-04,1967-08-29,2.50,0000000217
19890629-231344,SEC,COMMON,ACTV,waKqNMPFUiakRpdceQSzeSxnTxXjGRTkNKFZyFVKWy cuQZL,NYSE,667468696,1871-05-22,1939-07-19,0.97,EKxtQJAcqNDYsGjPTVlSMPKGHLQauQwSokAAzptqRDUgdn
19890630-000459,SEC,PREF_A,ACTV,PFeOHPDuDutBCkrroTacixJmuUXbEb,AMEX,862144745,1946-04-08,1935-10-27,2.89,0000000796
19890630-073547,SEC,COMMON,ACTV,wDKGurVfSpUCpCLDbBIKFqVQClUERXHVhTKLBQ,AMEX,919141574,1873-04-13,1886-04-30,0.09,0000000322
19890630-161411,SEC,COMMON,ACTV,BTSoJCuEsbqlHzBydbKTySLnrZoUXJEu,AMEX,159595805,1891-05-05,1954-02-25,2.28,0000000877
19890630-235958,SEC,PREF_A,ACTV,MXzVRnHimEDfhRIECgfynK,AMEX,788837788,1941-11-05,1962-02-09,0.08,aaCRGOKapDAmHhNFT
