20170701-000635,FIN,2017,3,2017-07-01,2017-07-01,1442678755.20,837701611.72,8.92,8.49,0.58,672629054.46,137588550523.09,5677939100.01,93942738,98649,4470000000411
20170701-001510,FIN,2017,3,2017-07-01,2017-07-01,6773372840.65,4313541085.26,5.28,4.81,0.64,237878995.93,623135151610.53,7768047958.13,817131005,896295,218XJxJBeEXteVuFmaWdDNNWksqUENsuICfzlEPafkDWQUCu
20170701-001829,FIN,2017,3,2017-07-01,2017-07-01,5811416774.85,2969257282.70,21.19,18.22,0.51,289624536.55,892843696837.78,7541420834.46,140151549,162956,108qPfdNRTEHoHQBcwpsiKHLcOITKGWQXVsBWJnASJIIM
20170701-002457,FIN,2017,3,2017-07-01,2017-07-01,2045773356.52,334010294.99,0.37,0.36,0.16,519805285.81,86327050307.28,3446163390.97,893789202,929040,9550000000576
20170701-003207,FIN,2017,3,2017-07-01,2017-07-01,3502761705.08,1074956913.30,31.39,29.47,0.31,676769121.21,616014583402.82,714661911.33,34249378,36480,206PRBgCVLsAsVziAmziAdZenNMy
20170701-003847,FIN,2017,3,2017-07-01,2017-07-01,6407842772.41,1237968195.62,2.31,2.06,0.19,289318270.21,176343884115.76,8652199019.76,536055060,602164,0630000000583
20170701-004505,FIN,2017,3,2017-07-01,2017-07-01,7260666263.84,3392491552.26,4.65,4.53,0.47,669617514.69,542083884536.59,7469965345.25,729316765,749680,708iFzcFaEBOzJETpXWPPrNSrIDruL
20170701-004848,FIN,2017,3,2017-07-01,2017-07-01,9694583537.86,2990050300.61,4.01,3.55,0.31,233451932.67,176302164451.45,4618103691.22,746275808,841429,170whRQMBcRTGSwDLMNNOk
20170701-005841,FIN,2017,3,2017-07-01,2017-07-01,2004917048.07,1280799692.75,6.05,5.87,0.64,662387262.77,178693711369.57,3675791646.46,211597342,218084,165ENPIyRSWDIDUmKKtPYwUGhpWCGKWZm
20170701-010216,FIN,2017,3,2017-07-01,2017-07-01,4938853685.00,3376014109.68,4.34,3.73,0.68,656975212.88,32697871826.20,4238181371.35,778660438,904448,406IYNtpKSrDHhEXEVqmJrvuGhxZequxSFYkRpcArSEoPeNWFz
20170701-010546,FIN,2017,3,2017-07-01,2017-07-01,9867034207.88,6407226626.50,10.80,9.80,0.65,651014359.62,252481123851.89,9428019833.84,593115312,653991,2490000000759
20170701-010835,FIN,2017,3,2017-07-01,2017-07-01,9829603342.82,5278574813.39,5.47,5.03,0.54,690423603.44,109530929135.68,6970923455.84,964553588,1050141,770WgKugqpmBMvAbOrTnLWNYydywEGVI
20170701-011642,FIN,2017,3,2017-07-01,2017-07-01,9312265352.65,845255501.70,1.59,1.41,0.09,171226232.42,643375412566.13,6555035908.12,530064804,599827,9380000000042
20170701-011955,FIN,2017,3,2017-07-01,2017-07-01,4215944513.79,1213850086.79,1.33,1.17,0.29,755363901.57,340892446779.81,6031269846.49,914021817,1039736,928VZwJmcdDFAoUCGj
20170701-012519,FIN,2017,3,2017-07-01,2017-07-01,4234604234.29,2005452717.68,13.00,11.24,0.47,290539044.49,880187840907.80,9859575021.39,154324787,178451,6510000001903
20170701-012541,FIN,2017,3,2017-07-01,2017-07-01,2159969654.94,224686544.51,0.28,0.26,0.10,635728174.68,979255029748.36,291144438.46,789761017,866542,0940000000242
20170701-013538,FIN,2017,3,2017-07-01,2017-07-01,8358855647.73,271706545.33,0.48,0.47,0.03,282886357.27,257302031299.21,1049964684.56,564796455,579812,907monMGypUnEUlbDCPyyROltIKxYrImSoOvkIWXjgyBFAeOblkwzm
20170701-014342,FIN,2017,3,2017-07-01,2017-07-01,9123328964.75,5136499243.97,10.12,9.00,0.56,662497094.46,469937902365.32,6385705850.14,507387318,570695,686wCFBbiMDhgNqGRGEaCnPzSzqfbkCYqsxIeCYxSFjiBntZnLQQ
20170701-014541,FIN,2017,3,2017-07-01,2017-07-01,3691663273.43,1582821576.17,2.55,2.16,0.43,757783466.59,597564617867.43,4329644506.91,620346751,732976,157GUlBNKAuGoaKdyPpFWByYZCbTewBVOY
20170701-014737,FIN,2017,3,2017-07-01,2017-07-01,2052173702.36,345892654.07,2.90,2.74,0.17,73630748.60,731471083715.64,9132447664.51,119389795,126133,0830000002063
20170701-014759,FIN,2017,3,2017-07-01,2017-07-01,337586122.51,230085977.24,0.32,0.29,0.68,676093168.68,761640973950.05,4896408407.20,724429116,787376,1090000000371
20170701-015047,FIN,2017,3,2017-07-01,2017-07-01,8533982829.13,749852606.61,6.07,5.80,0.09,419965256.82,892053745923.91,7226078921.05,123462299,129332,8320000001648
