20151230-121508,CMP,KelkTNJLHsVhqyYxMZMJLRRUOOG,0000002022,ACTV,RM,B-,1985-09-11,19119 Four Points Crescent,,H5L 1Q3,Huntington,NH,United States of America,Huxman,ZggJm cTOOHhRjYDhiVgRlRScsiBpfpfwhJsWNnxBGPbdRDsBwgTtRPbrRUVSHkMVuGHhiAxcQGKLsaXRGXwLjUKsptBzP ahFSVjUu m
20151230-153736,CMP,ApreacrgcVlTVDNvTlzMskWFyAHdVamUBnNVsIaCk,0000002023,ACTV,MT,AA,1872-11-29,19391 Rodeo Street,,78757,Boston,Prince Edward Island,United States of America,Shoffstall,RWuGeLgSCBnLnRWMQSXnrDzyJRnRwuSSbTPiARENFHzERlRFvyVvIrSrmdSPsQuRIJMRFOKKhkgY
20151230-171349,CMP,SgEFfNUhZculMKWcIvNFKInqCvErCAMlYRTVUTARqqoQHK,0000002024,ACTV,EU,Ia,1960-02-15,16508 Cleveland Upper,,35280,Independence,AZ,United States of America,Smothers,TMbnd CIMqKAzwbUtbrOdAwbjVLDpOSqTDCLOtoCDNGfG N tAyxRaOkGIExkBzzLzIVSSCKuqKOdfSCeQ ApAiAnjBhFFOMbIASBANTuIJCdeiMY
20151230-234927,CMP,BWGsDWsUEpINtbJGRmGKfLqtJYd,0000002025,ACTV,FO,BB+,2014-01-23,5740 Pinto Crescent,,27614,Mesquite,ND,United States of America,Riester,MzBl QNaOurILBJZqLTbxSGbVXigIFIGdFKQspAgJhuKHuKwtLkXYzrrgQLtSLebDjFQiWW
20151231-022531,CMP,OpfRuIKJWKXOONqeBMp,0000000973,ACTV,SP,CCC+,1886-08-27,7819 Gates Boulevard,,78412,Bellevue,CT,United States of America,Starwalt,xEgRvmemFvnlBTMXQaA
20151231-043118,CMP,BIMxhNBcJJMPzFfooAkRdpXfEYFYApXdKIqKNWQGZoBRFLDsjNNcG,0000001099,INAC,BD,BBB,1983-11-22,18133 Landera North,,60610,Erie,DE,United States of America,Tavarez,iEkatgPDquBrlOyb
20151231-075450,CMP,FcSggLixGVVPpAdTfUYJUssAOAiXSQMaXzg,0000002016,ACTV,PG,CCC+,1970-08-24,8216 Oaklawn Way,Apt. 25,V6V 1T9,Madison,TX,United States of America,Hawbaker,uAMjtBdSHQo dAHWHBneNVLjsvnKFfCxQzHAHDONGZxuedUXfaZYCSFlIpVqUtRUUvMGBfaddRBHa FUssPnQ NeyxBWrWBUVmlVvHt
20151231-143657,CMP,LLhRSIlKIRmSAQPYKKyYuHiypISSNdIibOtDwPayDDgAWjqKs,0000002017,ACTV,CX,BBB,1937-02-05,18583 Granbury Street,,99763,Carrollton,LA,Canada,Jimenez,SMdNOingoUClozkkjhJMI
20151231-162005,CMP,UTFpnZsBTYYSCpGjDaCrkhTSpCsWqSAtExpVoQgeHmbb,0000002018,ACTV,CK,AA-,2012-07-23,12130 Ridge Creek Park,,79423,Akron,IL,United States of America,Stines,OSoIXCfApnGnkRuDMROyePSXRQNHyFqFMZxBeVfoEFCFIUxdCLgkSvtqTSMDMsshHtVzqMggNNRtVebjcslfHEGSSKQEsnj
20151231-174524,CMP,NoBKQUCCWwUBKmPRBGbhSGJFMySGDZAoo,0000002019,ACTV,CD,C,1855-04-27,4144 Lake Park Lane,,80902,Amarillo,CT,United States of America,Rodenburg,FdLwubVOoTOrMXLiyaHtmVKOnGCwEF
20151231-195047,CMP,QIqkzbKoRRLlkSMAAJYDFPujVrYOStuyEMbgtBBxTGOGIGzqWCL,0000002020,ACTV,PG,AA+,2002-10-12,18830 Smithdale Street,,94398,Shreveport,ID,,Ruic,nOUCORLfPEFTKkVXQeBMAdLVNlZCNgDZCQxUMyFGGfYgAGqyRGAzuMmwtaLLeXByEYNAwTvEJJCIhXECVtfiVqGDA gWYEHSlJMrGWPTuHaGevz
20151231-215831,CMP,klGbSyfteTPKUWrzdtgzEOgBLzgUrhepidqtqPhsGJovRwFvvYMUCPq,0000002021,ACTV,NM,NDiR,1963-10-30,1526 Shearer Crescent,,H2A 1V1,Santa Clarita,SC,United States of America,Schwarm,LHHDJIpFlWrSRTKqgzFHCRDsbPCSIqicn sNHCrxKmokeckfuOUNRIuonNPwgHWaWXfCQKENYGhSFGJWpFTrJvSOEzUhBltvEWVsFdhsqPyiqoopIspwrCXNLICaTjboUeujIRiaLffHZldLi
