19790101-030615,FIN,1979,1,1979-01-01,1979-01-01,9907012389.08,6033289302.67,285.43,260.57,0.61,120170640.48,71109338701.13,3651238329.45,21137717,23154,4520000000039
19790101-074918,FIN,1979,1,1979-01-01,1979-01-01,6108565865.27,582164966.18,3.92,3.58,0.10,875950514.47,259094170255.54,5120221375.51,148485730,162575,2200000000178
19790101-130201,FIN,1979,1,1979-01-01,1979-01-01,1193985403.89,453691450.50,0.55,0.53,0.38,648677690.64,853321436656.98,7453268171.09,829302677,860387,088PVBZxYPMjWfcffeMZnrx
19790101-164051,FIN,1979,1,1979-01-01,1979-01-01,6329378362.07,3801109109.47,13.16,12.68,0.60,628723540.63,997449840229.95,2469698050.60,288793901,299839,3210000000012
19790101-205205,FIN,1979,1,1979-01-01,1979-01-01,4137004062.22,2057749766.44,24.26,20.48,0.50,329821523.62,41294455641.45,3979670198.76,84819927,100469,2810000000378
19790102-022210,FIN,1979,1,1979-01-01,1979-01-02,4495397493.15,1406987760.26,7.76,7.19,0.31,326727210.41,147337280161.79,3353292514.79,181318215,195643,2650000000291
19790102-053258,FIN,1979,1,1979-01-01,1979-01-02,1113351460.73,44481335.36,0.18,0.17,0.04,664786957.65,626489856142.69,5491736406.19,248738435,265064,3140000000145
19790102-060352,FIN,1979,1,1979-01-01,1979-01-02,1558638601.34,270314190.28,0.54,0.49,0.17,809451667.71,754509296365.29,7538086170.26,504319819,548571,9730000000168
19790102-120604,FIN,1979,1,1979-01-01,1979-01-02,9295315229.32,3354432973.94,76.72,73.12,0.36,406219606.99,695460071273.33,645385121.61,43720634,45874,078QrkRxvbadKcPnWFcOeDWQVadFphGPSbdHFKZstApXDFQCJWWQxhWQGQHg
19790102-193926,FIN,1979,1,1979-01-01,1979-01-02,5445996487.16,2068671438.05,14.03,13.76,0.38,503481813.15,524273830397.07,4502461759.44,147415179,150309,1610000000206
19790102-211222,FIN,1979,1,1979-01-01,1979-01-02,9628216945.37,1152548607.87,3.06,2.89,0.12,522580987.22,643496752134.28,9109121851.60,376737397,398855,6630000000507
19790103-023641,FIN,1979,1,1979-01-01,1979-01-03,9123750229.22,5856630173.73,8.58,7.69,0.64,999247160.31,952552918502.53,3077154215.27,682507447,761953,520hSAOpCrPCpgAkXnAJGTxFjcuADeHUaavHTPF
19790103-031005,FIN,1979,1,1979-01-01,1979-01-03,3468385585.78,701919916.32,0.87,0.75,0.20,135802575.36,562559519261.51,2463051357.23,806163281,940583,9380000000356
19790103-100451,FIN,1979,1,1979-01-01,1979-01-03,9380229360.30,2645849298.57,4.27,3.62,0.28,860768223.49,360244231278.34,8180698504.54,619208753,731183,913nUdcNsETZCLxuPVMKh
19790103-152631,FIN,1979,1,1979-01-01,1979-01-03,5915134839.33,1466859080.12,1.71,1.62,0.25,920942933.27,837804336644.84,4303863748.51,855390618,905320,6140000000473
19790103-200423,FIN,1979,1,1979-01-01,1979-01-03,691782861.56,354151563.72,0.70,0.59,0.51,800777957.67,489002547200.48,8728890072.09,509088276,601287,5150000000385
19790104-013510,FIN,1979,1,1979-01-01,1979-01-04,6343815503.27,2985523120.10,3.56,3.23,0.47,75836236.65,970356664586.54,4233681516.11,839212501,923505,2580000000099
19790104-025504,FIN,1979,1,1979-01-01,1979-01-04,8120081169.53,4684965979.35,10.67,10.59,0.58,245329645.04,690534061938.49,965692897.08,439213565,442598,122KxqdRJELXtJQoGpgGbFDgGWOHRTXJHg
19790104-033639,FIN,1979,1,1979-01-01,1979-01-04,7691880806.67,4642700197.35,16.33,15.16,0.60,748806090.53,404402131414.83,2116671030.70,284356344,306334,5020000000411
19790104-111211,FIN,1979,1,1979-01-01,1979-01-04,1345008048.88,228625573.78,1.69,1.51,0.17,630898186.00,641238823343.13,7458779514.10,135241404,151713,0510000000211
19790104-154812,FIN,1979,1,1979-01-01,1979-01-04,6774255374.94,3309841362.75,7.24,6.18,0.49,51057835.51,264248431809.22,2580706369.63,456884412,535746,3160000000037
19790104-193024,FIN,1979,1,1979-01-01,1979-01-04,4563192076.97,2513249067.06,3.63,3.06,0.55,142342013.03,122042007702.73,3388624261.71,693157032,822297,0030000000231
19790104-220406,FIN,1979,1,1979-01-01,1979-01-04,3418923112.01,636044254.63,1.42,1.31,0.19,201245780.19,536975476044.28,2016548810.51,447962734,486477,1800000000108
19790105-030311,FIN,1979,1,1979-01-01,1979-01-05,4970296580.26,434198106.35,0.61,0.58,0.09,744870851.60,661624167003.26,7210889788.89,716054905,754978,5430000000136
19790105-032841,FIN,1979,1,1979-01-01,1979-01-05,7943724115.92,1733800647.38,44.15,43.20,0.22,724779371.86,864953380772.67,3295978493.11,39273430,40132,0570000000492
19790105-061246,FIN,1979,1,1979-01-01,1979-01-05,9701917795.36,3594710304.90,9.28,8.59,0.37,843098605.64,407110717100.38,3182750774.09,387511016,418501,4870000000407
19790105-123903,FIN,1979,1,1979-01-01,1979-01-05,872540682.29,2488080.19,0.00,0.00,0.00,586179372.02,423146484576.10,8263635211.07,637785672,697616,101KlswgMnKzBTRtRjrkLqgQRxec
