20050401-003632,FIN,2005,2,2005-04-01,2005-04-01,5841942992.15,3136301421.03,9.30,8.21,0.54,158906202.31,793907247384.79,1109338524.49,337341600,381783,1450000000641
20050401-023117,FIN,2005,2,2005-04-01,2005-04-01,2044090082.33,339942782.53,0.40,0.35,0.17,988875008.01,574880694802.20,479977221.54,859660433,978595,2820000000061
20050401-033502,FIN,2005,2,2005-04-01,2005-04-01,776105430.20,386446110.49,0.51,0.44,0.50,404200624.72,125411421309.05,4366061688.94,753164698,871401,0860000001202
20050401-055055,FIN,2005,2,2005-04-01,2005-04-01,4057657261.45,1654290896.84,9.65,9.39,0.41,89762258.50,258059589743.37,6321526501.57,171430801,176249,8250000001587
20050401-062854,FIN,2005,2,2005-04-01,2005-04-01,5575115970.92,3434645871.84,23.35,22.86,0.62,694110544.92,715741627415.40,9144389838.30,147078023,150260,5890000000024
20050401-073149,FIN,2005,2,2005-04-01,2005-04-01,9144457334.51,4028142054.89,10.04,9.34,0.44,225574132.17,851765529860.03,9719728490.68,401077587,431274,1140000000339
20050401-101908,FIN,2005,2,2005-04-01,2005-04-01,9190936591.30,3086463918.01,61.43,56.42,0.34,450257183.04,336561632949.38,9314806135.76,50239691,54709,090vlRcJldjwMONfsJiKiHwLQxm
20050401-123246,FIN,2005,2,2005-04-01,2005-04-01,8751995671.84,2779633937.27,3.72,3.41,0.32,441446143.50,576547523739.28,7636111491.24,747753627,814601,552QgPCJBwoJJnyCYQGviaBGyGDfOBgFDdMWSCtuEWQrAO
20050401-145741,FIN,2005,2,2005-04-01,2005-04-01,3969108331.47,782946346.68,1.66,1.43,0.20,106254752.63,619601594049.54,7704762311.63,470860003,545919,9590000000428
20050401-162934,FIN,2005,2,2005-04-01,2005-04-01,8626760369.98,2218579900.89,2.72,2.48,0.26,367398793.11,45571441518.42,5564069345.76,814644193,894728,7070000001467
20050401-174225,FIN,2005,2,2005-04-01,2005-04-01,9738389916.11,6780957855.07,15.69,15.05,0.70,135135927.09,466636039725.17,5807888028.77,432142969,450701,8710000000659
20050401-203339,FIN,2005,2,2005-04-01,2005-04-01,6770376489.49,1946026221.35,2.93,2.85,0.29,454511413.80,187278317917.64,3462001501.39,664938321,682267,2450000000136
20050401-211946,FIN,2005,2,2005-04-01,2005-04-01,4387997881.47,88774229.00,0.31,0.27,0.02,508095167.55,21427611035.24,3251720783.57,285269466,324401,369UtdwBrPyTVToblZGUygXoHYDFlGOSnDLCBk
20050401-220143,FIN,2005,2,2005-04-01,2005-04-01,5459096711.58,2908887335.94,28.18,27.43,0.53,666898445.16,784955046744.23,5115910126.18,103219234,106064,565NJSlOvINeUZMrIRwTeqXbSozErUo
