19950928-171529,SEC,PREF_A,ACTV,x JHtxDDVHaLVlJM FZIOJWGeqEXqUMBfnIkwvFybNlwEUdUvMOflAsdUAElp,PCX,611044382,1983-11-18,1981-02-26,1.62,LZkiHMuOrjAKKQgAlKVVaE
19950928-175947,SEC,COMMON,ACTV,KzNbQlQdjcIMVNANjppwMhhbsfiLSSKyqJDHQ,NYSE,515335345,1948-10-30,1935-07-26,0.56,ZvIOBtNMqfPNYLGCPfIOxqbzAgfmAaOFQQuKSBJWYWiHJziWNG
19950928-221716,SEC,COMMON,ACTV,qLoAcjjIVVTKzcjkTfyrbfwBYsgtwuLLx,PCX,178202758,1850-07-31,1966-06-14,1.92,VUIAnbpPOeEzjQxHawHCDealXOrLHVaXPQGSEmcKUHBhDZjHF
19950929-000942,SEC,COMMON,ACTV,FmevUTmAUxggLGCsZUgTOOlrPTkqedKPRfKAvYvLqQYGNzREtebMgtzWLzMgBQEEtWiwNo,AMEX,614138225,1863-05-08,1889-01-23,1.31,WYMXbLQJGPUjOOGUxSQWUxTHfWAXgvQAvDcMAEIjMjHCNBAAzL
19950929-051554,SEC,COMMON,ACTV,UJPE JWapbMCeIuCHyFmcKkNPEieGKaesfGOLsUGMKteKHEVrtsQWINsPVbEU ZBYVcJq,NYSE,855857553,1943-02-16,1925-04-18,0.70,DZmEhUtGmVgRMUvfZVVvfenoCKrfSFRORPLyCMUFgbGiYOzCP
19950929-073613,SEC,COMMON,ACTV,XuUI SHTzUefNpVSOKeAxjxxBTvoJwOJMtuqISBEvPHcNwydYsZfODINgQ aNc,NASDAQ,621916656,1941-05-26,1937-04-28,1.42,0000001201
19950929-083034,SEC,COMMON,ACTV,VcRQwlmSEVFGjPOZCg UqJgKRXWmqbPRbNCuyXIVObCXfVnSV,NYSE,880892396,1911-05-18,1920-11-21,0.76,RRbBkiUeJpIDdPdWtVGcFMYdSRDbHRsKcFspchGdjfpfFO
19950929-103816,SEC,COMMON,ACTV,cwXIMDBAaFVQbLTPt Txf,PCX,224697172,1966-01-15,1928-05-16,1.76,0000000233
19950929-142217,SEC,COMMON,ACTV,NxXnLuTTSwaNvAHdqYYlPLr DFsFlokAoPghfPwTMBcfGG NRNhOwFfFEFuejEFISLKyWZ,PCX,673492091,1918-08-29,1855-07-30,0.50,0000000963
19950929-172011,SEC,PREF_C,ACTV,dPIBgKkEWtKhJDcDiMMKWRcqjpuLgNdVwPPEqEAFmpmaRZVDpLKGXYyrKyTHsfjtqS,AMEX,492502354,1865-06-19,1863-07-10,2.19,0000001161
19950929-194403,SEC,COMMON,ACTV,zrFuLiegCgDBSZUUVVEBW,NYSE,846406036,1942-01-12,1942-01-15,1.87,qKjXPsBHCteFFjjVUJyGXLGVDBNKBTSUHGZTe
19950929-230209,SEC,PREF_C,ACTV,SIfJyxMzPcRsWKE,PCX,707965140,1973-05-07,1971-06-26,1.45,QgPCJBwoJJnyCYQGviaBGyGDfOBgFDdMWSCtuEWQrAO
19950930-031805,SEC,PREF_B,ACTV,DsGaCLjDXVyFRrFLDGgDiIXuWQxYilPQFICQtxELMvBRmYCMFv AZzmGSWMARypykpb,NASDAQ,613189040,1919-06-24,1911-10-16,0.45,0000001149
19950930-092805,SEC,COMMON,ACTV,PunNYVxeYHibLeModVdmLGOkxZHZTLzVWqRucEbdNEfGeaQxkHKjKCnvNkLHA,PCX,170813849,1934-01-21,1989-07-13,1.61,0000000720
19950930-120259,SEC,COMMON,ACTV,UtHMULPwULGUFRvq,NASDAQ,768289799,1991-08-20,1944-10-24,2.86,0000000182
19950930-125848,SEC,PREF_A,ACTV,gIngGSFYGOBZDQJZCrxMeYNdgHrU,PCX,702056674,1974-11-18,1906-02-05,1.83,0000000443
19950930-140713,SEC,COMMON,ACTV,UotSfwOSkIRMqDoiWsLEGIkmeAAPfTFVdCTCWEhXouhGWweUUHraQ,NYSE,944707105,1890-02-03,1946-08-10,1.69,0000000346
19950930-232500,SEC,COMMON,INAC,oiCFYhTLCyIlYqyHEuuDgStxJQlyEpnNOiIIovQOeiiQTQRDKPPTDMzHWaMgpCV,PCX,765055006,1859-06-05,1958-07-10,0.97,0000000687
19950930-235958,SEC,PREF_C,ACTV,ZIPFbLpAbsBBQSvKqgjIjoAKgNBHwATRTKYJX ihBbSC,NYSE,276257524,1882-08-05,1970-01-01,2.78,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTM
