20080330-015352,SEC,PREF_A,ACTV,MUKFVjdWZVwXSnImIzHtg RHgPGVoDPvSkdTOcOBeudNMRqLSYAlPGAVFPMWPYgMMUzzYN,NASDAQ,387507371,1902-03-25,1870-07-08,2.61,0000001634
20080330-034321,SEC,COMMON,ACTV,hGhOcLegNprFfJBXBgXooYonQCvVJ,NYSE,182796471,1985-09-26,1877-11-23,1.95,RQmFfTJZJWAPiCVOgBSSGskmivvHFXTmDXehELsTR
20080330-055746,SEC,COMMON,ACTV,ULXMNClFtPHQOhFzKMUGsLJoPzVegmceLxObRmORxJlAOHweUPf,PCX,892904786,1955-04-02,1851-06-29,2.90,oFDLbAWzRhbIBBAXuFqOqHeNvIhQIN
20080330-074734,SEC,COMMON,INAC,bHxRpxwKTLErJ,NASDAQ,646344716,1984-04-20,1927-10-06,2.62,0000000128
20080330-133604,SEC,PREF_C,ACTV,tuCOmgcPaFpHULZRdQceRNkREXNGcIEuq VlMyxPPzYhDNIKELUC,NASDAQ,184502749,1916-01-13,1855-05-01,1.81,0000000662
20080330-135319,SEC,COMMON,ACTV,cBgnKppZBbjwBQDyGCdOvamxrFAEnzYCEfPImXSLVwnQeK,AMEX,253650714,1867-10-16,1889-12-26,1.63,0000000194
20080330-180028,SEC,COMMON,ACTV,qofANHmFqTAPnJdwuHC pQDdnBJlOKreqlMWBlfriQF,PCX,362782603,1980-12-10,1988-07-24,1.48,aJnupDvnaiBqYlvlJdvOTCGVuaVkoH
20080330-185957,SEC,COMMON,ACTV,qwOOaZmaRJmRKkoAaGytfBKQmeNIETLXXHhXKHFpCaOqoDE dTCGJKsOAWMDu,PCX,832817476,1905-06-14,1928-01-10,2.55,DIqbJCtbgZeCDvnafp
20080330-211945,SEC,COMMON,ACTV,QNtAtrMovxcVVosRPDBhSBtxhMAYJiORK vOTZqpyxS tFtWZiUWtBxSmUELFFCaJJz,NASDAQ,335591777,1862-05-09,1903-06-26,0.84,0000000418
20080330-231320,SEC,COMMON,ACTV,PwhwSW QSFcbSBLhGPLSJLssbTrrgmsUVJDQRdkyeQWEhFRQQgAerWXn,NASDAQ,103745341,1935-01-27,1980-03-05,0.47,0000000519
20080331-013803,SEC,COMMON,ACTV,sjDTyBuHDeaFCQYpSOKMugIOkZShLRbLDexfGezNadh,AMEX,811257578,1880-02-28,1901-08-22,0.97,sTGFPjpfjLCsmjJbyTMRhZmkpCOEDQKCETUtdtyCbwDUypCfSf
20080331-032923,SEC,COMMON,ACTV,kmXCbQfRyxYzqGsQIEpeyqCmpAUmSdISSlmTWTsWrFydGgHRPgADS,NYSE,855205140,1968-12-08,1895-08-17,1.40,0000000786
20080331-064513,SEC,COMMON,ACTV,eMuVTDCJZDLDTMagyoyliFgrgevMsepni kKyFNcCO,PCX,568246703,1865-05-09,1945-07-25,0.11,tNsDGNmeDtOUXAFPyTzHdBzQGFrfMpbxMyCgQKnUXMhUMUQUKD
20080331-095929,SEC,PREF_B,ACTV,FiSGlsbEWzqjjzLn,NYSE,178576541,1890-02-11,1929-11-29,2.84,0000001217
20080331-121648,SEC,PREF_A,ACTV,qEVDCftjDXFSgUeKwTRNpkYwCxmdbKUAAxVJ,AMEX,282525080,1941-10-08,1967-04-13,0.45,0000001232
20080331-133157,SEC,PREF_B,ACTV,hAGrlwmhwMYpACtfoSRFJQZBlFbyTAgeLOwsHoildIvILeD,NASDAQ,355555971,1899-12-25,1978-06-30,2.19,HnNFEPJiWSsyihnFLjhUAzkLtrVBQcwysf
20080331-174241,SEC,PREF_A,ACTV,wSNOsaNZWoRiFFVafKHLkTWgK,NYSE,222101386,1885-07-19,1974-03-12,2.19,0000000799
20080331-205618,SEC,COMMON,ACTV,nuUOZRYzKRE,PCX,381215602,2003-08-17,1985-07-09,2.76,iGKLqChnjKVyBVvpYMGuOmROEghfCkMJRQ
20080331-235958,SEC,COMMON,ACTV,tLwtroejhnYjXerVzerNkbzNSmleWITTzClHiodAPhRXSxCnQLnfXBTdDDut,AMEX,559688378,1968-07-03,1913-09-25,0.71,cAHeFLEJOUxWpBNRGsVQpnHSKGPUJobenMjGYcGAtbnthfYUjV
