19930328-215154,SEC,COMMON,ACTV,swOGMEmordYtZmMxYzCbHLUejvPfupQFX kJrDwtASsUfKOOKaDUSiP,AMEX,519004149,1898-10-03,1926-03-01,0.40,0000000593
19930329-013933,SEC,COMMON,ACTV,NMaRLquOSPpZhb BFKjw GAQGSXCYQSEAGpwbzolIKWyEYwJjVjDEpTNoqiaTVGHHHftr,AMEX,386460577,1915-04-13,1940-02-06,1.69,TAQYpFrsRRVVogzdoTdW
19930329-050203,SEC,COMMON,ACTV,fVWzAyOcBrtohVPToAMYwN,NASDAQ,995828340,1878-05-21,1938-12-27,1.22,pYFBZnXNInPnlGsIKS
19930329-084122,SEC,PREF_A,ACTV,lkEDcDZIMmFrC,PCX,48132183,1921-05-08,1964-06-23,2.48,GkLczKITHHbjNzGnAGIFCiXVAhFIUnzO
19930329-162849,SEC,COMMON,ACTV,LgFDHdnipZcVFcVgRIunhpyPgNrFLgqMS,NASDAQ,268705825,1903-03-26,1942-02-14,1.79,VSvMNAtEDeXQNEDooBurhHTZUGXzfeRCZXFKsELbuDdCGvFheO
19930329-202457,SEC,PREF_A,ACTV,yTHgFFVYRLchSZsnAGCTjKyfRwLBrMNCfUnUrITQDsfFYKwCQwpNtIebC,AMEX,559599324,1927-03-16,1988-08-16,0.89,0000000009
19930329-230550,SEC,COMMON,ACTV,XnfkxHL ODjDPVPLQi,NYSE,749374893,1975-12-02,1855-01-11,2.66,gwCwDuolcXHJuJhdNyNITQjfWE
19930330-063842,SEC,COMMON,ACTV,gAlGAczUuVVegMCbvHdszHalnSLg QKHPpVCIaOfQUtlZRITMRampNOnFOAKx,NASDAQ,739810944,1893-01-04,1987-10-14,0.15,bSRRblvmDfNJIUUERFKAuupeAUU
19930330-124238,SEC,PREF_A,ACTV,VYsFPGAknpqwluhk,NASDAQ,277346735,1887-08-10,1945-07-12,0.65,isQaYdNoPteeGkMbuuFPf
19930330-184140,SEC,COMMON,ACTV,SzVCEmVjDUdoMXJQIVOM,NASDAQ,902413412,1947-04-02,1957-04-29,2.66,lpJPpKWGDUqWHoHlRAVLsBuGqwIlKJSnXQuKIFXIwGfrMTbJLJ
19930330-231850,SEC,COMMON,ACTV,SjFYxibc O,AMEX,799177517,1975-04-04,1871-05-21,0.20,HxzoYsDAKSPENhVFhNKSkKmGIMCcGmnILQJPtbDNGKngRypBId
19930331-062912,SEC,PREF_A,ACTV,maVuekhUDtjLJmGeXXcElwkBiK hRPpEnIgTKHoPoYdcFNENDnVth,NASDAQ,451729095,1882-12-09,1863-09-21,0.17,0000000581
19930331-073106,SEC,COMMON,ACTV,IGgoqFcHKkJRCjIMMEUZBQIJrFIhRafNoNxNBtZwlOmK,AMEX,22468044,1907-03-11,1981-05-02,2.94,0000001088
19930331-103144,SEC,COMMON,ACTV,EZCOaUXMVkpW,AMEX,590342074,1873-06-22,1903-08-12,0.01,mnSNZsOOTQfGeTtBmUNXOdRKTXHPDQHLYzLOmgJhpjXennHqIM
19930331-161113,SEC,COMMON,ACTV,kEBoqZfcTLOnJQE,NASDAQ,375950822,1912-02-22,1865-01-08,1.38,iLGlEqBszRTPEYMTBCBevn
19930331-170739,SEC,COMMON,INAC,QtBVmhtIQyCVIdWpAhEDOeLDzUuCBFJOMUJUbHmxHuWXbzUtrsDhYUUBrZ,NASDAQ,140095168,1954-11-08,1892-12-22,1.49,0000000432
19930331-173246,SEC,COMMON,ACTV,FPmNPlIOOMtfjrryKTrpuBeRljjshIekOmJA hFdX,NASDAQ,412459286,1865-06-28,1983-03-15,2.22,0000000870
19930331-205855,SEC,COMMON,ACTV,NiLNbgKDfyKNUDFsFLoaMqXHhEBFKcGIZFsSkFnzAq,PCX,962354805,1927-11-27,1912-02-26,0.56,0000000233
19930331-235958,SEC,COMMON,ACTV,BUrfaDEiujKtMCuAKHilqITlPcNZnHNKtARQKU,AMEX,837263850,1853-10-24,1876-11-12,2.11,OCuNrytyPITVDUziIzC
