20121230-113308,SEC,COMMON,ACTV,CZHlEOTmDLBJnXpElxW wDgpMpGHCMmqQkXseHxeXdKGtNckZbUFYoVWYJARwmC,NASDAQ,921644856,1873-11-24,2004-07-05,1.67,0000001062
20121230-132119,SEC,COMMON,ACTV,nRfMxGMNLTUsOGS VCybeLKaXbv,NASDAQ,412566627,1987-03-23,1957-03-28,1.49,0000000266
20121230-140530,SEC,COMMON,ACTV,ANeyNEACpsBXhMBUNGTQsRDlDUodENQDK iakIOhwYlR QnaRkKDyYUDBfGfpVAScdxb,NASDAQ,137714244,1985-09-27,1941-10-04,2.65,SSuLAhbIVxbnTNgMGIiMSwJsINKsCFVtGiExyJ
20121230-153207,SEC,COMMON,ACTV,sBrrIHLIsO,NASDAQ,862721911,1858-07-05,1865-10-04,0.95,0000000646
20121230-155900,SEC,PREF_B,ACTV,wJTUnnpJpzXGQZCKSPCzccNRFgBHXmFROGl FyKQDXACqSexl,NYSE,270004111,1859-07-15,1905-05-02,2.30,WYMXbLQJGPUjOOGUxSQWUxTHfWAXgvQAvDcMAEIjMjHCNBAAzL
20121230-175919,SEC,COMMON,ACTV,UOORubtAVBIgRNBPWDaLstCAWSFAPQBzfItKcCNmBsfTDRHsrLTtDJXv,NASDAQ,532813034,1880-09-20,1922-08-30,2.35,lNIGhCUiWASEjjVuFZoL
20121230-192019,SEC,PREF_A,ACTV,qBIUuhVRATIcoehDLcCIGjMApFJzElmIOeIOPNHkNOuBcDfkxcmfNZ lB,PCX,399380325,1904-01-29,1975-04-28,1.64,0000001610
20121230-193434,SEC,PREF_B,ACTV,esYFtQtXPmzMBWPRmsblwoeFUPkefmHwonJx,NYSE,781891266,1975-01-31,1955-04-07,1.30,0000000186
20121230-220221,SEC,COMMON,ACTV,REBdjKd KFpxTQoINUaDj,AMEX,863344878,1864-01-28,1913-01-22,0.42,0000000148
20121230-225404,SEC,COMMON,INAC,VmGVOJnCAUsCdSqbDTpQRiLPRUElX RGbWZkhOBtGtSeeXR,AMEX,533133328,1945-08-31,1972-05-29,1.38,0000000246
20121231-032621,SEC,COMMON,ACTV,NMvQVjsqAQNdMwikBTdY RJjPgKKPzObPBgFpSPGPPoAkJW,PCX,784156754,2005-04-22,1927-06-13,0.28,JQVHwFIPmLDkKQZeWkDTfBBmzBQRWCfxRKmZHATUaFAzLjBxTM
20121231-043101,SEC,COMMON,ACTV,CPjHsXSTLaGiAtCiMLDDtPwPRBCHEGsyRBdHNOxJJ,AMEX,318589158,1864-08-11,1907-08-12,1.83,0000000635
20121231-065404,SEC,COMMON,ACTV,QdWTIvgFPzZAYvOOVNLO,NYSE,978548214,1883-09-19,1869-12-17,2.29,mqXmkgPPhQUGVluJIDZDxHwwoISSW
20121231-092418,SEC,PREF_A,ACTV,uWzfYxNDdQSfCNUzzOJAWnskGiesBYCowJULGrTJLeKnAelVJJTJnFKrOxWgAHQpFhf,NYSE,820240847,1877-07-11,1884-09-20,0.18,PePwpjxSCUejnjkAlegHzDIxVMBhMWHUrWaHtHKGSfPkjKfrhI
20121231-105354,SEC,COMMON,ACTV,EdruiZmKqoSCIIGxYnrhOoZKheGAAIIttu,PCX,894907619,1970-11-17,1939-09-23,1.73,NfPKfQikUPkscKjLEvwSXopEYIIzSofGbP
20121231-154749,SEC,COMMON,ACTV,Ve jRfFltcKNWufcuaFZXfHQRBEFHhyaeDbh OwSPZQjJiAMq,AMEX,128898361,1918-09-06,1965-11-24,2.64,0000001275
20121231-170219,SEC,COMMON,ACTV,VTMRXthLFqsqBNHzxYCCsKKPbIcfIpY,NASDAQ,938541987,1993-05-11,1960-02-12,1.62,xusTszaAbgwnfcAmfKVarNCrANUVCpmHQKKuWPXvljshueoBLM
20121231-221701,SEC,PREF_A,ACTV,epCPNsDDSBWVdRzhkfpbtVUYvONkqGeWkslzDSoQrZDDWFqKEIYFVBjpvCOt,AMEX,651246542,1861-09-23,1967-05-19,1.45,witWILPWUFRBggcNPNXBCLPKHwYEdCTEiOGrwEBQfRLMbLSVfU
20121231-235958,SEC,PREF_B,ACTV,xQdNoIOPyMSDXicIhLAnaebDrqHxmKfMinYYzwYB,NYSE,54959490,1870-01-15,1868-09-18,1.57,0000000316
