19820701-021840,FIN,1982,3,1982-07-01,1982-07-01,8531230287.56,1951095196.60,13.15,12.47,0.23,503110429.20,654511053365.77,5421104366.92,148404993,156522,268UXKSWgGTVwuzWNnUV
19820701-035225,FIN,1982,3,1982-07-01,1982-07-01,5821910260.22,2113137377.08,3.34,2.91,0.36,876739625.78,133627023871.50,7642518245.80,633128176,726996,573dBBCsCzeivSxrOWJZkMbNfLitfJSVqvvAy
19820701-045833,FIN,1982,3,1982-07-01,1982-07-01,6267667388.32,2092395700.63,6.44,5.49,0.33,661483062.03,605117977707.89,4127087677.72,324964631,381128,645RaAekkUSBFIjngWgHQLRORhLOGmrFLuHrDxSBVjwpYeScoKOK
19820701-081401,FIN,1982,3,1982-07-01,1982-07-01,983982074.04,111508107.24,0.13,0.12,0.11,799694795.54,484229379052.02,3703901937.15,834868744,963148,3130000000523
19820701-102857,FIN,1982,3,1982-07-01,1982-07-01,6951443669.63,3565935130.49,8.96,8.18,0.51,860576513.88,172240544669.47,4729687860.13,398176714,435842,1250000000613
19820701-114534,FIN,1982,3,1982-07-01,1982-07-01,5482582871.06,320065403.38,0.57,0.52,0.06,287132346.69,476748593985.50,296084283.30,558440447,612519,949sqfpzvcTSDkTDRCPSWYJeVZtTRcjNsMaE
19820701-142425,FIN,1982,3,1982-07-01,1982-07-01,9437843986.66,5322602159.89,5.38,4.57,0.56,402430252.20,119133891769.37,1058146816.49,989411072,1164883,654GZYLRjrimaTBIzBBifAOowqfEgITGEQXq
19820701-205651,FIN,1982,3,1982-07-01,1982-07-01,4481168212.01,2038909679.23,4.23,3.69,0.45,441809246.17,672150572494.53,8271878174.09,481752117,551894,822oATpnIrjIHIjkkOiCupRygAtbjSnchWSQ
19820701-233917,FIN,1982,3,1982-07-01,1982-07-01,5873351955.61,1067425289.10,1.67,1.41,0.18,113555951.36,479887656316.84,3787538541.69,638745270,757035,439inZSWxMORYAMakTEICVCgOECFdCknDeuMDaK
19820702-002419,FIN,1982,3,1982-07-01,1982-07-02,1588019056.29,235271556.92,0.54,0.48,0.15,17108020.86,111945954216.53,3573426750.70,437805943,492207,483caOaabgKJQaXSZiUGJIHBtXLntUfKAkQvMDyj
19820702-024229,FIN,1982,3,1982-07-01,1982-07-02,2568798214.20,1192706070.93,1.60,1.35,0.46,23341999.48,617414055078.97,2447837459.81,746679203,881844,5840000000316
19820702-064926,FIN,1982,3,1982-07-01,1982-07-02,7481756585.07,5174993466.15,12.70,11.36,0.69,805195032.38,968055342936.07,8762705388.31,407594444,455722,0690000000220
19820702-073452,FIN,1982,3,1982-07-01,1982-07-02,2452955207.45,942783468.48,1.49,1.25,0.38,419180040.74,345667180067.09,5587572418.89,630712460,753415,991LKCNUwwVcHHCDVwSxILaphVOqaSQACIMfdTAl
19820702-134701,FIN,1982,3,1982-07-01,1982-07-02,472625944.59,101588350.00,0.11,0.10,0.21,464954770.66,786861079287.72,1740895716.88,911606750,1015125,238EdVOoIABMVWJCytMilQTUSsAP
19820702-140748,FIN,1982,3,1982-07-01,1982-07-02,8346932739.30,4282797469.54,49.31,45.38,0.51,269189197.11,429005647524.50,9891516590.78,86860321,94368,256QbUhSmELiXYTCLKkZJeyeBLSEcJKgJQpCOGxDUJELaFUFpGm
19820702-181022,FIN,1982,3,1982-07-01,1982-07-02,9642854515.56,6256682934.13,13.87,13.08,0.65,602127052.19,337083688493.86,6912591361.20,451161539,478247,402NtuqUIKBOJjNakQblIFUVCLhwaBXrOKKTpsvn
19820702-205911,FIN,1982,3,1982-07-01,1982-07-02,9129026676.93,62928773.21,0.20,0.17,0.01,446076704.62,968709200799.71,568582260.18,311584708,372334,757PMxrpPAnXPHDSTHsWMEDADIdlCPGiaiNlasgKOGMTzMetG
19820703-023128,FIN,1982,3,1982-07-01,1982-07-03,1477915289.60,102730670.89,0.15,0.13,0.07,514592234.59,643935785780.67,2107232954.91,668308665,771232,001UKFcnKTFeKKrDiCQaSvHKASfMHqqwaibByIFXMzCNUKdDSAl
19820703-031502,FIN,1982,3,1982-07-01,1982-07-03,2921150807.83,500685139.65,2.97,2.81,0.17,848843160.49,482473643978.29,8083908721.61,168626657,178211,255pYFBZnXNInPnlGsIKS
19820703-070104,FIN,1982,3,1982-07-01,1982-07-03,1527391188.99,487520536.71,1.29,1.17,0.32,759144089.50,881117229233.24,3565950143.60,377613663,415046,0480000000532
19820703-080705,FIN,1982,3,1982-07-01,1982-07-03,1575344766.93,979201056.28,1.44,1.24,0.62,777128810.42,818073165981.00,3066974332.36,678619945,790283,687PAKPEEUQmMEQCIiKNBmUEBtPfusQRkopGWWnKXMrfXJjrgUvxcuTzMgPK
19820703-084704,FIN,1982,3,1982-07-01,1982-07-03,1909044322.81,313761858.51,0.33,0.29,0.16,195780714.91,810188924149.49,6586831985.80,958554196,1067613,270YpbHzwUNEAFRSRGDoObqLpwydBbHFFewWSzCrbAQkJqTTzimOZOBxu
19820703-124220,FIN,1982,3,1982-07-01,1982-07-03,5794601015.77,1377447901.98,20.06,19.56,0.24,915925994.38,85029305689.70,6334002165.19,68662315,70424,0890000000101
19820703-183001,FIN,1982,3,1982-07-01,1982-07-03,4627916453.27,734742766.54,2.37,2.10,0.16,235064931.73,749358152717.78,2951496857.94,309644321,349153,835UUOAkIgYRuNJBckTUCQDeFPomMKF
19820703-222653,FIN,1982,3,1982-07-01,1982-07-03,8268951984.60,2686281496.67,14.52,13.76,0.32,872362449.87,269917077298.68,7082340410.20,185012740,195274,377QEKXHKbURLabMoB
19820704-001844,FIN,1982,3,1982-07-01,1982-07-04,3199744512.95,2201361835.88,2.40,2.03,0.69,892478484.38,281325130405.39,6519255342.28,916241136,1084973,9000000000136
19820704-050237,FIN,1982,3,1982-07-01,1982-07-04,7272150079.08,4047730827.87,4.07,3.55,0.56,837082214.55,20380396309.28,4619525833.10,995288770,1138692,599jUguWEMEWoFRvyIQVVVZypyLseGOWfcGLobTsIDScUaBKXNkf
19820704-092031,FIN,1982,3,1982-07-01,1982-07-04,6860881551.04,1011176371.01,1.37,1.34,0.15,153274232.70,893664635456.64,149839109.02,737880923,755827,3970000000476
