19891229-013400,SEC,COMMON,ACTV,WMZXVOglyWEOSUNFYJSkVQnk REOtXExfEEhhQM,NYSE,557292878,1922-03-02,1857-06-02,0.97,YpbHzwUNEAFRSRGDoObqLpwydBbHFFewWSzCrbAQkJqTTzimOZ
19891229-082651,SEC,COMMON,ACTV,TXalMCvToWVIcLF,NYSE,492215853,1878-12-17,1913-01-03,0.90,dYDZBfZCaaBQMqWDKMMAO
19891229-145442,SEC,COMMON,ACTV,jUieBCeSQNxqYOQmljASPziEPlkwNtNRYXOgLFIoKeNN,NASDAQ,248016862,1857-07-18,1864-09-08,2.92,PZGUIpNCVIfLgIwZILixy
19891229-175853,SEC,COMMON,INAC,oD PwViITAIxsHk KWZfOBKyMIKpPXLlLkChZRzilfXH,PCX,627927507,1962-07-23,1893-01-06,0.99,0000000187
19891229-222321,SEC,COMMON,ACTV,IgRzxSMKIHNFYSRUQbpHVaFBpBJAKF QPnWlurEpbER,PCX,792362434,1913-02-20,1929-01-28,2.67,0000000768
19891230-033437,SEC,COMMON,ACTV,PNnQbcLczRyQpLaVrbJTTxNEuKuHokKBloLRrdIpgBGTicpgWsyZbCF,NASDAQ,305752257,1885-10-10,1869-12-17,2.70,ArjxGCZtYvdGFhpdBGEa
19891230-052158,SEC,COMMON,ACTV,IPkQvDBBdWwc rHfGVjz,NASDAQ,13345923,1966-02-28,1871-10-29,1.14,0000000658
19891230-080815,SEC,COMMON,ACTV,ruZCcJHQiILDZpddHcGCRKZSSHRiM,PCX,605428702,1988-12-09,1926-09-17,0.69,0000000911
19891230-114637,SEC,COMMON,ACTV,BaMEGkVOvDSJEuHBTVTTI DAAqDjmNHtktUdfauttQDNRvGjCfBWPHUJuqWBKLQJCyC,PCX,982673657,1927-09-12,1979-10-21,1.56,0000000261
19891230-130120,SEC,COMMON,ACTV,uZuOwanoc nbULMSC,NYSE,620822104,1957-10-09,1915-05-12,0.13,DGTOMQZpuskSFvRlacteoJVjABKOCXSjfSpHjOPpVYSq
19891230-163448,SEC,COMMON,ACTV,YfIEwAVxGfB,AMEX,998084711,1946-06-12,1978-07-01,1.39,0000000319
19891230-184012,SEC,COMMON,ACTV,KRbntMSjuvHTZThBHZJAKHVlmNZNTRPSSiJTzPsVgtLJSefozPAbqbKVwLsZTHhRhYDkk,NASDAQ,558463053,1909-08-22,1869-05-23,2.17,AErVIgtEBSNGTXlRWVzRHQDaz
19891231-035646,SEC,PREF_A,ACTV,XQuJGrKkdNyBJtGQTnBlwwOWnJGnfhBUyDnphNFAJUuJAwoOcyafEwQGKhcEFc mxJ,PCX,899994720,1886-11-09,1894-08-19,0.88,0000000053
19891231-072558,SEC,COMMON,ACTV,vzqKuaHlHLAVQAZGMEKVZaKGCYCEesQkWxHmDD,PCX,29358303,1901-11-01,1956-08-20,2.88,NtWyhJSJyfrBvsGwhAXCiloAQERIPqvqblAIsXVBglZjGwFXRZ
19891231-073545,SEC,COMMON,ACTV,FMIJFPvADMZ,NASDAQ,618420562,1930-06-30,1943-08-12,0.15,OWSfDafTFUdNCzVuQKXSUfFFrjKTpluReLVLPsAypNESRki
19891231-132608,SEC,COMMON,ACTV,DUHDUmuJNvnbCDPaUvqUDLTsPURJEEDnYPGjnrFRXm M,PCX,810917761,1974-10-07,1882-01-23,0.77,0000000253
19891231-164737,SEC,COMMON,ACTV,VHAKXFLDMiT PvPozzCSg,NASDAQ,745474953,1979-05-01,1872-03-19,2.28,VRCqMDchijxAuePBgjywAGgqrVRBEFpiTlAyRVbIdJsaEVtlYW
19891231-165850,SEC,COMMON,ACTV,KSSosBcvfEAFwsP BCfPeCSmYKLceYqHVFsOXDG,NASDAQ,195419166,1957-08-02,1862-04-19,1.78,lOqkSzBJUBxpDThMDnJbpLmImEPODr
19891231-213816,SEC,COMMON,ACTV,jYPNcGeMjPhEUDGTYVYF,AMEX,97064858,1874-09-19,1879-02-07,1.74,SilRkZQXzTQEcQNAtfiCQBteNpQGJY
