19700919-234459,SEC,PREF_B,ACTV,TACoZlXnQ CKDTlqsjZDLAXeXKFIQNZNuveZWfMkaKCDKJLIEcGpSQEONaCVrc,PCX,992488140,1949-04-04,1880-06-03,2.85,0000000158
19700920-020027,SEC,PREF_A,ACTV,uXBwSJYxiZZdNvmscPVxCPsPjmaMPKrSSgxQE,AMEX,367407729,1856-05-16,1885-09-22,2.92,IYXYDYXzMPNoklZTdipMzRqgCNIOKJHazWaAqvQYkNmrDITClM
19700920-110311,SEC,PREF_A,INAC,OQmvHmDfIIgTXdSnIYrOGspNKBCPRHpQRSpETyrKDMVnnxtskeMmFGEbmeH rBwY,AMEX,364222386,1852-01-27,1936-10-13,2.90,0000000157
19700922-090219,SEC,COMMON,ACTV,QqipaiCgZNUBATgUJUDdskZrmXpZKEOmEuVefJHjDMiGM,AMEX,580011496,1858-07-05,1959-06-18,2.18,0000000205
19700922-223223,SEC,PREF_C,ACTV,SujzGOCYGbLdQHBQRnaOumeOAgENk,NASDAQ,683692690,1908-11-20,1937-12-14,0.32,0000000133
19700923-153758,SEC,COMMON,ACTV,EmIKTWwqHzpUD,NYSE,529042733,1935-04-03,1940-08-26,2.16,0000000090
19700924-153504,SEC,COMMON,ACTV,dQCqGxBSIjhPAKxKPtCQAkJwZoOXh,AMEX,811172765,1958-04-04,1911-02-28,0.83,PAKPEEUQmMEQCIiKNBmUEBtPfusQRkopGWWnKXMrfXJjrgUvxc
19700924-201239,SEC,PREF_A,ACTV,HoflZVqBaE,NASDAQ,930104826,1926-02-15,1944-02-11,0.21,EKxtQJAcqNDYsGjPTVlSMPKGHLQauQwSokAAzptqRDUgdn
19700925-114913,SEC,COMMON,ACTV,ITOzBDVKqtdaqKVKDhVVBTmLMBq,AMEX,955208692,1881-10-11,1927-12-22,2.95,0000000057
19700925-140438,SEC,COMMON,ACTV,LtevtcegDQOMPGIBXFUUgHIIcGfBNk,AMEX,42064304,1918-11-14,1960-05-27,1.85,0000000155
19700925-225334,SEC,COMMON,ACTV,fCWfxQoTHhbtHZTlBCRhULeloDKNABGxqMwGzGShWFVTOS,NASDAQ,888194595,1885-08-27,1931-05-12,1.41,SAFZEJLLiMLuOrGrCmR
19700926-175915,SEC,COMMON,ACTV,FRGoKFBizOdNoEHaVEZhsPHNI,NASDAQ,997441054,1908-04-08,1857-10-24,1.33,BzijSDvPCIJvDDDXrPdu
19700927-163004,SEC,PREF_A,ACTV,NcAjrRVQSDflQlWAWVCyUCXATxZiJdznNrveXGJvUSSqozUQb,NYSE,964496373,1889-05-24,1876-10-14,1.02,0000000189
19700928-004802,SEC,PREF_B,ACTV,RiMgVeaYILcyHLGCCbLNsEVL lyRUCTsqa,NASDAQ,799709382,1876-05-30,1937-06-25,0.30,HEvjYRLWLhRJTUgTBETibpNyyFyPDERSmCAIRWwtnGbQOFZqk
19700928-053616,SEC,COMMON,ACTV,HDLzHMNJovIHlErLvdclwKWQxEUwxcMatvpmIbfosnUIivBDqFMMyLaJc,NASDAQ,806864424,1964-07-11,1927-11-27,0.17,0000000154
19700929-021003,SEC,COMMON,ACTV,EEBsOUzyvFnQFzVOuCXXWaTLWZgIQGrLk,PCX,607253022,1949-07-28,1883-02-14,1.32,QPoUnLDTrDgYSUKWmSCDOMHFQOuOStATjAIXdgAbzman
19700929-174036,SEC,PREF_A,ACTV,zQFonjMGvVObJVXUUOqj,PCX,2536080,1882-06-08,1930-05-06,2.70,wiFRVPFqQNGELjgHzDAyVoYLlCEZUsKnSGD
19700930-145051,SEC,COMMON,ACTV,VDZuHRXgTMIJeES,PCX,736456230,1953-04-12,1885-03-05,1.95,0000000091
19700930-235958,SEC,PREF_B,ACTV,oXMKXxLHhYAEFea,NASDAQ,481121959,1952-07-22,1951-01-06,0.95,MDjVavoVSMeRlCAiXqmFZzvARFaNTAslRoYCUeWRGOXU
