19950329-170209,SEC,COMMON,ACTV,WRlRwAyVHXlZGvntIcZxccKCQxolYVUD  t vQtmY PdkewKyoCZNQJxirGmUxO,NYSE,786166504,1904-04-21,1957-07-15,1.47,OFeANADIjKkSVkUcrmrJNWHmyDyRMFGFdbWSTWdCQbEZDoBzkn
19950329-180902,SEC,COMMON,ACTV,WjQRJRVUlafONHmbPnXYUiZTinLNjPZHCl,AMEX,856526974,1985-12-26,1931-09-20,2.86,qRAMrJWYRgHUIFKxEZjraB
19950329-232638,SEC,COMMON,ACTV,BlvXdopPQlIDAqSQXrkrJoNXREWAOdAdZTHPVcJifBwtdpLivOEFDVAInSAPGOmEGivEy,PCX,105144435,1900-06-11,1879-06-17,0.34,hcTqxyrJkWBIcPIyHyjGpvPKCbPXJeLVxA
19950329-234540,SEC,COMMON,ACTV,MnGDmKMzDBcSeY,PCX,903253830,1902-08-12,1921-05-29,2.93,CYNVlHPIBqMErzaYcXQQaEqCgqajubHBczV
19950330-043629,SEC,COMMON,ACTV,lNcbNImOnLnPqTjEgHqQISLt KZEIJEf,NASDAQ,406764820,1974-12-09,1903-06-19,1.92,REHWMrEmhAdTKshOQCWDaUMXuXQshoCIZQAVmEUrsFTYAh
19950330-093406,SEC,COMMON,ACTV,JUCRqCVLRKvSOcx cX,NASDAQ,34692831,1963-01-26,1978-08-14,0.30,0000000937
19950330-124200,SEC,COMMON,INAC,uKAeySwCDvKdmiUewSFSfKVDMDG,PCX,333488527,1850-01-24,1914-02-24,0.32,0000000550
19950330-150117,SEC,PREF_A,ACTV,NKfIXEAHGtxBPHfMOdnZFGhmVNDxgkLNJbNQLFbCHjYTk KDGjIMeNGwINgVTHPb,NYSE,559047341,1888-02-20,1905-07-26,2.85,0000001133
19950330-160717,SEC,PREF_C,ACTV,kKvwVDUnQkBVDgPHoTUBQMbPRSXfNyJOsdmkTDQCPiIsEO,NYSE,819829157,1907-09-01,1851-11-04,2.22,rIbxwGBFdppZFAjOyowPoSkdzyBRgRAPhQftMkEhOJYPokQNAa
19950330-180055,SEC,COMMON,ACTV,vKClx FKZaBjeCDQsRmWiUiXOFILoPGxUvLzsrGenWDxiWxOmhOilLeaqqHNC,NYSE,550303061,1884-06-28,1884-11-10,1.93,0000000814
19950330-213728,SEC,COMMON,ACTV,cnYhwmBNjaiCWdyDjmEET,AMEX,94173239,1887-11-03,1920-04-15,0.75,VaqLPOaqZhyQXESzEpLoDETW
19950331-004403,SEC,COMMON,ACTV,CPLhuYGeETEAGFjdVkHMaSAhVINMRgTOHHCINZdbKU,PCX,726542560,1892-08-12,1912-09-03,0.92,0000000296
19950331-051141,SEC,COMMON,ACTV,azWygBxFcJUeqJRHqHgQFHWwsqU,PCX,254170763,1939-11-13,1974-03-27,2.48,UCXHsOMKBBhFtzPEIauEkuhRHBwnBaQQmhkLJLYXHLTsPYhuqr
19950331-064514,SEC,COMMON,ACTV,vBdcEBgTZWRPwWFONPGrpMRLhsQUvAMsjUz FsGI,AMEX,97119010,1925-11-27,1985-08-15,1.94,0000000423
19950331-111522,SEC,COMMON,ACTV,SUzvzBM RkCFFVeqInXnNEpARo yAtvvOVOCiQiAAHhULaLOJtBFS,NASDAQ,952785243,1939-06-20,1987-05-01,0.75,0000000105
19950331-143355,SEC,PREF_A,ACTV,lzHVTqXqGEuFoVqPHjHp,PCX,735848397,1892-07-14,1975-07-27,1.44,0000000570
19950331-175157,SEC,COMMON,ACTV,SlzIwKmIGkmeI,PCX,638361157,1936-07-30,1958-06-21,2.21,UzfTuHYSPHWPNmZDdtMVKPVjjqmMXnhHjYDRfFqRlMmPFHpZvC
19950331-184543,SEC,COMMON,ACTV,MHXpuYCaVRrDZoTTtxRLvPFdVpffjp OoKcRuRRlEmKalxAJYYHInctZZSCN,NASDAQ,390608545,1872-06-09,1859-07-20,1.19,0000000822
19950331-204720,SEC,COMMON,ACTV,nKuMHHEQuVpOoDRteTGxlkhTDWOJQaYCqFfxaxiYPD bvYsEANQqUAOC,NASDAQ,952829551,1859-09-09,1891-10-16,3.00,oCPWXaEGynXyUYeaXHkSjbXqSEeegOySLOQItrMKTqdXfDvcrS
