20000401-030615,FIN,2000,2,2000-04-01,2000-04-01,79855534.37,35105204.16,0.04,0.04,0.44,518484634.83,902693912171.57,9779511121.78,787665048,943324,2320000000821
20000401-060059,FIN,2000,2,2000-04-01,2000-04-01,1605047196.60,373451419.12,0.42,0.38,0.23,938757173.37,594237650468.83,2798645017.33,892846185,972930,3140000000548
20000401-091709,FIN,2000,2,2000-04-01,2000-04-01,6071581881.90,3025863994.33,15.78,14.65,0.50,533356993.40,798469829241.00,4319946167.05,191707220,206553,3990000000601
20000401-103933,FIN,2000,2,2000-04-01,2000-04-01,7312131630.94,4260263319.41,4228.00,3686.82,0.58,991430279.18,430056412881.57,863548858.27,1007632,1155,5390000000271
20000401-133408,FIN,2000,2,2000-04-01,2000-04-01,7342509355.85,494043503.30,2.22,2.11,0.07,854472107.11,356140928570.65,3899186926.14,222164943,234019,156MFMGBRChgMkgkMLTZSCzQkPzDoHLlOAnFngBzwRKuFZodoEuLpmMOHAYq
20000401-150546,FIN,2000,2,2000-04-01,2000-04-01,3809971859.33,2600062789.51,28.48,25.96,0.68,389060983.77,666385230627.71,7590421695.19,91280262,100147,764WTuLqQOROSRLDnjF
20000401-180727,FIN,2000,2,2000-04-01,2000-04-01,2970514727.43,1745690335.79,1.83,1.54,0.59,421928755.46,356822601691.61,4364012227.88,954078363,1136214,199auLLYswFVMetuRw
20000401-204941,FIN,2000,2,2000-04-01,2000-04-01,5632283515.23,1896060229.01,8.72,8.55,0.34,106700615.28,252212848148.62,5637533637.11,217557943,221866,6510000000095
20000401-220845,FIN,2000,2,2000-04-01,2000-04-01,9404031151.45,2475968925.73,4.23,3.93,0.26,250017649.47,451388058118.14,7065577250.80,584911215,630509,119emZUyOIHpwBMYQyuuOadTjwchMPBBTBozTjrBb
20000401-233531,FIN,2000,2,2000-04-01,2000-04-01,4240780217.58,455548159.09,1.91,1.85,0.11,890102301.54,743597712815.65,1409413946.61,238426011,246800,6750000001228
20000402-004824,FIN,2000,2,2000-04-01,2000-04-02,9332232784.35,3803022073.13,20.43,19.88,0.41,972567261.70,459715811849.61,9104140891.09,186114157,191307,5760000000762
