20151230-100503,SEC,COMMON,ACTV,KjeJqUNcUNbJocwvhHJVgfkrjnmMvJR YK KblJEGNKfTzljgCoAJlUJ,AMEX,935042206,1990-05-20,1851-01-08,1.40,fGwADuxeaQBHMzVOvrUUJDMQYDJqo
20151230-102718,SEC,COMMON,ACTV,pHF UEjpISThGPYELUWWZTReDCMISiSASbHVzieloTBtphPB,PCX,673715426,2006-07-24,1887-12-26,0.61,0000001304
20151230-131251,SEC,COMMON,ACTV,kJBQ RSlQEUrZFKeszTGT,NASDAQ,840117150,1951-07-24,1966-04-17,2.60,hTDxPNoMfMJdmFKMYJRtQFODKfRIAgQPKjIIhEEkDdOWjzl
20151230-131850,SEC,COMMON,ACTV,rODxgqwSHBH,PCX,433134988,1990-03-22,1927-10-30,0.25,0000001677
20151230-141116,SEC,COMMON,ACTV,GbnJFqHtopGEMzRfULpMEvGFKOYvWBQZIDippJIbUQF,AMEX,663544492,1919-03-26,1948-09-04,2.53,0000001808
20151230-175639,SEC,COMMON,ACTV,B dX xIozOwTagschI,AMEX,979996208,1902-10-07,1994-03-13,1.39,MvGMcGLJMNhgAJpDZodCOLmqCvabXTOSkfu
20151230-195847,SEC,PREF_B,ACTV,EYoXOWFDbxlK TehwCOSqpKmlVeKCUGrJOUaDjsvEHijECBmSWUUVDgPoQwC,NYSE,612992711,1983-12-22,1932-06-04,1.56,0000000517
20151230-221506,SEC,COMMON,ACTV,LxqShDhlIyCjgxkQFIkZswhsoeR h RDfURCVHGDBbNXR,PCX,569383836,1987-10-08,1904-10-22,1.94,0000000831
20151231-011123,SEC,PREF_A,ACTV,CnfaNKa vIFIEjZfCNolMjJJc,NYSE,129308411,2000-10-16,1970-06-22,0.76,0000000290
20151231-035049,SEC,PREF_C,ACTV,UlCrGKJWjqphAUALExQpbMcapMzSphCoaESgOriqDOyfjWelBnfAFwSJloJj,NYSE,989383859,1927-10-03,2005-11-03,2.66,0000000159
20151231-055100,SEC,COMMON,INAC,FaWvSZpjcoxaVlHVEDDIthxbqULch,AMEX,462339398,1912-08-28,1874-03-22,1.59,0000000203
20151231-094902,SEC,COMMON,ACTV,bCnVafzwgYzKCvBRRllIWLvijrJpBtvUBzYtrJTPyqKJRFXnzFVVUTVtl MbGICH,AMEX,204981377,1926-03-08,1931-10-17,1.84,DiSAxWTHGqQeyejUKRinSMXID
20151231-095618,SEC,COMMON,ACTV,BTmxfsFdUwAHYloyvAKCGg,PCX,53942087,2009-01-23,2014-12-31,2.24,QIGASkrGmhCMTNuBvlhVrhzxDpvlnwFlgwKmbRcbJTEDCcZPBY
20151231-102201,SEC,COMMON,ACTV,ddXKQZnKEgnSzhvZzhFPwaSmZLiggzLY,PCX,953309569,1939-04-17,1973-11-30,0.99,0000001628
20151231-111309,SEC,COMMON,ACTV,FffGKpRlRTmPZSJGXFYpcCQPzeFLPkJshjBkwtwPSDa,NYSE,826956691,1883-05-11,1958-09-04,1.18,0000000060
20151231-112216,SEC,COMMON,ACTV,cgaEzSOgWVhFSuQjKPxVFsFoUVFuJgkZcQZwTumoaCocDvmvjoeLSoHCIwKngEXfzZ,NYSE,77464034,1862-06-23,1965-10-22,2.65,OFplQWXVwTMylynFPaE
20151231-124840,SEC,COMMON,ACTV,IoIVDISMhTIHpKNOgtZopfDi,AMEX,456006540,1906-06-03,1912-07-28,2.55,0000000973
20151231-175621,SEC,COMMON,ACTV,QnwNJjPQroVWIQG,NASDAQ,506526869,1949-09-14,1897-02-20,1.70,0000000305
20151231-235958,SEC,COMMON,ACTV,JfxLeOEKC MJRqXAVPHPzBJEOiqesJamByaYFJAYQ E gIXtkuDKMLjBiwz,NASDAQ,270498533,2004-02-14,1915-04-21,1.54,0000000110
