19910627-203008,SEC,COMMON,ACTV,SASYUQFkVlRPKATiumfcRuxGSmptoEKijWUXlQm HFwBerZIXTZDFROZ BuRdRG,NASDAQ,214845876,1920-09-16,1953-02-11,1.01,JSKnyzjayIuyPFBDYKGYmQJJJALMQVJRXBsXrxUvvRsgSBaOEn
19910628-000124,SEC,COMMON,ACTV,MeIWBIzyapKqIGKEfLsNyqyjDVfCHO faODfNZSxmRxkJrFBOmfVVr,PCX,694001134,1881-03-23,1872-06-07,1.49,UfSHWSCITBCAOZQunWBPoRwGIRuCUoPSdEQARTADOJmAyACdfM
19910628-003143,SEC,COMMON,ACTV,tmXMCtbcoQaQqzAGGI,NYSE,320242617,1988-10-19,1930-04-21,1.16,kILLSkSwNfOaPCnnOJLvyprgbhwMixbRYbqDIxlgQBPpKuhTeL
19910628-025927,SEC,COMMON,ACTV,DKNriRhptwNyo P,PCX,48041646,1881-02-09,1860-02-29,0.52,SOHsouEIQhzIAMeFABDlHzVVpeXiHlUsEEOxcBPIJW
19910628-062928,SEC,PREF_B,ACTV,UsQOjqAEpczyJMsJRh THqPLlKeOTYWFMlbpryEJoAZGUVsNVxCeExRSzVFNVIpGLAy,NASDAQ,102438329,1867-10-24,1891-08-13,2.87,0000000997
19910628-100332,SEC,COMMON,ACTV,odLxCvEJvjVVKauIhCVDWqWqKTRWIOHRlWwNEEszmw cdEmXvbhTMauaYQPScXMDnQgGZi,PCX,691314279,1965-11-03,1937-01-31,0.69,0000000909
19910628-175751,SEC,COMMON,ACTV,HcYmSHVMtcUomKDVZutuKQjIAAbeZIFTbZom,AMEX,180357009,1985-12-03,1882-02-17,2.79,0000000805
19910628-190244,SEC,COMMON,ACTV,WWnvzIrpKMXSzgFarQcmNnNGFpFcKDUR,PCX,784796319,1892-03-14,1908-10-29,1.91,0000000305
19910628-231353,SEC,COMMON,ACTV,E JYTVX paDJBJLiKTfDMLXHMtWJiUVlYMf rzoiSWmZnKArSTNPRKRiNhlc,PCX,245358160,1941-01-22,1884-07-25,0.71,iBKgxcTWyRMKcJTXtLWASRTcxWgAbJIwHlzjsIbNmFNTlSQxJ
19910629-031427,SEC,COMMON,ACTV,DrQoDlJwLwEAbBHRiJCDxGvwWKlUCwDIOJCc,NASDAQ,241326613,1865-12-31,1982-01-15,0.76,BXPfIDaKkXifOCiArgznmtBSGaItNgjMopEtffERsLlQTKSKLb
19910629-114038,SEC,COMMON,ACTV,GZnYsMUpVdSzgXDeD,AMEX,997140362,1919-01-21,1874-04-10,2.39,0000000405
19910629-155136,SEC,COMMON,INAC,BsRudhMscPlcZfYSTfKKWBeUvpENfYRKNEjqEMNv KKtLHSvHJCqxuyANKitwKhNPJQ,PCX,255269994,1891-02-22,1928-10-11,0.87,PGaykMWIRXtIvCjWQotAVyIQMBtfCUlqpQvbAcJpMrOZRoSijD
19910630-031926,SEC,PREF_A,ACTV,gpGPIDGEhOjgP,NASDAQ,370478019,1858-04-11,1923-03-31,1.86,RSWvpXShAohbCnBYubXQUbMLtPavDHUQn
19910630-043238,SEC,PREF_B,ACTV,uGTTRUvVxLbOHLDQwDmtXldQjTwsvGiZtrQOcErTAeGFRzAbPqHq,AMEX,70226069,1872-04-21,1900-05-29,2.54,0000000510
19910630-062024,SEC,COMMON,ACTV,wrAzROMNXBdGPuKwOnlaXMBIDxForDcGKkZFTOvOFMhqcdDhL,NYSE,448830112,1968-04-05,1858-10-27,0.05,0000000217
19910630-085804,SEC,COMMON,ACTV,vietkgiHLnMGLCXOQZHbg,PCX,141243958,1956-05-10,1874-05-21,2.47,FhhfrkesbFUwpaFPO
19910630-085938,SEC,COMMON,ACTV,lYtAOMLAejGNIeJRKnGYsaOLNVZU,AMEX,669973551,1935-06-09,1948-01-07,0.77,KveUSKVTdowQtqvmbEazCIMMLbMepahEaOphQPDMaoe
19910630-110417,SEC,COMMON,ACTV,UqUOFDAkoSqOAlXUgNTsqOshbRpeTpEppuaIQuckKmsdWDzWOU,AMEX,147921880,1979-11-02,1934-05-03,1.78,JySpXSUPXXRQAhXZYVXuSJeBKDIpCmynRTiStS
19910630-182220,SEC,COMMON,ACTV,TgoDxYGIhCbyDRwOMkoaLKMJLMKHQkRFfDOFHsCQKRiy  jwxLpjQIUkWxYMpKqEPnt,NASDAQ,795354123,1867-09-04,1946-08-02,2.60,hNXsHDrYkKmiZEjMRnkb
