19810327-224041,SEC,PREF_C,ACTV,kUdzzSCGgIEU ALRJdLtmJOOqM,NASDAQ,758173171,1948-06-08,1877-03-15,0.72,FCOCNTOPibcmwDBHblaHXU
19810328-012340,SEC,COMMON,ACTV,uRYSBO AaQxwFSLORcDLVEbAGBiS dXRrmLkVXdkuNRkFrT,NASDAQ,65429766,1885-06-19,1974-12-31,1.90,0000000463
19810328-075916,SEC,COMMON,ACTV,KzCVIWjLCVhHeOfNFEMbhhtYVbmYnxsKPN,NASDAQ,681835933,1909-03-06,1914-08-25,0.83,0000000382
19810328-112913,SEC,COMMON,INAC,vsfEu QFOrZdQbzDhAhprC,NYSE,746398665,1936-09-18,1921-07-18,2.33,0000000193
19810328-162113,SEC,PREF_A,ACTV,LtjPdFBNnXzMyUMBUqrNkyfqfiuTATa CVObILNYCWVtAK BIKUKy,AMEX,569632627,1951-10-30,1906-10-09,1.29,HQSomNnImHMmdRDYNPNRfwVyMKUAVMlSvTbZnNezGMUJSTdgdE
19810328-173526,SEC,COMMON,ACTV,PWXfZmXMBNbyzPFjmoo QvBQARPUCTYIQx,AMEX,499459409,1969-11-10,1866-03-29,2.34,AMSFHeuTHMfEnoZTASlnzrGJxgxZQHFZmXwXOISqJdBTIUOcKz
19810328-190915,SEC,PREF_A,ACTV,ICAARovsOBKzbNNSyAyNNgobbHgZeqagEIrJUKHQGihyELzzHwzSgRtBCgKPXybI,AMEX,472766724,1870-03-23,1927-08-20,1.91,0000000000
19810329-011916,SEC,PREF_B,ACTV,PxNjjztGNgxFFDLnxtVlSlKwXTupnmBxpVYBkDLgGACPNawxHfI TNHXRLuSYxEGBn,AMEX,877004799,1881-06-16,1859-07-06,2.53,RARnwPBvMHpDRySFVjoAk
19810329-065613,SEC,COMMON,ACTV,xKgnpjquMMimvSJprvBjGpdefytSrCVbGKUkjCrtqORrCRK,NASDAQ,227115748,1935-01-01,1870-01-25,0.30,0000000342
19810329-134135,SEC,COMMON,ACTV,vWCIDVtPuxqEggfHPGuSCQTeYA,NYSE,76503778,1905-08-20,1963-07-26,1.36,0000000414
19810329-171702,SEC,COMMON,ACTV,XheMrREkXeUIDkvlRlCyDOTrGEqRGfsvDkJGQnvj,PCX,853624572,1925-09-19,1963-07-22,0.77,0000000199
19810329-190057,SEC,COMMON,ACTV,FPC DcQcedMktYb nfWVTVzKssmHc,AMEX,737512349,1868-02-27,1922-07-14,2.72,0000000562
19810330-030331,SEC,PREF_A,ACTV,QcKHTbPRlvRllDCMjcVvRZnONzyAVaGNEFnGNxIemLXJZiAux,NASDAQ,989418836,1955-10-30,1961-09-11,1.23,eZCQjyMmFdRWexdtIZLQhOOJyGrGYSQXYtwRPBLnMHEfMTMFz
19810330-044845,SEC,PREF_A,ACTV,Uz MEGW HTMEmlEwuOtMn TSpkIiDMHtlFYJep,NYSE,46393986,1881-12-16,1919-04-01,0.62,xmDrKxzvaIXsTFOMpTzYAMbnGGKMgDKzDxVLwGQZItIKENHjcH
19810330-054307,SEC,COMMON,ACTV,KMuvbtzrLcWXMRNFkbPNFUMAWAiTAfoIAyRdOSLDPgugUmwRDLPktItoNwGqwhQpk,PCX,556758449,1929-10-14,1866-10-28,2.25,MXAKJrzxMhpCcVmYFiKnlZmdyyKlpz
19810331-012940,SEC,COMMON,ACTV,QyGVVXjsLSSojKmXAoIJc,NYSE,852317710,1871-03-17,1942-12-10,0.83,SSJOBDXDRsHzABekVNkjWVKgMlVw
19810331-013621,SEC,COMMON,ACTV,DfUSbdLKpiYAOcIrJihaDrlqwaYBdxfDaSalJymMxHKcKBVSzOddWAVmljJLEHy,NASDAQ,445241328,1879-03-24,1919-05-08,0.33,0000000043
19810331-075347,SEC,PREF_D,ACTV,Jl ijptDfPrUygkgnrTkFrjWEkNj,PCX,819906132,1973-05-21,1888-03-19,0.28,RzFPWFvwZRrSBSctRiMfHfNKAAwdNTjFVMI
19810331-172356,SEC,COMMON,ACTV,XMHXpKRSkPFmCGZTIReubTELKJcgMYWDsjVOzSWKBAoFQYAwWBydTIUWNpcDTCDsNK,NASDAQ,875590281,1932-08-25,1909-06-01,1.88,0000000323
