20110330-041049,SEC,PREF_A,ACTV,USeAlFFTNJRYMlvBGCDZLHpQkpUCkqGOCbYDSzHyG,AMEX,129828400,1930-09-17,1909-12-31,0.64,0000000689
20110330-045015,SEC,COMMON,INAC,ioYURGgyCqfGDosrYIIOMeMUgxYHXisdVaWbIIVIyTELkC,NYSE,760996957,1885-07-10,1857-05-26,1.07,vnbESGDLPDBDVwsKNSXPqRYLGXjuxVJrQDsEcEVAYIyXWMFTha
20110330-062534,SEC,COMMON,ACTV,EVyGZzLqLQlFNKaZGQRXlQvMIzPvrNVkCwYdEUBlVKIiCtE,PCX,124667600,1959-10-10,1978-03-04,1.98,FjCXgnWjgKpGOSZXpERKLTTgAmgUeUPjXkJbXoHieNS
20110330-084315,SEC,COMMON,ACTV,PjGdOhQUi dSWII tcfqZHBDHpDEqkaQsRzcGBtRslkHELjteMbwKmmVdEkGObIqPwbAr,NYSE,764558016,1972-04-12,1900-01-10,0.03,0000001324
20110330-111234,SEC,COMMON,ACTV,QnNXArOxURKYfZfmdEEfagGkZkbuuke aUnnAQDbcAiEbqaQbIuFELRDeKDlK,AMEX,836912442,1874-11-20,1918-03-26,1.19,EnIRXRyVUBoMXPSbVsVboHcsCmogOqYrLzyOasTjnD
20110330-124402,SEC,COMMON,ACTV,zwsSFvnzOhIbPgECdhuNrHCfANoH,AMEX,226631660,1908-09-27,1944-08-01,0.43,SWKDtXmSoTIQEmKoWtRqKFAlTNXSpgnywXabHLHfPBHtnWtZRc
20110330-130059,SEC,COMMON,ACTV,yFLAfEqhuwVFZGi,PCX,997485247,1943-03-23,1918-07-16,0.05,xNGETjvHLPQjYakLuSLgOkDAOnFcSzcwMFqompJEVNleJ
20110330-173518,SEC,COMMON,ACTV,mUNKCeykqHByRczUPIhIdsRkAWiJJmdFRKP,AMEX,962232360,1975-06-17,1871-11-06,2.37,WcVyhTQCnKuHXpazOAMVWxMEDzzv
20110330-185258,SEC,COMMON,ACTV,oNFjGNSwDJsVJo,AMEX,221715121,2007-07-24,1952-01-13,1.25,XzdpROMKzkdXurbZGXxIcCeDxNEgbEeyPlWvHyQhmdoSCESJQP
20110330-221100,SEC,COMMON,ACTV,mUMPtaYCaEECVyVFvXDpsOHJsFxFjsVMiCQdicKPLRPanbUmQwAQpSdP,PCX,661316598,1964-04-07,1890-07-20,1.79,0000001741
20110330-223301,SEC,PREF_A,ACTV,mVCkPPvwwfDkFAUTSCLLLByIsGeMaNyVNaErmLeBfOLGhCFQhIG,NASDAQ,901639139,1903-01-27,1855-09-23,0.47,0000001379
20110331-015434,SEC,COMMON,ACTV,GpILGPbIKpjXydqtRSYrctWMAaHUKcdbJNyONvlTGap NJUbUZFAaRADLpDNimL,AMEX,10048771,1944-11-17,1934-02-13,2.78,0000001790
20110331-023134,SEC,PREF_D,ACTV,UxEEprECmRrKsujUleHAFjsylCHyY sdqZbr,NASDAQ,43899938,1998-08-03,2006-07-09,1.89,0000001761
20110331-033927,SEC,COMMON,ACTV,kPMQXRjzStEYm,PCX,265101696,1915-05-05,1919-08-27,1.77,qKjXPsBHCteFFjjVUJyGXLGVDBNKBTSUHGZTe
20110331-083840,SEC,COMMON,ACTV,Fnf JLQLTyOSmAxQF LhkZfOGXHuEsSxTru JR,AMEX,733966904,2007-12-19,1957-12-20,0.61,0000001587
20110331-132510,SEC,COMMON,ACTV,LYKwtSeEacNAISXZtpuxFvyGOwyIv JUzCe,NYSE,143676929,1987-04-01,1855-07-18,1.78,cVRLiYLIRjxGrBQsKuQtLqBXzKbcPXWxwIxYnZHlBAoVqLDpHH
20110331-165534,SEC,PREF_C,ACTV,UaifKlVZM wkKaJSeEVWPkpyTJDIOv oQmgdm,NYSE,43777374,1944-07-19,1875-11-10,1.65,PQoEKzLEjZcQhxvGwVFNxANJSpMaWibLpzRJBJHD
20110331-210623,SEC,COMMON,ACTV,MwOIWOASZTIEqztjbhpoRUTNUTDFwXTfKMOQLDNrUACxijKSSHcPJVM,NASDAQ,862362795,1882-10-07,1992-10-21,1.08,0000000729
20110331-235958,SEC,COMMON,ACTV,eHBvjBCFdWkbuVgSFsLtFUTyygmELvSKlpXmJ,NYSE,392303331,1899-05-07,1940-04-09,1.50,0000000379
