20030629-013730,SEC,PREF_A,ACTV,IplKBpGMPuETgGIJCYdadxvE,NYSE,81290329,1966-03-30,1878-11-16,0.82,qKZmxEJdJHmHxmqcMqVLIgrwrTMFGSYepLzRROMkSDC
20030629-072331,SEC,COMMON,ACTV,yjKcpSXthxpQWLPGtpvRcU,AMEX,420101449,1991-02-23,1896-10-12,2.91,XFIdEwZygbPJVVwGVWIfBAXvHBXIOxdvsyIikUuSMNZsQaMY
20030629-153657,SEC,COMMON,ACTV,jNOXFYBgYHfLBAIuWDfr vzPKbCAR YUCkAOtM uxIZHhVRSqMpjNASBSUFOJnC,AMEX,155896657,1875-10-11,1854-01-19,2.26,0000001387
20030629-170714,SEC,COMMON,ACTV,pKsbnsSDTSFtSGPeiPONK,NASDAQ,812590250,1884-01-01,1912-01-14,2.88,eNVEuhGtjVFOeaxSShmAgVEwrtbpRJelgzytPiOodxcVKqffUJ
20030629-211752,SEC,COMMON,ACTV,mpALHvOEDgKSAITUlWHSPEqPSngddNYzHnlNBRKNdNoFuyosuS,AMEX,793841482,1853-04-21,1864-03-21,2.41,0000000163
20030630-012834,SEC,COMMON,ACTV,IVzfftOxsAgnVUNvcZfqWjGRGTVkWKTRXZSLTRHLuDEszyFpYREySTzV StkGucAu,PCX,363757577,1983-09-01,1887-04-04,0.56,0000001152
20030630-022205,SEC,COMMON,ACTV,xHbvQs mLhWaGaFgTFnUlEfaFUeaTL,AMEX,947940922,1902-10-30,1878-10-16,0.32,fLwaKJvVSwmuhPM
20030630-025150,SEC,PREF_C,ACTV,LJtjHSojTTWSCjcpGaURsGvXduwkFJTMFDYDLalwRUjNMGJSIVI,NASDAQ,206667874,1908-09-19,1946-08-07,2.57,mRInQOpySMmAVVMxpfscQtFDrGXCsxONkDTGJbegRDDuZhZOUT
20030630-042229,SEC,COMMON,ACTV,pBEHZsMoeRTNIGSRgRwoskHVeaMAnxJGKRFtCSQMJvhiLmboDvQzBKnGrCarRzEJIIUsFp,NYSE,662968917,1911-10-05,1898-04-25,2.15,0000001368
20030630-045242,SEC,COMMON,ACTV,dzbnSDLBqLF,PCX,80861186,1876-06-25,1948-09-14,2.57,DcixvPMjYlaZGygYVQDbBjxviLTHeYsokWRRkADUoia
20030630-065227,SEC,COMMON,ACTV,LHGQZhXeuqD,PCX,617851348,1960-10-19,1891-01-31,0.07,BoNZHboxoZKSqZlOLquTtWV
20030630-090628,SEC,COMMON,ACTV,OvYhhNFpTSjCNQbGmzROZwLXGIMXfPvWsRid,NYSE,763802542,1932-11-07,1854-07-26,1.41,rtCwDhRWQQXhprqXCwggGxfkfAADGKCqzmVDVDiksjENr
20030630-095626,SEC,COMMON,ACTV,xSifQqAnTFW hlDmHSviRXVEGrpPIiVtOeEpDHIJsAhgwDAPQHpZfemGN,PCX,626507677,1987-11-07,1882-11-15,0.26,XpkDkREvygUBRrUJBn
20030630-143813,SEC,COMMON,INAC,jkvNbSBVMxLmfCOXDMWPNVmLOswDmtyDPhyBeRduDI n  vmGVC,NASDAQ,866314904,1959-06-27,1894-12-11,0.35,DGuOUcQrCVSseWAdmNbMZoGMOonpERwPZ
20030630-161208,SEC,COMMON,ACTV,oHdOqeNTHZwEwkQMyusLDvqrHIAgECiWifwCM,NASDAQ,669535802,1995-07-08,1985-08-26,2.48,OzwQdLkPBAWfScMMFJnYapcniPhjFWJ
20030630-161315,SEC,COMMON,ACTV,g jSfLjZNiEUSLRWjlMwLrnKEAkcRSujDQGpudrjVKfAeitwFS,NYSE,510713471,1936-10-15,1913-05-07,1.15,dZIESWfGifsmmTmhaABezftnoANadcJ
20030630-192417,SEC,COMMON,ACTV,qvSEByUCxQGPpvGiulPOCxmxDLvutIGuchAvFEX,AMEX,442838131,1983-11-07,1907-03-30,2.06,FQCxtQRoMnVlnjwEERVRrjOJDAIyWTEKGCbBNsvTNBMQXXA
20030630-200514,SEC,COMMON,ACTV,zEvUJUAKNOCtqiPGhrhhKl,NYSE,146472473,1905-06-20,2000-04-02,1.32,usmAJIKATBDIzLwBNDncRWmeCPTOGpIWJUWXANosqOGHXNMTPJ
20030630-225359,SEC,COMMON,ACTV,oCqHXFrjuYIQIuqDCRVJpItLpXJRIrnvPXMFGdExyjsj HkfGLBlHHYH NCCT,NYSE,1182756,1992-12-13,1968-07-30,0.15,erFNZzkVJsRWCWeipsVIRgJjUvgRtbwOYEIXoLLqeBBsOMMhoH
