20021001-001458,FIN,2002,4,2002-10-01,2002-10-01,1324720052.01,791974474.28,1.20,1.03,0.60,621929238.00,664113349184.31,5099823356.65,659122555,770299,182xItpdiEnJJAMNVucbcMCrZOxGKVLQtYwdGnBtSGBDqMTsWQhoJxXwANLF
20021001-031819,FIN,2002,4,2002-10-01,2002-10-01,2528801383.18,614666705.89,0.84,0.77,0.24,87210536.46,811379444006.34,3578147904.62,728160762,801404,821ELRDIvILDRFhUOPlOdBNRoJISmXZkKmyFIXaoT
20021001-060438,FIN,2002,4,2002-10-01,2002-10-01,8528490738.65,5070794483.51,7.30,6.77,0.59,536225271.59,602652394962.31,8032904619.61,694815185,748700,684TKTXLXOwzJDzUSbvjtWABMs
20021001-082321,FIN,2002,4,2002-10-01,2002-10-01,1346850290.68,779336501.97,1.20,1.02,0.58,430492446.03,28627982068.98,3538932457.81,649301630,765071,463woZXzDcbdAeOUrcpqMMIcCCSFSAEOqoSqMN
20021001-104821,FIN,2002,4,2002-10-01,2002-10-01,2529298584.34,1707982437.15,13.15,12.89,0.68,464271444.34,638838054898.81,1651655964.83,129917010,132466,342FloUDWaZgHJGelUezJlMGaLa
20021001-121708,FIN,2002,4,2002-10-01,2002-10-01,9052229781.19,187542285.57,0.72,0.61,0.02,626194675.08,649502344563.25,9025924646.88,260220952,308996,9820000000043
20021001-141532,FIN,2002,4,2002-10-01,2002-10-01,20272727.14,8928886.48,0.01,0.01,0.44,459243331.17,143422077761.89,8769672333.51,803728723,944213,0480000001388
20021001-154031,FIN,2002,4,2002-10-01,2002-10-01,6089597599.60,2422176326.73,5.09,4.74,0.40,44070089.72,953491054945.63,1228100515.39,475833959,511264,693SLjJLcNoIZTAyGyOAtNtTFMQNEKksLfngTYwlVSjEZSFXAXKeoBI
20021001-172903,FIN,2002,4,2002-10-01,2002-10-01,8562399834.76,4073431793.76,8.31,7.71,0.48,571176739.82,718595296038.95,4869195522.87,490198226,528189,9230000000786
20021001-201922,FIN,2002,4,2002-10-01,2002-10-01,172908634.80,23467177.13,0.04,0.04,0.14,709816212.44,122552290161.33,5725000892.26,522741699,554984,957souFxWxQAnPIdALUdlTIqEfShntJNHKvyN
