20041229-193243,SEC,COMMON,ACTV,gJrKBgJSfOAMbAi GfqDuzuM RhhxIJPYPQQNKeYdcEcWH RNEpIMuxSFbPSPkkBrAuG,PCX,69218234,1999-07-23,1886-06-27,0.37,LRksAUNqVQXBvZNSYVcCQVWLUctSfleQyfGKXEC
20041230-015740,SEC,COMMON,ACTV,HapbXTNSBpKtzhbTuDELFJMRyokeiUAw BLVOnlUoijORARPECWUzALUxAoTvxsWC,AMEX,732405969,1852-05-12,1975-08-08,0.01,DPmKKcNEbqMJTBUZZzGREJXQQyzNIBlMf
20041230-041318,SEC,COMMON,ACTV,nWKUSsDkViAgUdkc jaOsVSQxLp AyuDjXzYVOuwHuUcXpAdmwceeIOaNys,NYSE,328424122,1912-04-03,1923-12-11,0.88,0000001535
20041230-083711,SEC,PREF_D,ACTV,MUXifuiCJYDGes WppRTScgvDlUSpVS,NYSE,712262581,1977-10-03,1969-01-02,1.00,0000000714
20041230-105812,SEC,COMMON,ACTV,jgBkOERaiOrHvuotkNIGlIKJFSKRcicnMXfH LJDHpqPoMrnIGhhoQKAKWSuWCcbm,NASDAQ,745905241,1970-10-25,1936-09-01,2.41,WTuLqQOROSRLDnjF
20041230-134327,SEC,COMMON,ACTV,vILZXGMkumJbKJBcvSTWsDh VCyFBmxOyfNEDDeFDQtgCMDCWfuqThijxr,PCX,263441136,1902-08-17,1858-05-01,2.80,0000001116
20041230-195659,SEC,COMMON,ACTV,JHivJMMDtxXEArdCXbVbBTMCJPUFkQhFAzkZXKNF NyQmRMMotNHvUeVOj,NASDAQ,706931461,1872-03-31,1881-11-15,1.64,0000000663
20041230-214736,SEC,COMMON,ACTV,QLmGljnZtvuQIDBQRg,NASDAQ,522802074,1934-04-14,1899-01-26,1.20,kWlNNQmHXvVxpVWZBpUlznEaBkLljQlp
20041231-003742,SEC,COMMON,INAC,KtDzhVCDLlKGfZHCeUcqxbLxJaLwvreLmZICYgKlgTFwtXOOPVaHiJWoOlQUBRTuqH,PCX,394899456,1957-12-01,1863-05-08,0.12,QFRbFMIOhFIvNDHHKUIHIwUDsyiGpkDUVMQO
20041231-042248,SEC,PREF_A,ACTV,WIKCAjnSTzIkQOXnculMZYhGBmsMXMFCSVVMGTjPjOILeJrCZwQlKjErxbHS,NASDAQ,92532118,1949-04-03,1873-07-11,0.25,0000000740
20041231-072218,SEC,COMMON,ACTV,LpMwhvBrsUGKNTdVXQqmPlqvSDJ QOIWIwbbHwRdgAyaXXcabRhaA,PCX,512446863,1876-04-02,1920-11-23,2.14,sggfQcRHmezFCELPYaHDHoMDPPUFZNuCGrpFKEsHvsDaUxzLWM
20041231-090619,SEC,COMMON,ACTV,oVSVvMQlZtCMFCjNEwOEKUQKAzHlOCoSGTMcmxlOPuTpRAkERWnvwIVXKFMjOXC,PCX,951917578,1901-10-05,1850-10-25,0.32,0000001353
20041231-132245,SEC,PREF_A,ACTV,DtQqdKBwIKBAfpNHiIUPzKM,NASDAQ,407570560,1938-09-28,1952-09-09,1.80,0000000394
20041231-161737,SEC,PREF_A,ACTV,DNbbLWESBPlvMYr pXVBgvVmvPTpDWRZCCtryNKbDDOStGJbQ,NYSE,220398346,1868-12-18,1852-12-10,1.53,VrZIKogVVyJQKkAgEFAfomOKLApVmUAwGVRLPceDBWFlWBuUAg
20041231-172935,SEC,COMMON,ACTV,docOESLbLdPGE,PCX,269836069,1970-08-03,1938-10-23,1.91,0000000059
20041231-183039,SEC,COMMON,ACTV,J DgWUAXvVLaGoEXUZGDxIzvhofPS,NASDAQ,182374823,1872-03-01,1897-07-15,2.45,0000000395
20041231-221046,SEC,COMMON,ACTV,VeLHsdYTHLURJiZvwczvPR,PCX,444379041,1914-06-28,1963-06-21,0.23,0000001096
20041231-232650,SEC,PREF_A,ACTV,lWPjTYLzj bd uPYIsFpRWDbFDuVLjOKWHNWLV ZhtOrFDbvNEKRFwuLgHGDaDV Q,NASDAQ,347201251,1989-07-24,1956-06-19,2.42,PtkhYEKCAIopXOowBJbKCkVze
20041231-235958,SEC,COMMON,ACTV,MYuuNvKDpAOHQkJIbaHtKRLEHcRI,NASDAQ,308322320,1915-09-03,1920-02-05,1.93,eRCWGCGLCbZdUPVdIxiLEMUUQblVyfMKVTqjwl
