19680612-024303,SEC,COMMON,ACTV,rFALDSWBSGSnzzMwTwjF,PCX,792341095,1923-09-23,1930-12-12,0.68,dGTSaPOJMHvtCCHelvrPOQXnY
19680614-102954,SEC,COMMON,ACTV,tZVXPNivYmcKiIoOwwGzwKftrcpUPDkCQKoKbPbBFvEcH,AMEX,848522297,1889-05-30,1921-04-19,0.54,nFkXCFIQQcAPOHRuYtieKkGSZpAdCmvxWPuheWUSLiFkN
19680614-170123,SEC,COMMON,ACTV,UtoEIg aYYaIOZHqbaoiIfKAFeYAefmUjkCQrFFtSeJsFiBEurvHgEqprAKBkNWSBchApo,NYSE,506721656,1930-06-08,1869-10-15,1.30,0000000072
19680614-203054,SEC,COMMON,ACTV,OStNwLwpIlLRvMVQEGigfSHHsYzqKWRpyXIXiAcOH,NASDAQ,364968850,1901-08-26,1966-11-08,0.93,dBBCsCzeivSxrOWJZkMbNfLitfJSVqvvAy
19680616-105830,SEC,COMMON,ACTV,RtffDRwxjXdhGANMNfZRKFByDpnKfFHkBIPJtGOOJCDVINqVQFpVg,PCX,643887645,1875-05-23,1941-11-23,0.45,zScyndwxOcLUXIwtrdKPFPDeQiYudN
19680617-062416,SEC,COMMON,ACTV,bQiPAhBJXYqJnNhIugWOBQZRI,NASDAQ,769161945,1918-07-31,1954-03-13,0.41,0000000077
19680617-233019,SEC,PREF_A,ACTV,KQNCmlNrCaKozrTtwxjFtXtOLUEymubHULanCRApTUOCOoNTl,AMEX,608656022,1956-12-06,1869-07-08,2.44,0000000014
19680618-035609,SEC,COMMON,ACTV,wtERZLMKsSYbyScRwKWFhAKuuJRqFbETvejObbEQDSd odsXJrodRLJJIVOVOQrSO,NYSE,601651039,1870-04-14,1898-01-08,2.32,0000000012
19680618-060536,SEC,COMMON,ACTV,FieMLbpaoNUcUBPjwgHlDZdQwGxzQfBIaUTXRhHGdHkX WInTBjEBOoOCTeZor,PCX,784709609,1880-06-01,1869-03-09,2.45,0000000035
19680619-122940,SEC,COMMON,INAC,yaVsFhUzAcjyhMIjAQgqWRANniFatEH k,NASDAQ,131790475,1916-06-07,1922-08-28,0.17,0000000072
19680620-091506,SEC,COMMON,ACTV,YYVfwPqJeDLuMPucBgZsWayATxUPhIJU,PCX,76607741,1907-03-29,1872-09-18,2.90,VXpGhfFbmgISLSMZVQlpBtNxkRhiLKvoTFIEKvFgIOL
19680620-124337,SEC,COMMON,ACTV,QpNWvURADDBNNk BROgKyUPSjJYLBinPAUiLQj,PCX,650719276,1852-12-21,1880-03-29,2.25,0000000112
19680623-032943,SEC,COMMON,ACTV,CJFJoSBNeQFmtyTAyy,AMEX,362783053,1962-03-30,1881-01-02,0.46,dGTSaPOJMHvtCCHelvrPOQXnY
19680623-035600,SEC,COMMON,ACTV,FFZzrrEOWQCgHJJKUMLUHpISKfAzmYH,NASDAQ,97062002,1923-04-13,1929-06-29,2.02,0000000104
19680623-234805,SEC,COMMON,ACTV,jwMbpYlIPMzvbhruvZGESGLDFDFedUNugUgfGLNHwOYSWcT eCJ STFGOLSRmBHHF,PCX,766768698,1912-10-02,1954-09-24,1.65,0000000085
19680624-230820,SEC,COMMON,ACTV,EowildVKLgxKPpZBfTCQGDZ U,NASDAQ,46862062,1939-04-09,1929-12-11,1.72,0000000041
19680627-130053,SEC,PREF_B,ACTV,sEXHwMAssMsdgSNJwfCQqG,AMEX,386574639,1875-04-10,1920-01-03,2.87,GQgODZYcTEajaEMYDrWGoMdiJOENBaMGcnwYwuNTRPoOXXVjWD
19680630-082335,SEC,PREF_A,ACTV,FjTydLFwUhvEPbIBNKGitCQZPeKjxpSpeYTW,NYSE,85001564,1951-02-02,1964-03-28,2.71,0000000075
19680630-235958,SEC,PREF_A,ACTV,nSpKNNcQhRjTrFDKPLEWoKqGhIVPRYCGAYlpxiUvyVjFZRNYTVUPipFsjPEooxVvbxpU,PCX,414162776,1901-05-19,1909-08-25,2.95,kCGxWShTICEMykTPjwUmen
