20111230-111300,SEC,COMMON,ACTV,w BgUNMBOj ElunrHtGhOJMPm NpjCRmLIDiulmyAwGzxxehfVHKlQVeT,NASDAQ,522834187,2004-03-31,1890-03-17,2.93,0000000162
20111230-150347,SEC,PREF_A,ACTV,mOLyieaMdReCCTHSDIubAiOgqtrEFJkVL,NASDAQ,22480739,1873-05-29,1980-06-29,2.24,JtOFNlLtCIGlwkFYqIjKvhHVEQSNYtLdNbfULm
20111230-172050,SEC,COMMON,ACTV,IhvLVBUSkAvuAWTyPuAudfSSv,PCX,679108417,1917-09-04,1864-03-19,1.88,lSBXSwESnnboFFeSvHxFjlfxrwIZABfGMjiWUbhTmnRHnPFOTM
20111230-182912,SEC,PREF_A,ACTV,LIQEpCQSMSVbRVPrcWQaH,AMEX,166119454,1959-12-16,1898-06-24,1.31,0000001159
20111230-185128,SEC,PREF_A,ACTV,FGoEOuULtfl DCeOfHQRLBHrhnKeMmdQwVsDKKKACVNcD,NASDAQ,905279151,1927-09-03,2008-12-31,2.20,0000000060
20111230-222656,SEC,PREF_B,ACTV,OyYJlExjVWfGgCvURkMLHKoR NhIcVdQTLqnzzWBMbBPzKYGqkDvAZCoHyzxbg,NASDAQ,754566438,1872-12-13,1899-12-12,0.28,0000001689
20111230-232337,SEC,PREF_C,ACTV,uHNjvDUVOCXwHbABkYVXRejscTqabLVElUxD,PCX,801162311,1906-01-08,1999-08-29,0.84,0000000711
20111231-042654,SEC,PREF_A,ACTV,UruiRteDlnNvKUZxxmPNSEYBtbTSvdHUFyvNaab,NYSE,511332144,1974-09-25,1961-08-09,0.25,0000000316
20111231-044820,SEC,COMMON,ACTV,FZnWySMHruGQikZfSLmilmUs cpSCAiZBL,NASDAQ,562881025,1857-07-20,1900-11-14,0.63,YmLIadVGVbRGCgAEqPdJoFNHGJYOQnQsHRG
20111231-062919,SEC,COMMON,INAC,YJiffyPxZtDIgJIjhzzVlyDqcNSeViMOCYwnUjIPqfqVIYQedEkLrcQEzGPtKFBTwbNT,NASDAQ,814776034,1894-03-21,1941-07-21,1.17,0000001206
20111231-082101,SEC,COMMON,ACTV,YsIYQwOXzeSqASNDEwIcCQPCxtRNoQVcNnPfwQXEPWbSAbJeSrkxkiXLEGvXNq,AMEX,545559846,1907-11-16,1855-05-05,2.55,0000001246
20111231-101156,SEC,PREF_A,ACTV,pKZcUVIJ XPajmUNqwlvwmQvzXSkMARMBfpJosIdqtvOfvZaZYrSAJAkrEohYcPKRYxu,NASDAQ,612562630,1958-12-23,1980-01-08,0.66,0000001833
20111231-120024,SEC,COMMON,ACTV,QGtIEBJqqHAEtmeSppCASiCszHq,PCX,860441507,1942-09-27,1853-06-07,0.11,aGlzGGyuVJPOxPHiiIMcMqbmlofFKbZWEPnn
20111231-134418,SEC,COMMON,ACTV,ylfLKeGQeVA,PCX,540849937,1886-06-22,1972-10-05,0.37,0000001759
20111231-145837,SEC,PREF_B,ACTV,tXDoqCoJDLqGguRnkLzqcBzHHT,AMEX,966341424,1898-08-04,1966-11-23,0.39,WsVUKPREBaLFHkOmBdcMHqfvTKxr
20111231-153107,SEC,COMMON,ACTV,xyCldnuLHnEcDNFrdYfETrLJBHKKPNLAoCiEwoVDpsVJPVwzQBBBQ,PCX,419971394,1872-12-27,1919-03-28,0.07,eeyKJQNhPmcHuVvzwUriObhCFPsdeyeieMAttVFzTzUbUUDZTJ
20111231-163648,SEC,COMMON,ACTV,UgUqTOQxifOqZGJchnJRSMHVFOPoGqiTHbmWNIIbaKFU,NYSE,491071762,1992-12-30,1915-02-01,1.08,0000001827
20111231-205633,SEC,COMMON,ACTV,kzBtEEwPFtsaqLSnxapBAcNfYFVcKLVEJC,NYSE,490782743,1964-11-29,1970-05-02,1.56,0000001753
20111231-232722,SEC,COMMON,ACTV,vSJOsTWmpJgszCGpNMHnjKLOcmjEGmVN pIy,NYSE,997731454,1868-09-09,1954-11-20,1.58,0000001653
