19790327-012159,SEC,COMMON,ACTV,OWBbsbuVWVMF MiNPRDMykMIQzOWEvRWG,PCX,720461917,1879-03-09,1922-07-20,2.32,0000000511
19790327-094530,SEC,COMMON,ACTV,UljDzxUIrXJxAMCENOnNTFUJpISbYQQTbJtCbQj,AMEX,37207920,1863-04-16,1959-11-16,0.91,0000000130
19790327-164339,SEC,COMMON,INAC,fJiTGbVPcZBtVfjAZspAeWyXMdBKGPlgZzLyVjdALVnLtpELSdN VJJiTJmVPEJch,AMEX,450501354,1915-03-09,1964-11-08,0.43,JrvIZAzWlMCTHGbTEAUdbBtPiFGrTXDLPtHHrjDyTiEWmrrZ
19790327-173528,SEC,COMMON,ACTV,hJLfNOLtJQhnRfyAQKnsbVmGkIQCRjHY OoXVUp,AMEX,386140680,1950-05-28,1916-04-16,1.08,0000000165
19790328-100839,SEC,PREF_B,ACTV,xLICKgPGQQXHALFsKDUCW,AMEX,340652417,1893-12-28,1899-08-23,1.55,LKBVREITWAGdZFUEVUWVAjDmXCgNxcxktOKqRXyQwUWOU
19790328-174041,SEC,COMMON,ACTV,NeFcxePkLqpmSj gUWvAdphDTYuRDMqzCUahJFTiJCJNpjMLQTHvfVIQuhYOjPonS,AMEX,414414102,1960-07-25,1909-02-23,1.93,0000000405
19790329-005027,SEC,COMMON,ACTV,GekkIzUvNJPEACERPqtTQJUjQ BcYQVHKKUCjqZvhCMPjNhQzVTcCB,AMEX,470648146,1905-03-22,1861-07-29,0.78,XcxyxkqjaesCOVlDpRLKOSaaUSDCxuJjG
19790329-024219,SEC,COMMON,ACTV,WDCVWvcBUoAGwCFZcvLdGksYnZ,NYSE,632182394,1963-05-05,1910-11-29,1.99,QuEuXKQCZYjtQhJBUrYgFEUsardMoZDviiKW
19790329-061428,SEC,PREF_C,ACTV,JnChBdHBPVYAtx FchdwCaMRCrB,NASDAQ,43786287,1862-09-02,1863-12-06,0.85,woZXzDcbdAeOUrcpqMMIcCCSFSAEOqoSqMN
19790329-124814,SEC,COMMON,ACTV,vVJOuCFbbYjuL teeCIgrnlbJYa CLfGkKwYHrWmviAseKY,NASDAQ,451418,1876-07-27,1972-03-03,0.93,0000000313
19790329-193312,SEC,PREF_A,ACTV,fSzdmyCmBrdhbOV SKSEWQKzSbyVltROjGGPRu,AMEX,835280571,1942-10-04,1869-06-21,0.92,LKCNUwwVcHHCDVwSxILaphVOqaSQACIMfdTAl
19790330-053448,SEC,COMMON,ACTV,jtYWKMlAKlVscwQZhhdwxhGQYmFVsITmpuLjBk aWVzxjzKvtIQQ,PCX,850461845,1968-09-03,1953-04-01,1.70,0000000124
19790330-063319,SEC,COMMON,ACTV,WRXKFKSTiPgkLBpIIycKKuhxry,NYSE,367218662,1957-02-01,1928-09-02,0.63,eyGBByYTpoRbgjJdHtPbQdJTXrTbcWTJkSHlPvDAkK
19790330-134759,SEC,COMMON,ACTV,EDFYNQmctFotnzLQrXBQEuQcvYDuXvyn,AMEX,816084821,1930-04-28,1887-08-02,0.05,0000000108
19790330-231245,SEC,PREF_C,ACTV,npzWTYqXOVQXHRINgDTUgojuLyFYMPUMRdPaVoKsQhaXlsTKPsQvwjfaQLic,AMEX,441363755,1879-01-06,1939-04-23,0.03,0000000323
19790331-071115,SEC,PREF_B,ACTV,fdPwPVnNgjCqZQbGQvTvQICItcdrFJPlrEypSBOj,NASDAQ,689740838,1948-02-11,1939-06-12,0.85,0000000470
19790331-145822,SEC,COMMON,ACTV,HdwbuwHiMwneF OKWKUtTxyQfJRwHfkozueOJMRPfqWGNyOo GqPIKKqSSB,PCX,285987500,1887-11-07,1890-03-24,2.98,sFUPMbMzZhWukEqBOFVslISMGF
19790331-211523,SEC,PREF_C,ACTV,URmfHzITOziRb,NYSE,148895121,1977-10-20,1938-10-12,2.73,dBBCsCzeivSxrOWJZkMbNfLitfJSVqvvAy
19790331-235958,SEC,COMMON,ACTV,vGSaKYjKjELGoSdna FUtfcTQTn z,PCX,190057142,1884-11-05,1928-07-09,2.60,0000000298
