19971229-180807,SEC,PREF_A,ACTV,JAVrnpNqyOwkmNKPxGOGLKEiNKcNZnFOXyCgTh oFDPm ETzFDCKBBVf,NASDAQ,335722911,1886-09-07,1946-10-03,0.13,0000000563
19971229-190417,SEC,COMMON,ACTV,sbKkraXkLCMp JPaCYuj,NYSE,681247343,1897-10-01,1968-03-20,0.20,0000000395
19971229-203129,SEC,PREF_C,ACTV,BNksIJUzHywaZQEopxcFXmnYIkKb FmoKYTkDnV,PCX,194530319,1958-04-01,1932-12-22,1.65,0000000956
19971230-000642,SEC,COMMON,ACTV,LoIH hCLVvcAAKb,PCX,237616405,1927-11-11,1985-10-29,2.81,ownVuyAJnHkrKeInEE
19971230-023729,SEC,PREF_A,ACTV,mqtPFXMmFIBNNSSJXIEdxdlNTWQFeYzhjT onVg,PCX,305971575,1864-09-16,1931-11-24,1.46,QRoUjMfxHRFbtHKAXcr
19971230-092453,SEC,COMMON,ACTV,xCHCxKDfVJUSjvtTwJchqFWLIoNmmXf,NASDAQ,334645880,1880-05-29,1871-12-15,0.31,NexjEKvgkViOeaMXWULcs
19971230-122942,SEC,COMMON,ACTV,cxevKtNjcFKxuGPEek,PCX,949267108,1859-03-25,1863-05-23,1.22,0000000822
19971230-144220,SEC,COMMON,ACTV,PeajhE fLQLaYcKoYCMUCZahNGAFtowS,PCX,905502160,1994-05-01,1869-09-11,2.83,bYDPbZElTEYkPhtQKSUTHJfDnAFenTJmrpOieWeYRcAAHCLrUb
19971230-154805,SEC,PREF_A,ACTV,SYLOdfAqRXSetXPhJtFwNdcpYPMgnygddKYQuyXBznHKYPWPdsvyofnzJZFoUCiFZH,NASDAQ,363300999,1937-03-17,1994-07-07,2.62,ULtsEcAbJbNUCOsDaTTOcIJo
19971230-160500,SEC,COMMON,ACTV,cVFporDkSrEBEPWmMNzgwQWyftVd VcIlGhHTJREfrdgFhDOyzXxZuAzSUBsNCTuXzA,NYSE,928644104,1943-01-08,1856-08-15,1.66,jEDMMMXIiuBzANZHiHyWmFFHVoTLvwUegqgIIMHlatdnrNCMwt
19971230-190224,SEC,COMMON,ACTV,O DffgoxpVhAaKZoSFg,AMEX,176956017,1854-01-08,1974-12-16,2.10,0000000741
19971230-211321,SEC,COMMON,ACTV,MXGRYdHNYBfmCZMH,PCX,36767390,1872-07-25,1857-01-14,0.36,dCJSQgdlSAWMhZH
19971231-013243,SEC,COMMON,ACTV,ntEnutSTwIkcOVOmMNHUkUVRqC,NYSE,896966862,1919-12-22,1856-02-24,1.37,0000001182
19971231-030611,SEC,COMMON,ACTV,goLuckMoSmsUaAKNusKaceTsITwtuJvJTeOMcENALGGFOYthQjlHqWvrSh,NASDAQ,683777056,1904-09-09,1893-03-12,0.71,QkRSiPexHHNIUWh
19971231-043137,SEC,PREF_B,ACTV,zA TOllwAxKRJdLCiIQlHZQnpgNTHHGTOMNKSXkZvJNKjMCJgVeJy,PCX,462414336,1881-11-03,1984-07-29,2.99,UHhGbgedEvautwxLWvJaxkwnYxpVFqmlTGajDpZfQ
19971231-081816,SEC,PREF_A,ACTV,MMFJLePGJw,AMEX,552492426,1975-08-24,1995-06-01,1.13,0000000785
19971231-141840,SEC,COMMON,INAC,igag KeLVQSjkcEcOTiuBKKehmQSMLkoJIMoPfIQYCMVdGGyaDn,NYSE,130291711,1913-06-28,1859-07-29,2.17,0000000377
19971231-202211,SEC,COMMON,ACTV,ImwfBmbkCpFrVufOYYYIoXbbMJKEDkGmxqOFPSBRnBXp,AMEX,263820449,1970-05-27,1874-05-20,0.78,CVRXvUkWOxdMcWRMhABiVpiKwSnFEzHzbbeQ
19971231-235958,SEC,PREF_B,ACTV,xVdCcVLDEzxZoCDkO,PCX,582213129,1941-09-04,1901-12-10,2.54,xBTRHUtfKlJcodztVvpUKKQfdQXYTKllTIylMGRY
