20000701-013953,FIN,2000,3,2000-07-01,2000-07-01,9220737906.30,3842629481.98,32.91,32.01,0.42,769875545.70,526154799862.12,8536297981.25,116768308,120029,2700000000559
20000701-043010,FIN,2000,3,2000-07-01,2000-07-01,215241931.40,106521685.58,0.15,0.13,0.49,203513541.75,610147048497.36,4990141287.48,731190940,792200,5010000000499
20000701-070253,FIN,2000,3,2000-07-01,2000-07-01,9380695925.74,5564205437.18,271.70,262.92,0.59,628447927.64,49144471011.43,382099319.26,20478873,21163,3870000000454
20000701-074849,FIN,2000,3,2000-07-01,2000-07-01,9232268746.43,6187704045.91,6.26,6.18,0.67,398326112.02,70640963548.49,2651699180.62,988898685,1000462,577KXFCAHHhsyGSeMZPNQMEKoesCrUZNBjTFgJoLLiIWT
20000701-111444,FIN,2000,3,2000-07-01,2000-07-01,9456367603.93,4652901734.73,19.38,17.02,0.49,241540485.19,102696439015.40,2875991030.87,240132444,273366,643sXnyzjTIwECynGRKryEtAqoKSnDgSaHaNTJHEWCIXNjvNZKWONHOwbzQJ
20000701-120346,FIN,2000,3,2000-07-01,2000-07-01,761434076.45,147501739.24,0.18,0.17,0.19,91399618.93,698976584981.78,8392990739.36,802457035,881674,3260000000590
20000701-122840,FIN,2000,3,2000-07-01,2000-07-01,8930789524.09,3049784183.82,26.46,23.94,0.34,669040887.27,855639718207.54,817838711.11,115249472,127384,612HWtqxXJIQBWMDESuJqzJEocXWHgMTVJQJoQMaGBZuypSNAzvLDuoRPAAI
20000701-143757,FIN,2000,3,2000-07-01,2000-07-01,4457486511.70,2936790013.39,13.97,13.25,0.66,564950816.74,412475674286.64,5104702568.17,210147980,221562,6330000001029
20000701-153204,FIN,2000,3,2000-07-01,2000-07-01,4319742955.81,2559129061.41,5.63,5.22,0.59,451089467.63,490433999672.50,2371293636.39,454541078,490694,4380000000374
20000701-160509,FIN,2000,3,2000-07-01,2000-07-01,5264891137.89,2727088964.56,3.21,2.85,0.52,342860913.76,812648399726.35,9732397126.49,849002430,957200,123KmmVMAnFFPQmIEPRJFeYqLOdwxWQuDObsQcTKGNrrp
20000701-192617,FIN,2000,3,2000-07-01,2000-07-01,2900001411.45,1161822650.85,24.48,21.08,0.40,70905114.96,354925992876.33,3312200953.58,47454668,55110,515QAIfXCkZkcOUWysYZNIrQhFKChnxkXeYAlUVoUXQtalpMEzkjpnJDLQMx
20000701-201700,FIN,2000,3,2000-07-01,2000-07-01,4079392114.85,1222218673.27,2.37,2.01,0.30,323600519.17,31145627828.99,822819889.84,515395599,606575,0440000001334
20000701-211003,FIN,2000,3,2000-07-01,2000-07-01,3900475256.97,2556013682.00,17.12,15.21,0.66,208744782.09,767701674735.95,357354299.48,149256434,168010,599VMPuLiCBcCvAxrC
20000702-002529,FIN,2000,3,2000-07-01,2000-07-02,566087310.80,115066450.59,0.13,0.13,0.20,232610413.14,699274514552.47,847278047.13,855657229,860093,145HTVgzOLbcXLlFrFJcvEFRXR
20000702-004835,FIN,2000,3,2000-07-01,2000-07-02,2131904283.68,672112979.77,3.32,3.00,0.32,332865211.27,609517677009.92,2447987392.26,202559296,223968,416BFPZgPCMexATXWQdHPIRPyholaYUBY
20000702-025342,FIN,2000,3,2000-07-01,2000-07-02,8027113454.92,327235883.40,1.05,0.91,0.04,901005880.30,938337993875.99,3642175041.46,311412823,361296,4430000001357
20000702-054936,FIN,2000,3,2000-07-01,2000-07-02,9472640139.12,1720972046.84,15.53,14.82,0.18,418307240.68,39661202451.11,9733615757.85,110848580,116133,6740000000283
20000702-055328,FIN,2000,3,2000-07-01,2000-07-02,2848181866.17,1727457985.73,19.63,17.04,0.61,736069409.74,406176350035.46,3310807556.39,88007108,101375,236TLRfLDOQMDWBAtZSFGNNJFDcmwKfHMXpDPyyDMUJsLCCKzsTLmKnMOwu
20000702-090544,FIN,2000,3,2000-07-01,2000-07-02,5631265425.87,2042587004.39,17.36,15.49,0.36,307038444.06,924496531923.01,5661829099.49,117660604,131881,1750000000977
20000702-122423,FIN,2000,3,2000-07-01,2000-07-02,3675976728.88,1210262397.11,11.09,9.86,0.33,387870300.43,228623725374.85,8311398713.56,109157143,122719,1420000000886
20000702-145912,FIN,2000,3,2000-07-01,2000-07-02,4779307487.92,3101168538.34,5.29,4.90,0.65,180677845.44,989434051873.57,4019757028.07,586574573,633274,485XmvHJxXIEbRdwpkYsXAsXLSxRLTeXEyvFARQLGgAqWIWUGomtzqLuAOK
20000702-165020,FIN,2000,3,2000-07-01,2000-07-02,683084199.42,359014903.15,0.46,0.44,0.53,578230651.91,691001378075.46,7492379314.43,787277922,821273,669VHGrCBdxYzoxOCwKGQAL
20000702-194835,FIN,2000,3,2000-07-01,2000-07-02,6608975187.56,2578129054.38,3.70,3.27,0.39,752443003.98,970052115290.65,8063589571.01,696672807,789152,900VepDAmucwcBMPxMBQi
20000702-210039,FIN,2000,3,2000-07-01,2000-07-02,9037703777.50,6066158745.12,23.02,20.89,0.67,607788561.87,591389772121.97,518507893.34,263572711,290383,3270000001303
20000702-235436,FIN,2000,3,2000-07-01,2000-07-02,296564046.42,115526707.75,0.47,0.46,0.39,372435889.48,884776202999.82,319144534.78,247136765,250906,600HeBAtOzClkoCwOSUFyHcwDfbgRnVizBqIqQRBNewWVwZXzLJJRdOiVBV
20000703-023246,FIN,2000,3,2000-07-01,2000-07-03,7913940807.56,214745929.69,1.10,0.93,0.03,716315584.90,713818638696.24,1111336069.10,194782669,232157,249wGdVXrkktIjHLmLGSuJmmZ
20000703-053513,FIN,2000,3,2000-07-01,2000-07-03,9143022253.76,2821638525.80,2.91,2.64,0.31,63217176.72,343574754785.70,4090107870.77,969672456,1070258,760KAUBJxXRgVERyyUnwNFYoPHLihzMhXMKOJKPHlHSmMqNiVRDDaRsAKOIQ
20000703-065534,FIN,2000,3,2000-07-01,2000-07-03,2300899315.73,825588677.73,1.34,1.12,0.36,992682585.75,51605999987.74,2393785962.70,617160293,736214,8350000000565
20000703-072746,FIN,2000,3,2000-07-01,2000-07-03,8326476216.80,833517777.66,6.31,5.67,0.10,54016527.93,637778058995.84,8101661851.39,132122030,147067,1350000000157
20000703-080550,FIN,2000,3,2000-07-01,2000-07-03,736909579.89,289718140.80,0.34,0.30,0.39,773630554.04,654067972374.18,3758254204.62,848636193,977424,1950000001003
20000703-081540,FIN,2000,3,2000-07-01,2000-07-03,5699446853.80,1654371305.45,4.37,4.25,0.29,660162426.07,755362291047.91,3848049723.60,378331843,389477,571kBrRuwtKGNOjSyNGRWocOHohlCUTKbqTfrw
20000703-102358,FIN,2000,3,2000-07-01,2000-07-03,4249692519.42,1420473095.46,1.66,1.58,0.33,12540216.00,4045451312.62,5415372422.74,855479647,898670,438HYrfhcDNCxBUWVLWcvEDAkLLH
20000703-124153,FIN,2000,3,2000-07-01,2000-07-03,185863506.71,113190882.46,0.17,0.16,0.61,494943349.72,483014934769.59,1769846409.60,647804644,719846,187jMaAbPYEEUEAGKWyZERaNIJbKklAuMDxBTTGlpuLCxFoVRLRuKOCp
20000703-154606,FIN,2000,3,2000-07-01,2000-07-03,5414351057.85,550521956.09,1.64,1.45,0.10,839776803.35,490766439298.97,3107069011.74,335155264,378931,961bEoFxQRGoNIGiGkgCVIAnHdzLf
20000703-160509,FIN,2000,3,2000-07-01,2000-07-03,9679788598.58,5527815320.40,9.22,9.22,0.57,282121365.18,356596158668.95,9454697183.19,599485745,599870,585HxzoYsDAKSPENhVFhNKSkKmGIMCcGmnILQJPtbDNGKngRypBIdcTCrF
20000703-191946,FIN,2000,3,2000-07-01,2000-07-03,3274875101.30,1557936875.90,2.24,2.14,0.48,715232858.54,857324595548.22,6911586750.54,695099905,726658,1140000001253
20000703-223111,FIN,2000,3,2000-07-01,2000-07-03,8626477102.20,4006187496.16,7.80,7.30,0.46,489268635.93,610723536020.38,1337906601.85,513427875,548760,8260000000745
20000704-011347,FIN,2000,3,2000-07-01,2000-07-04,8220081754.71,5139172229.76,7.27,6.08,0.63,286564474.49,840606408531.03,1105958347.45,707265063,844999,4170000000732
20000704-032301,FIN,2000,3,2000-07-01,2000-07-04,1127405729.86,764896823.40,1.35,1.30,0.68,839880649.00,816388237619.53,8234679621.92,566936892,588922,0890000000205
