19890401-011627,FIN,1989,2,1989-04-01,1989-04-01,1360928298.88,219922785.00,0.24,0.21,0.16,860979484.61,865021548093.37,6956659753.33,910912648,1056085,2200000000464
19890401-022519,FIN,1989,2,1989-04-01,1989-04-01,3712639995.78,106250966.05,0.85,0.79,0.03,270063873.02,441109935444.91,760313687.78,125398179,135014,368hDWLpOFBbGCVnBLFDVLMEOgQdsymmWKOPgFAHGU
19890401-035911,FIN,1989,2,1989-04-01,1989-04-01,6378488841.96,4405078829.84,10.81,9.44,0.69,988786271.17,686952849060.34,5528967281.62,407509493,466658,9770000000877
19890401-042915,FIN,1989,2,1989-04-01,1989-04-01,4865688304.02,2631110301.12,4.79,4.63,0.54,570763681.25,526399798329.80,7935320396.72,549405341,568816,9780000000360
19890401-070531,FIN,1989,2,1989-04-01,1989-04-01,6412223534.21,1102702916.73,1.27,1.10,0.17,820604208.74,163717839038.03,8110304896.06,865762563,1004298,450NJSlOvINeUZMrIRwTeqXbSozErUo
19890401-115612,FIN,1989,2,1989-04-01,1989-04-01,1920960081.00,910650436.94,6.43,5.45,0.47,19607214.73,832985190420.10,8246117205.29,141576923,167147,719APFGGKwGWpknVSryuSjfSQJ
19890401-154909,FIN,1989,2,1989-04-01,1989-04-01,1284384247.14,151933890.66,0.30,0.25,0.12,292964148.46,215447854219.48,1998463156.69,514472141,611853,2790000000313
19890401-164231,FIN,1989,2,1989-04-01,1989-04-01,25315437.97,14888240.23,0.02,0.02,0.59,87260799.29,926590714930.23,3146420476.89,893101610,942308,627DVEoFGrAGJDJCkRNKNyLUEQJIMpNcHIpHBOImLMLaI
19890401-211720,FIN,1989,2,1989-04-01,1989-04-01,7548223985.23,3622602238.49,4.05,3.78,0.48,683366998.76,2622776477.15,9364313945.19,894797122,957550,9250000000184
19890401-213441,FIN,1989,2,1989-04-01,1989-04-01,8174378607.88,5656580058.68,7.28,7.01,0.69,255528025.05,403343933391.75,4581611124.74,776705567,806918,1270000000384
19890401-214209,FIN,1989,2,1989-04-01,1989-04-01,5055386271.42,2021427254.22,3.75,3.59,0.40,702797174.67,926324449815.30,30825188.67,539420767,563756,444KAUBJxXRgVERyyUnwNFYoPHLihzMhXMKOJKPHlHSmMqNiVRDDaRsAKOIQ
19890402-020212,FIN,1989,2,1989-04-01,1989-04-02,4527996039.72,2298488972.57,3.25,3.09,0.51,324824440.65,868455284589.08,7002152150.99,707591688,743160,112WKsiFLaOhtQDsGTOvHsKMdUKikkpRqmUgjrNZrKW
19890402-031631,FIN,1989,2,1989-04-01,1989-04-02,6282019749.66,3494081253.38,3.72,3.28,0.56,176156565.18,10863467331.52,9227784913.37,938585073,1065633,5870000000025
19890402-074832,FIN,1989,2,1989-04-01,1989-04-02,1479746432.02,20438526.57,0.11,0.11,0.01,67038271.23,974810653609.29,2045943848.78,178592376,181946,3940000000447
19890402-112915,FIN,1989,2,1989-04-01,1989-04-02,435191658.73,50235109.44,0.14,0.12,0.12,818212139.43,666170096037.87,8394767410.73,352068681,419352,9580000000905
19890402-115541,FIN,1989,2,1989-04-01,1989-04-02,2383628250.91,662768172.50,36.70,36.69,0.28,793082144.71,661959928320.68,2779158471.02,18057680,18066,4410000000793
19890402-142704,FIN,1989,2,1989-04-01,1989-04-02,404658944.62,80393315.20,0.18,0.16,0.20,476758463.88,497870034145.53,3409077033.00,449485462,510642,308bCNHxskfxsXBPWNFCSTdsPQrH
19890402-173958,FIN,1989,2,1989-04-01,1989-04-02,8066844302.70,1287678246.97,1.54,1.45,0.16,942859006.98,49079167752.74,3771872210.02,837724815,885536,4400000000661
19890402-205537,FIN,1989,2,1989-04-01,1989-04-02,6267808802.64,1946815539.06,2.68,2.32,0.31,781898030.16,976933668890.27,7810940522.65,725225052,840462,6740000000681
19890402-234340,FIN,1989,2,1989-04-01,1989-04-02,6020012830.00,3462827084.10,9.93,8.62,0.58,917530581.33,74141740970.65,7416253815.60,348715259,401901,4550000000755
19890403-020039,FIN,1989,2,1989-04-01,1989-04-03,9659247728.62,3021159907.86,6.19,5.63,0.31,982093182.22,832864763943.35,4896068360.72,488107502,536507,7690000000552
