19990929-034511,SEC,PREF_C,ACTV,yNUoFFEVXjcRRLMhuDasKuHbTUiXunfKuUHAhDAnbyzUSOE,AMEX,766208637,1952-11-30,1991-10-07,2.08,XLTxGrTTSMIeAKqzJEDWF
19990929-034853,SEC,PREF_A,ACTV,Lq cJGRWfhWODJn,NYSE,637365941,1941-08-23,1872-11-12,1.27,0000001301
19990929-050545,SEC,COMMON,INAC,sfbbndQRuSOfEHiMQJdoLimhPJmUtPLsGI,AMEX,626361092,1882-05-25,1942-02-27,0.86,IBCqnhGjFJlbBaLpCfWlwAwAXuFGAsRugroSvLEF
19990929-065321,SEC,PREF_B,ACTV,FLsOnqvRUjREXBDEYCHkalPBamLBMeuEsdZrPvMKGqrDIQvGgPPaLbgPQDNDFxl,PCX,536685798,1856-09-26,1851-07-15,0.04,0000000767
19990929-094052,SEC,PREF_A,ACTV,JxAPSgwXwyQrOgVb yqb TMhEnOZGblbCHaKIhgKLFdhINUktbtEzuXCLUEtw,AMEX,646791088,1907-01-31,1892-11-27,2.62,0000000275
19990929-094102,SEC,COMMON,ACTV,WBZkkDxRYFdWG,AMEX,750133199,1871-07-16,1898-09-26,0.94,0000000550
19990929-115714,SEC,COMMON,ACTV,nKqCLiFHUZdZEfDmnDLEWWz,AMEX,257439971,1934-10-22,1916-10-02,0.38,kBrRuwtKGNOjSyNGRWocOHohlCUTKbqTfrw
19990929-132749,SEC,PREF_B,ACTV,bRuQLAKVAGDtvpSHSPvZPZXGvZGQNFSABoqA MI OABpwoxFzmGCMNNtMqscsi,NASDAQ,48769671,1989-10-16,1965-08-18,0.15,0000001029
19990929-175254,SEC,COMMON,ACTV,UNJaCileJnVRqgEnDpPVHULBWKNSIOtEGcRTFlvpFIcNGKmHDVUjcenhDrK,NASDAQ,511332912,1964-04-24,1878-11-20,0.75,JglzWTraSaIuGdmdciPRTLBYYFJMIJ
19990929-191503,SEC,COMMON,ACTV,dQqHVeqQEOLrAHFkbVBmUtTJNG,NYSE,929665924,1900-10-22,1954-08-06,1.94,bnMeoujUorDeEqBRPlWDPMmEIsGYD
19990929-203936,SEC,COMMON,ACTV,wNnBPrAZXgTAZlBmeQtKbsYRqUgnRBrZrxXCKaemdaqvwU,NASDAQ,501168747,1879-03-30,1911-07-31,0.69,sTGFPjpfjLCsmjJbyTMRhZmkpCOEDQKCETUtdtyCbwDUypCfSf
19990930-000228,SEC,PREF_B,ACTV,ATiMrWylagXO,PCX,72590799,1974-03-06,1953-08-20,0.83,ylHJNHCSgbJvshTXVfEtvvWUNvbKcWgRuDQXFFNEHRCkHVstPO
19990930-032511,SEC,COMMON,ACTV,Ekwq LCsLnaeGtuUGXLjgSoLaeqTjnDmYCAII,NYSE,34161400,1887-01-04,1919-12-18,2.78,LKBVREITWAGdZFUEVUWVAjDmXCgNxcxktOKqRXyQwUWOU
19990930-080659,SEC,PREF_B,ACTV,LEgWGDFxSLAAjdzmiGCdaoMDpeqMPNTL noi,AMEX,90664796,1890-03-06,1865-06-11,0.61,asGuWkfzMrygGPAzqduwBeywlVCd
19990930-091543,SEC,COMMON,ACTV,GFvqGMRMdKJCKyaiZjNmyHmyXbGKRPnVIMeVxSKJexVAYNMq,PCX,387583195,1938-10-17,1976-08-17,2.73,0000000903
19990930-122000,SEC,COMMON,ACTV,YmD FbKNwKclSKcFhlGBttYwyHFfUNvAsVPOXPvEqAyTbtdYEBXMQwwKsVajA sPAOuWi,NASDAQ,993621880,1989-10-03,1855-06-07,2.97,0000000621
19990930-160858,SEC,COMMON,ACTV,crXwMzogBBMeikCifNmjxYcNrudTbGlVmPzGOjiSOVIAKOVsDfKKNwiGUGgqE WxQc,PCX,592966812,1914-04-27,1889-09-26,1.32,tWpyelyQMHtQpHrbcQHqWgNOGQIwPjoaYoKcptgMXCVPwOaxWa
19990930-225211,SEC,COMMON,ACTV,yNJEJgpmPEJwQzyVFGfIzJKxVnCUBGSNGXSMXDKnMWIaGFFZhhrfWjOjDDF,AMEX,988288791,1915-04-29,1865-12-01,1.70,0000000452
19990930-235958,SEC,COMMON,ACTV,QyTiiSPxGQPzPrNjcBJdIlAyngQHpAgFUA,AMEX,484846479,1879-03-06,1914-12-10,0.63,0000000941
