19871228-125627,SEC,COMMON,ACTV,TkdqzLcRyjb,AMEX,467375217,1857-10-28,1887-02-24,1.53,0000000229
19871228-134935,SEC,PREF_B,ACTV,MCmnxIDLUMmYKZsMKnkdnPn,AMEX,951445240,1966-10-02,1899-10-19,2.94,DpEjSnJhGygVKKTWvoJFOqpBqDvTqw
19871228-170012,SEC,COMMON,ACTV,XwOzcEdNgsvBrStYfvtVNSbMrcPOIqBlUFL AYJ tjEgJyWFMnl,AMEX,753118511,1857-05-18,1868-07-13,2.23,0000000381
19871229-005233,SEC,COMMON,ACTV,kOIXGZqxiNkXDzDpHCwor,NYSE,747146801,1925-08-30,1922-07-07,0.34,0000000073
19871229-043954,SEC,COMMON,ACTV,MXpnPMffvReLHUqhVIJEUCgzIPrhGFndHOnH,NYSE,279071178,1889-12-03,1880-10-21,1.05,hJTjBraMaWddGWF
19871229-123625,SEC,COMMON,ACTV,BmVBSYgIEUJGIFTICtFYP lxTH,NYSE,764069455,1928-02-17,1915-11-26,2.89,tDPWLFEtBmpAwavVQikXwNpRaJ
19871229-160840,SEC,PREF_A,INAC,ScoTxmSEBuYgDbOkUOY TUSlymOaQYqGwLYnpBGIjpWkQCWhUHVzdrHScp,AMEX,99468478,1892-02-20,1956-11-01,1.95,0000000557
19871229-211606,SEC,PREF_B,ACTV,FlNeDeSpPnSWPDiLbnTmWESBWpo,NYSE,6869639,1951-01-08,1941-12-08,0.80,OBcLSRdETylnXMECwxicakQCqTZUxMdYaaFwCqApzoPTbTls
19871230-023712,SEC,COMMON,ACTV,vRDxQvcwBBMvTDEHpJqaWDwOkGQTXMUyCMBsVYEzHjomABsClQCKrp,PCX,185964254,1955-06-08,1935-04-20,2.27,yRPdOOYwDRIgGtBTaFzyuaZQ
19871230-072558,SEC,PREF_A,ACTV,IjX RKOEPCTyRzeTyBLHYZheTILwRHChUOEVp,NYSE,800742999,1852-05-28,1862-11-19,0.08,NtOdvFBFUhCVdhuIepZmNOBReS
19871230-101945,SEC,PREF_D,ACTV,qaZBXdlxSAIofUzUZVjGjRVhqgAwnHS,NYSE,733804576,1938-04-02,1965-12-06,1.05,qNcBBXTiXeNxjRSSdgzCzXLT
19871230-182958,SEC,PREF_B,ACTV,BkMRokHxanIqnh kvNOiABFHLYEDyWDudZJHMTIwYEJPnWQxzRjbGQMTrwSIkbAQTBKHB,NASDAQ,998320608,1918-10-04,1893-09-30,0.45,0000000741
19871231-002152,SEC,COMMON,ACTV,CgQdqGXmtnFHVPVGtEMTjBbXNOPVxap CEYIjkoZoHbdKXYsrfzsRv,NASDAQ,516964762,1881-01-28,1863-08-01,0.64,0000000248
19871231-064702,SEC,COMMON,ACTV,rmtNXhEjzccFXbrPkzhMH,AMEX,474594153,1904-07-26,1872-07-24,0.09,jEDMMMXIiuBzANZHiHyWmFFHVoTLvwUegqgIIMHlatdnrNCMwt
19871231-093102,SEC,COMMON,ACTV,cORhyVoXOxJNOTLFLrAfYrokUqntJVADX,NASDAQ,452698488,1884-12-07,1878-05-21,2.87,0000000081
19871231-154944,SEC,COMMON,ACTV,fOYNaaICufDJMbI,AMEX,63981643,1978-06-20,1926-03-12,2.60,NkpmsBILljFbVIAskKSudkLAIHYbeCnBzSVbIcIypZcePYIXqx
19871231-165226,SEC,PREF_A,ACTV,jSPkKEFIcaxyFYWySiHavEwBsniPytqOlELoJQVCcHsuWRAalUFCZGOMmWeOxBVpxlBkfK,AMEX,123115856,1866-08-04,1871-01-29,0.30,0000000492
19871231-205708,SEC,PREF_B,ACTV,IhhyKURwgTnVDmvDTIDpDIJMgUNziucMjzMVACEbSItJPNgaEYKCWVQcXa,NYSE,287673888,1889-08-14,1920-10-17,2.90,INCVOnqRUbRUlcbsNOOspWRoozAAALPMUWeJWkmtzAjROMth
19871231-235958,SEC,COMMON,ACTV,frEIANpLzqkoGmmbYoHtA UKJgInL dENFOCpDBmKakBHNCcCua,NASDAQ,472125193,1907-03-26,1886-12-21,1.09,0000000667
