20060629-052446,SEC,COMMON,ACTV,pyvVTJPJBLLATkqHGBLKHxmyTRwpmBiSj,NASDAQ,998807682,1938-08-23,1956-03-31,1.68,0000001074
20060629-063851,SEC,COMMON,ACTV,AMIasuzQsCBEOOwuigduEGpnGJrBPjaDRbrQJEaEiVj vTBbvTxVkoCMzpMawNEe,AMEX,297589394,1893-07-09,2004-04-28,2.16,0000001470
20060629-070617,SEC,PREF_B,ACTV,rMUFDkTaBTp CWfUkKgMcJyUsLDhj HKFiVbeWTxnmDkxp GsArQtxXaGaoKGOoIrVq,NYSE,773808575,1989-09-20,1893-02-02,2.03,0000001175
20060629-114621,SEC,COMMON,ACTV,XNQNujglUdODlCoT,PCX,188729086,1991-06-14,1917-05-28,0.01,0000001030
20060629-125546,SEC,COMMON,ACTV,ujGTNpTfVVXKefZzWLiDQlIGZdxspWsGpLYMXSnausPHrPrYOzPi,NASDAQ,630381535,1896-03-24,2002-07-08,1.81,dkUnDWwuyHQHQRpkxtjUfhObytmSBaiqvRgzMaBhEQiP
20060629-154319,SEC,COMMON,ACTV,Y xvVPGWRknpVVVMTtWfjouzTNrHyHWsHmFMTfYtawVQKUUtNuIHGOkJBfxwJhDyXQ,AMEX,759581804,1949-09-28,1919-04-29,2.44,lKuICZZKIDMXlDyhjCaIFqBluEJVAjYEB
20060629-190508,SEC,COMMON,ACTV,KSRgokHcLVzhe,AMEX,634826524,1877-08-09,1864-01-05,0.29,mFUDccGnSHFJYTGLA
20060629-223435,SEC,COMMON,INAC,reGmKxfGqFfXHIwlJIqWNmuGEf,NASDAQ,339789479,1995-05-27,1963-10-25,1.08,0000000942
20060629-224019,SEC,COMMON,ACTV,uyFfxVUFNjhzmKtTsSNyRapmGFBSdclifCAZGNcN,PCX,739355159,1894-08-22,1979-08-21,0.12,KxxeTfHUqkOupopyJwqjZ
20060630-024304,SEC,PREF_B,ACTV,PQrbiNHfSnav JrQUOS,AMEX,410195483,1957-04-27,1966-02-14,2.48,GxwPEwVrJQvmOHD
20060630-032649,SEC,COMMON,ACTV,cmbVwvqlDEfQqoqrEzVRRBZDEGVABqlEVBsObbcJxvA,NASDAQ,787361096,2005-05-04,1892-11-04,0.93,poihhyptsPpxAjQKVEhnYrcWauZhGXcPnBtlRhcwnerhaoWNB
20060630-044025,SEC,COMMON,ACTV,yyeCRftGJAAMtYRfyaCowSapoQZyOLRSAiDyGiCfONPq,NYSE,654170401,1868-04-09,1853-05-17,1.48,0000000152
20060630-105010,SEC,PREF_A,ACTV,qjmOuqORSNN QBjhAN,NASDAQ,118914858,1954-05-16,1971-07-01,1.96,fGwADuxeaQBHMzVOvrUUJDMQYDJqo
20060630-110533,SEC,PREF_A,ACTV,LERMlNPZBLMLWoWJlDEHdrN,PCX,125923717,1859-12-20,1936-03-15,2.56,JbcvIocLhVwWPolAAMqsyFJKna
20060630-154354,SEC,PREF_B,ACTV,lxeMJnnZfgPYdeLBRCTZQcGDNDlGLSo UWUIcNhFjxFywUAAEQifOnqBuguELEmtLGwbkG,PCX,406021694,1906-05-16,1918-04-09,0.12,0000000029
20060630-185027,SEC,COMMON,ACTV,hlUSOKJXDdboWoaNiPtAdDTkUKwtDEWiuEEx,NASDAQ,630499183,1955-08-10,1933-01-08,2.96,vrgJXrrDqYMHGmKLJuguAOGzQyGAZjXZEgWvPnFNSMEEcERsNH
20060630-211822,SEC,PREF_B,ACTV,dZDd JLydDUeBIEVfMQpf,PCX,961527451,1968-04-07,1911-05-26,0.98,ckfKCziTMkQTiKspNJeNLTYcQhemkxRuLNUNRHfWWDK
20060630-232729,SEC,PREF_B,ACTV,selD IrRJIP,NYSE,599252164,1915-11-03,1914-07-20,1.74,zoBeHXPlVtgINtWSx
20060630-235958,SEC,PREF_A,ACTV,UiYvuDJLLZGftdbceVZrHevRLGVKxvpOGXPueSSTBANwpnnRLeuQCAHlPnzwJ,NYSE,106861971,1926-08-27,1925-11-22,0.19,0000001408
